Episode,Epsilon,Reward,Mean_Reward,Time
37.0,0.8307187014821328,-208.13286592844486,-188.23012117116454,96.0
38.0,0.8265651079747222,-389.6461825293874,-193.3946355649651,87.0
39.0,0.8224322824348486,-65.45901610265598,-190.19624507840746,66.0
40.0,0.8183201210226743,-117.29697927553889,-188.41821420516675,87.0
41.0,0.8142285204175609,-263.64521762428336,-190.20933333419336,88.0
42.0,0.810157377815473,-256.0932072176961,-191.7415164477632,95.0
43.0,0.8061065909263957,-99.92443336831279,-189.65476455959387,96.0
44.0,0.8020760579717637,-337.86159987117287,-192.94824978874004,125.0
45.0,0.798065677681905,-237.01714774458443,-193.90626930951927,96.0
46.0,0.7940753492934954,20.595330056466338,-189.3424054932217,82.0
47.0,0.7901049725470279,-104.42121105655784,-187.57321394245787,74.0
48.0,0.7861544476842928,-58.465327006542225,-184.93835910703103,107.0
49.0,0.7822236754458713,-347.00357073021587,-188.17966333949474,96.0
50.0,0.778312557068642,-383.0271289456345,-192.00020188079156,89.0
51.0,0.7744209942832988,-123.33704473540287,-190.67975655107256,92.0
52.0,0.7705488893118823,-261.51555617075076,-192.01628107219855,88.0
53.0,0.7666961448653229,-98.7354872920698,-190.28885896515914,108.0
54.0,0.7628626641409962,-390.6111080952293,-193.93108167661495,88.0
55.0,0.7590483508202912,-216.72437242291556,-194.33810472565605,96.0
56.0,0.7552531090661897,-309.6620371336263,-196.36133161000643,162.0
57.0,0.7514768435208588,-7.106930211454014,-193.09832468934172,94.0
58.0,0.7477194593032545,-221.2507904663455,-193.5754851262401,203.0
59.0,0.7439808620067382,-159.58310953133298,-193.00894553299165,81.0
60.0,0.7402609576967045,-328.3012547435736,-195.22685224136185,154.0
61.0,0.736559652908221,-245.48437340929985,-196.03745742148988,106.0
62.0,0.7328768546436799,-152.23774759566263,-195.34222393219102,139.0
63.0,0.7292124703704616,-120.01935158210665,-194.1653040517209,137.0
64.0,0.7255664080186093,-104.85792691356849,-192.79134440344163,96.0
65.0,0.7219385759785162,-256.2400178848485,-193.75268794103872,117.0
66.0,0.7183288830986236,-2.3071632158446675,-190.89529204961792,87.0
67.0,0.7147372386831305,-290.2401455624978,-192.3562457777485,130.0
68.0,0.7111635524897149,-179.38905753763632,-192.16831551339908,144.0
69.0,0.7076077347272662,-165.9332421712686,-191.79352875136863,146.0
70.0,0.7040696960536299,-169.33735932278347,-191.47724467490968,126.0
71.0,0.7005493475733617,-127.80839742289862,-190.59295512974282,84.0
72.0,0.697046600835495,-50.98044346532474,-188.6804549699563,174.0
73.0,0.6935613678313175,-353.5101764314236,-190.9078836383545,89.0
74.0,0.6900935609921609,-453.77971450414213,-194.41284138323167,136.0
75.0,0.6866430931872001,-83.15569597058509,-192.94893157517052,132.0
76.0,0.6832098777212641,-487.2562741674336,-196.77110485558953,155.0
77.0,0.6797938283326578,-336.53782999626736,-198.56298594713667,111.0
78.0,0.6763948591909945,-117.36193299702232,-197.5351245173884,91.0
79.0,0.6730128848950395,-261.28400854005383,-198.33198556767172,151.0
80.0,0.6696478204705644,-505.3595601151239,-202.12244945097362,137.0
81.0,0.6662995813682115,-127.80290609558277,-201.21611355639567,233.0
82.0,0.6629680834613705,-127.85655378119777,-200.33226343862222,113.0
83.0,0.6596532430440636,-198.69957176922873,-200.31282663303423,136.0
84.0,0.6563549768288433,-262.62655633917046,-201.04592933545936,205.0
85.0,0.653073201944699,-366.17430041111584,-202.96602667354838,185.0
86.0,0.6498078359349755,-289.0307208377019,-203.95527603175705,104.0
87.0,0.6465587967553006,-157.29327617911935,-203.42502603343158,93.0
88.0,0.6433260027715241,-276.09389115116676,-204.24153013587804,98.0
89.0,0.6401093727576664,-272.36363039648234,-204.99844236099585,109.0
90.0,0.6369088258938781,-188.86020458226375,-204.82109908870208,112.0
91.0,0.6337242817644086,-98.28322715726496,-203.66307874162126,100.0
92.0,0.6305556603555866,-133.54312114896038,-202.9091007029905,288.0
93.0,0.6274028820538087,-0.5662959011341684,-200.7565176731835,140.0
94.0,0.6242658676435396,-247.76354564078324,-201.2513284938951,103.0
95.0,0.6211445383053219,6.362570727701822,-199.0886837103368,113.0
96.0,0.6180388156137953,-120.57831670189267,-198.27929848344561,331.0
97.0,0.6149486215357263,-207.7605338144893,-198.37604578274198,161.0
98.0,0.6118738784280476,-126.03161522686307,-197.64529395894525,157.0
99.0,0.6088145090359074,-198.5620672526915,-197.65446169188272,77.0
100.0,0.6057704364907278,-95.42184063106322,-196.80626060507035,112.0
101.0,0.6027415843082742,-128.0634649369623,-195.0285523434538,258.0
102.0,0.5997278763867329,-220.28942794065452,-195.22743458355902,215.0
103.0,0.5967292370047992,-101.85129945980802,-196.22709967071387,86.0
104.0,0.5937455908197752,-175.07108683151833,-193.33357272099357,202.0
105.0,0.5907768628656763,-293.7645563342187,-195.55400810762282,189.0
106.0,0.5878229785513479,-194.12662881959324,-196.19036462815282,176.0
107.0,0.5848838636585911,17.681597498895087,-192.67627369273393,123.0
108.0,0.5819594443402982,-173.00518399675784,-193.2693582773701,100.0
109.0,0.5790496471185967,-155.99755825214726,-191.9131647525801,173.0
110.0,0.5761543988830038,-31.521146630276093,-190.38794349731364,113.0
111.0,0.5732736268885887,-331.0041880347451,-191.55420638983148,292.0
112.0,0.5704072587541458,-218.46514018555862,-194.05668434895267,153.0
113.0,0.567555222460375,-195.16704721035288,-193.7509543383746,176.0
114.0,0.5647174463480732,-93.94768020046268,-193.1192742731868,137.0
115.0,0.5618938591163328,-80.58789407749919,-191.4397068683493,84.0
116.0,0.5590843898207511,-250.1868429738821,-192.09705520428005,378.0
117.0,0.5562889678716474,-173.42632322713558,-191.84086312005078,216.0
118.0,0.5535075230322891,-223.52794129455634,-192.2460335994888,158.0
119.0,0.5507399854171277,-225.7430437087729,-192.88367797047331,359.0
120.0,0.547986285490042,-121.80144765083296,-193.83937699653885,101.0
121.0,0.5452463540625918,-156.40418851194323,-194.3258601612076,191.0
122.0,0.5425201222922789,-371.0347693382447,-196.0697704646994,115.0
123.0,0.5398075216808175,-171.55271747792955,-191.66213446361894,191.0
124.0,0.5371084840724134,-77.95796661419794,-190.18954311286225,147.0
125.0,0.5344229416520513,-131.2705647179816,-190.85676218686123,215.0
126.0,0.531750826943791,-31.778162788612065,-188.9829607328388,303.0
127.0,0.5290920728090721,-115.84809351567631,-188.38434577322585,281.0
128.0,0.5264466124450268,-54.65892818483164,-185.80673224638042,116.0
129.0,0.5238143793828016,-117.31953377764768,-185.8730115129274,296.0
130.0,0.5211953074858876,-211.96060355746368,-186.97954285732078,231.0
131.0,0.5185893309484582,-124.01186193528339,-186.02291652767778,111.0
132.0,0.5159963842937159,-125.14639111040755,-186.05345202037586,210.0
133.0,0.5134164023722473,-92.59283878195731,-185.76248193331944,88.0
134.0,0.510849320360386,-133.51545656435303,-184.94689530513813,96.0
135.0,0.5082950737585841,-57.68415724177886,-183.69429995465026,125.0
136.0,0.5057535983897912,-92.75508576964825,-183.51613895398322,126.0
137.0,0.5032248303978422,59.67498721622988,-180.83806042253647,247.0
138.0,0.500708706245853,-98.7313648165783,-177.92891224540838,135.0
139.0,0.4982051627146237,-89.37397215860526,-178.16806180596788,319.0
140.0,0.49571413690105054,-85.95641374508973,-177.8546561506634,213.0
141.0,0.4932355662165453,-68.06465094299602,-175.8988504838505,172.0
142.0,0.4907693883854626,-97.58735966125144,-174.31379200828607,104.0
143.0,0.4883155414435353,-147.35141000606748,-174.78806177466362,402.0
144.0,0.4858739637363176,-118.69169518050836,-172.59636272775694,291.0
145.0,0.483444593917636,-78.02026232885017,-171.0063938735996,138.0
146.0,0.4810273709480478,-250.90247810147594,-173.721371955179,237.0
147.0,0.47862223409330756,-83.4601682513152,-173.5117615271266,238.0
148.0,0.47622912292284103,-147.2638268230479,-174.39974652529168,149.0
149.0,0.4738479773082268,-127.61833235483567,-172.20589414153787,375.0
150.0,0.47147873742168567,-103.9718152716386,-169.41534100479788,73.0
151.0,0.46912134373457726,-100.03809817553562,-169.18235153919923,437.0
152.0,0.46677573701590436,-131.79271873309636,-167.88512316482266,302.0
153.0,0.46444185833082485,-62.01089618260135,-167.517877253728,82.0
154.0,0.46211964903917074,-33.934717999800455,-163.95111335277372,238.0
155.0,0.4598090507939749,-118.61428197541147,-162.97001244829866,370.0
156.0,0.457510005540005,41.0462943262166,-159.46292913370021,500.0
157.0,0.45522245551230495,-128.23500435136992,-160.6742098750994,138.0
158.0,0.4529463432347434,-164.97283142114796,-160.1114302846474,200.0
159.0,0.4506816115185697,-74.28365503568043,-159.2584357396909,140.0
160.0,0.4484282034609769,-114.28569286944753,-157.11828012094963,138.0
161.0,0.446186062443672,-166.320174009698,-156.3266381269536,374.0
162.0,0.4439551321314536,-133.11027976168975,-156.13536344861387,134.0
163.0,0.4417353564707963,-111.01192768379792,-156.04528920963077,170.0
164.0,0.43952667968844233,71.00789591035345,-154.28663098139157,500.0
165.0,0.43732904629000013,-106.01290666094336,-152.7843598691525,162.0
166.0,0.4351424010585501,-104.72485976945325,-153.80853683468857,162.0
167.0,0.43296668905325736,75.70309482106227,-150.14910443085296,500.0
168.0,0.43080185560799106,20.199370890595898,-148.15322014657065,500.0
169.0,0.4286478463299511,-160.91999865635862,-148.10308771142155,111.0
170.0,0.42650460709830135,-537.8578541452438,-151.7882926596462,202.0
171.0,0.42437208406280985,-246.40006910336456,-152.97420937645086,163.0
172.0,0.4222502236424958,-10.502322877784508,-152.56942817057543,187.0
173.0,0.42013897252428334,-39.68854347308286,-149.43121184099203,131.0
174.0,0.4180382776616619,-161.61767599835719,-146.5095914559342,186.0
175.0,0.4159480862733536,-93.59194791663104,-146.61395397539465,133.0
176.0,0.41386834584198684,-116.98114039980072,-142.91120263771833,193.0
177.0,0.4117990041127769,43.01641321405753,-139.11566020561506,500.0
178.0,0.40974000909221303,-41.112561114313436,-138.35316648678798,500.0
179.0,0.40769130904675194,-202.42974420507113,-137.76462384343816,243.0
180.0,0.40565285250151817,-87.12135627218413,-133.58224180500875,414.0
181.0,0.4036245882390106,-68.38409497375406,-132.98805369379048,284.0
182.0,0.4016064652978155,-28.090880153096435,-131.99039695750946,198.0
183.0,0.3995984329713264,-119.04341329264025,-131.19383537274356,293.0
184.0,0.3976004408064698,-119.5323388925946,-129.76289319827782,213.0
185.0,0.39561243860243744,-53.259933138095484,-126.63374952554763,321.0
186.0,0.3936343764094253,-63.63040678198391,-124.37974638499043,500.0
187.0,0.39166620452737816,-101.72255359719894,-123.82403915917125,364.0
188.0,0.3897078735047413,-132.5432119026761,-122.38853236668632,500.0
189.0,0.3877593341372176,-137.39985855689287,-121.03889464829044,358.0
190.0,0.3858205374665315,-223.8100876055516,-121.38839347852333,179.0
191.0,0.38389143477919885,65.9172405159135,-119.74638880179154,500.0
192.0,0.3819719776053028,-200.68066165001386,-120.41776420680208,145.0
193.0,0.3800621177172763,-103.87393517283633,-121.45084059951911,229.0
194.0,0.37816180712868996,-36.69979107566348,-119.3402030538679,157.0
195.0,0.37627099809304654,-148.72532948425498,-120.89108205598748,344.0
196.0,0.3743896431025813,-77.64463189853923,-120.46174520795394,314.0
197.0,0.37251769488706843,-312.4500927992964,-121.508640797802,207.0
198.0,0.3706551064126331,-132.11888818580502,-121.56951352739142,246.0
199.0,0.36880183088056995,-213.28161454719296,-121.71670900033641,189.0
200.0,0.3669578217261671,-74.42005770001913,-121.50669117102599,434.0
201.0,0.36512303261753626,-200.0622054039511,-122.22667857569586,199.0
202.0,0.3632974174544486,-192.39360340411733,-121.9477203303305,225.0
203.0,0.3614809303671764,-47.671026329321464,-121.40591759902561,173.0
204.0,0.3596735257153405,-139.24779661027299,-121.04768469681316,174.0
205.0,0.3578751580867638,-256.1148292066475,-120.67118742553747,313.0
206.0,0.35608578229633,-164.7071445450866,-120.3769925827924,146.0
207.0,0.3543053533848483,-44.44164862955891,-120.99822504407695,119.0
208.0,0.35253382661792404,-549.6348595389868,-124.76452179949924,307.0
209.0,0.3507711574848344,-489.1288654366752,-128.0958348713445,201.0
210.0,0.34901730169741024,-139.77085849210118,-129.17833198996274,321.0
211.0,0.3472722151889232,-273.55858392989944,-128.6038759489143,320.0
212.0,0.3455358541129786,-103.25990499097418,-127.45182359696848,155.0
213.0,0.3438081748424137,-169.36342769521306,-127.19378740181706,333.0
214.0,0.3420891339682016,13.105664791748662,-126.12325395189495,500.0
215.0,0.3403786882983606,-183.40096945807375,-127.1513847057007,459.0
216.0,0.3386767948568688,-13.965687644621156,-124.78917315240807,500.0
217.0,0.33698341088258443,-14.857820714115121,-123.20348812727786,255.0
218.0,0.3352984938281715,-49.863092228977834,-121.46683963662208,201.0
219.0,0.33362200135903064,-156.15072504542673,-120.77091644998862,279.0
220.0,0.33195389135223546,-0.8352076016242282,-119.56125404949653,500.0
221.0,0.3302941218954743,-160.46043419849775,-119.60181650636208,443.0
222.0,0.32864265128599696,53.031107390246646,-115.36115773907716,500.0
223.0,0.326999438029567,-217.9393426611881,-115.82502399090974,378.0
224.0,0.3253644408394192,-127.46576676224517,-116.3201019923902,378.0
225.0,0.3237376186352221,-197.16632634483693,-116.97905960865879,188.0
226.0,0.322118930542046,-223.37060800972074,-118.89498406086985,109.0
227.0,0.32050833588933575,-167.49456817745536,-119.41144880748764,112.0
228.0,0.31890579420988907,-150.89108008498795,-120.37377032648921,380.0
229.0,0.3173112652388396,-92.82067329963209,-120.12878172170906,232.0
230.0,0.3157247089126454,-76.85143844284265,-118.77769007056284,230.0
231.0,0.3141460853680822,-196.53441808383775,-119.50291563204838,252.0
232.0,0.3125753549412418,-86.43388671543235,-119.11579058809865,137.0
233.0,0.31101247816653554,-131.4552704104537,-119.50441490438361,269.0
234.0,0.30945741577570285,-57.108705569182476,-118.74034739443192,229.0
235.0,0.3079101286968243,-137.81635020021807,-119.54166932401631,96.0
236.0,0.3063705780533402,1.725085434329903,-118.59686761197653,500.0
237.0,0.30483872516307353,-52.18854369880823,-119.71550292112691,284.0
238.0,0.3033145315372582,-299.54859208674907,-121.72367519382863,188.0
239.0,0.3017979588795719,-103.4167815898314,-121.86410328814087,122.0
240.0,0.30028896908517405,5.809231802905258,-120.94644683266091,500.0
241.0,0.2987875242397482,-193.62584298064334,-122.20205875303738,196.0
242.0,0.29729358661854943,18.897822871175748,-121.03720692771314,500.0
243.0,0.29580711868545667,-173.81017153865145,-121.30179454303898,268.0
244.0,0.2943280830920294,25.200690946198822,-119.86287068177191,500.0
245.0,0.29285644267656924,-233.8835549330193,-121.4215036078136,443.0
246.0,0.2913921604631864,-217.66375897693086,-121.08911641656815,230.0
247.0,0.28993519966087045,-178.85357076272842,-122.04305044168228,303.0
248.0,0.2884855236625661,-47.557466330163756,-121.04598683675341,369.0
249.0,0.28704309604425327,-99.7767452351833,-120.7675709655569,471.0
250.0,0.285607880564032,1.7611102863713308,-119.7102417099768,500.0
251.0,0.28417984116121187,-214.39423223708752,-120.8538030505923,289.0
252.0,0.2827589419554058,-75.0779707135726,-120.28665557039709,177.0
253.0,0.28134514724562876,37.27028181513818,-119.29384379041969,500.0
254.0,0.2799384215094006,-112.07411317181952,-120.07523774213989,246.0
255.0,0.27853872940185365,-123.33910286819,-120.12248595106766,333.0
256.0,0.27714603575484437,72.24736272214288,-119.81047526710842,500.0
257.0,0.2757603055760701,-60.62542486473098,-119.13437947224202,228.0
258.0,0.2743815040481898,-293.5770351697597,-120.42042150972813,150.0
259.0,0.2730095965279488,-64.29818851282155,-120.32056684449954,171.0
260.0,0.27164454854530906,-50.33704722700603,-119.68108038807512,180.0
261.0,0.2702863258025825,49.821745252503234,-117.5196611954531,500.0
262.0,0.2689348941735696,32.128689550311265,-115.8672715023331,500.0
263.0,0.26759021970270175,-337.23969245637124,-118.12954915005884,236.0
264.0,0.2662522686041882,-20.467195806744883,-119.04430006722981,173.0
265.0,0.2649210072611673,-258.7429578196839,-120.57160057881724,211.0
266.0,0.26359640222486147,34.956171388249174,-119.17479026724023,500.0
267.0,0.26227842021373715,-189.0813735994721,-121.82263495144556,196.0
268.0,0.2609670281126685,-161.28642247778163,-123.63749288512935,158.0
269.0,0.25966219297210513,-251.2756375433853,-124.54104927399959,280.0
270.0,0.2583638820072446,-202.72530007663693,-121.18972373331353,160.0
271.0,0.2570720625972084,78.09097229992555,-117.94481331928063,500.0
272.0,0.25578670228422234,-175.85874615009755,-119.59837755200375,177.0
273.0,0.25450776877280124,-63.0416515152276,-119.83190863242518,121.0
274.0,0.2532352299289372,-290.8087230640703,-121.12381910308233,180.0
275.0,0.2519690537792925,-243.3420309956433,-122.62131993387246,132.0
276.0,0.2507092085103961,-37.64291689030114,-121.82793769877748,156.0
277.0,0.2494556624678441,-35.48762804025982,-122.61297811132064,316.0
278.0,0.24820838415550486,5.912443970886666,-122.14272806046864,500.0
279.0,0.24696734223472733,40.6001591305908,-119.71242902711201,500.0
280.0,0.2457325055235537,23.509700382857126,-118.60611846056162,500.0
281.0,0.24450384299593592,-233.82769626405283,-120.26055447346457,381.0
282.0,0.24328132378095624,80.77343105192644,-119.17191136141435,500.0
283.0,0.24206491716205145,-106.20373902420903,-119.04351461873004,219.0
284.0,0.2408545925762412,-32.60733675891105,-118.17426459739319,500.0
285.0,0.23965031961336,-136.38784297595691,-119.0055436957718,200.0
286.0,0.2384520680152932,39.61893042642457,-117.97305032368773,500.0
287.0,0.23725980767521673,53.2260022389419,-116.42356476532632,500.0
288.0,0.23607350863684065,54.9049582847218,-114.54908306345234,500.0
289.0,0.23489314109365644,50.045264946192916,-112.67463182842148,500.0
290.0,0.23371867538818816,32.15313244756974,-110.11499962789027,500.0
291.0,0.23255008201124722,-96.70418887063165,-111.74121392175573,198.0
292.0,0.231387331601191,37.89090784465667,-109.35549822680903,500.0
293.0,0.23023039494318503,-54.96979732443715,-108.86645684832506,222.0
294.0,0.2290792429684691,-133.25230094077722,-109.83198194697617,193.0
295.0,0.22793384675362674,56.597074785226454,-107.77875790428138,500.0
296.0,0.22679417751985861,-22.654309211654482,-107.22885467741251,500.0
297.0,0.22566020663225933,36.481528794593984,-103.73953846147361,500.0
298.0,0.22453190559909803,104.1793983776326,-101.37655559583922,500.0
299.0,0.22340924607110255,-0.10180523111027506,-99.2447575026784,500.0
300.0,0.22229219984074702,53.2672241881434,-97.96788468379674,500.0
301.0,0.2211807388415433,60.926877208151254,-95.35799385767578,500.0
302.0,0.22007483514733558,-15.070106358444658,-93.58475888721904,500.0
303.0,0.2189744609715989,-54.05567991610421,-93.64860542308686,500.0
304.0,0.2178795886667409,50.0079644328156,-91.75604781265596,500.0
305.0,0.2167901907234072,5.996154316598492,-89.13493797742349,222.0
306.0,0.21570623976979014,-41.08033116674552,-87.89866984364008,221.0
307.0,0.21462770857094118,-34.98877121113675,-87.80414106945587,500.0
308.0,0.21355457002808648,2.649013147351295,-82.2813023425925,500.0
309.0,0.21248679717794605,53.21641980591241,-76.85784949016663,500.0
310.0,0.21142436319205632,52.5709581025074,-74.93443132422053,500.0
311.0,0.21036724137609603,40.0097133100963,-71.79874835182058,500.0
312.0,0.20931540516921554,15.526245903288554,-70.61088684287795,500.0
313.0,0.20826882814336947,67.42764946802045,-68.24297607124561,500.0
314.0,0.20722748400265262,73.5965590683245,-67.63806712847985,500.0
315.0,0.20619134658263935,34.687050250092355,-65.4571869313982,500.0
316.0,0.20516038984972615,76.67434070084589,-64.55078664794351,500.0
317.0,0.2041345879004775,10.16180719281368,-64.30059036887424,500.0
318.0,0.2031139149609751,35.25061770396064,-63.449453269544854,500.0
319.0,0.20209834538617025,25.203317886841322,-61.63591284022216,500.0
320.0,0.2010878536592394,43.42656371466023,-61.193295127059315,500.0
321.0,0.2000824143909432,14.584622019850672,-59.442844564875834,500.0
322.0,0.19908200231898848,23.020420407018882,-59.74295143470812,500.0
323.0,0.19808659230739353,87.84450966692702,-56.68511291142697,500.0
324.0,0.19709615934585656,-13.583537664351773,-55.54629062044803,500.0
325.0,0.19611067854912728,-21.08769898327337,-53.7855043468324,500.0
326.0,0.19513012515638165,22.00245005611802,-51.331773766174,500.0
327.0,0.19415447453059972,-12.72320780507903,-49.78406016245024,500.0
328.0,0.19318370215794672,6.363920569057091,-48.2115101559098,500.0
329.0,0.192217783647157,-5.808388314618625,-47.341387306059666,214.0
330.0,0.1912566947289212,13.647215755613173,-46.436400764075096,500.0
331.0,0.1903004112552766,11.680202048643707,-44.354254562750285,500.0
332.0,0.18934890919900021,44.32775118275645,-43.046638183768394,500.0
333.0,0.18840216465300522,1.353508305725859,-41.718550396606595,500.0
334.0,0.18746015382974018,59.083367189700525,-40.55662966901778,500.0
335.0,0.1865228530605915,5.357756846253884,-39.12488859855306,500.0
336.0,0.18559023879528855,-7.867984682738884,-39.22081929972374,500.0
337.0,0.1846622876013121,35.80702422415143,-38.340863620494154,500.0
338.0,0.18373897616330553,34.716561120514854,-34.99821208842151,500.0
339.0,0.182820281282489,57.372794208586264,-33.39031633043733,500.0
340.0,0.18190617987607657,35.60755410505672,-33.09233310741581,500.0
341.0,0.18099664897669618,47.06226865212246,-30.685451991088158,500.0
342.0,0.1800916657318127,28.917926595470185,-30.585250953845215,500.0
343.0,0.17919120740315364,-5.9181475803342165,-28.90633071426204,500.0
344.0,0.17829525136613786,-19.049091566483174,-29.34882853938886,500.0
345.0,0.17740377510930716,-9.808923606540528,-27.108082226124065,500.0
346.0,0.17651675623376062,-15.761899824147353,-25.089063634596236,500.0
347.0,0.1756341724525918,9.973037118488945,-23.20079755578406,500.0
348.0,0.17475600159032884,1.635873555137308,-22.708864156931053,500.0
349.0,0.17388222158237718,55.66787697191029,-21.15441793486012,500.0
350.0,0.1730128104744653,76.23258557994679,-20.409703181924364,500.0
351.0,0.17214774642209296,-5.827118772407543,-18.32403204727756,500.0
352.0,0.1712870076899825,24.993514721444257,-17.32331719292739,500.0
353.0,0.17043057265153258,-37.21734713898851,-18.06819348246866,500.0
354.0,0.16957841978827493,41.27988373979042,-16.534653513352563,500.0
355.0,0.16873052768933355,59.01618012468296,-14.711100683423831,500.0
356.0,0.1678868750508869,-10.501709726757113,-15.53859140791283,500.0
357.0,0.16704744067563246,-26.885659190972287,-15.201193751175245,500.0
358.0,0.1662122034722543,22.50119813651434,-12.040411418112503,500.0
359.0,0.16538114245489302,47.736096576297896,-10.920068567221305,500.0
360.0,0.16455423674261854,17.309522298980827,-10.243602871961436,500.0
361.0,0.16373146555890544,1.4521339936476352,-10.727298984549993,500.0
362.0,0.16291280823111093,19.249732997190485,-10.856088550081202,500.0
363.0,0.16209824418995536,16.94369371658035,-7.314254688351687,500.0
364.0,0.16128775296900558,9.643354458265595,-7.013149185701582,500.0
365.0,0.16048131420416054,12.080867681089396,-4.304910930693849,500.0
366.0,0.15967890763313974,13.764730438095139,-4.51682534019539,500.0
367.0,0.15888051309497406,-51.756485769492045,-3.1435764618955893,500.0
368.0,0.1580861105294992,0.21536734209264075,-1.5285585636968466,500.0
369.0,0.1572956799768517,6.696865353248183,1.0511664652694876,500.0
370.0,0.15650920157696743,-10.331655249915723,2.9751029135366998,500.0
371.0,0.1557266555690826,14.756607959978094,2.3417592701372243,500.0
372.0,0.1549480222912372,5.3236397090002034,4.153583128728202,500.0
373.0,0.15417328217978102,-1.9922611060002557,4.764077032820476,500.0
374.0,0.1534024157688821,-6.216349710671423,7.610000766354465,500.0
375.0,0.1526354036900377,-4.070858388061432,10.002712492430282,500.0
376.0,0.1518722266715875,11.61303069700998,10.495271968303394,500.0
377.0,0.15111286553822956,-7.7775170345019164,10.772373078360973,500.0
378.0,0.15035730121053842,-10.737358680952077,10.605875051842586,500.0
379.0,0.14960551470448571,20.183020292338227,10.40170366346006,500.0
380.0,0.14885748713096328,-50.594926374477836,9.660657395886714,267.0
381.0,0.14811319969530845,-30.983511159504754,11.689099246932189,500.0
382.0,0.1473726336968319,-16.872013553716926,10.712644800875758,500.0
383.0,0.14663577052834775,-11.08398331179861,11.663842357999863,500.0
384.0,0.14590259167570602,-13.937353522624758,11.850542190362725,500.0
385.0,0.1451730787173275,8.512708837457518,13.299547708496869,500.0
386.0,0.14444721332374086,-170.12033298886752,11.202155074343946,376.0
387.0,0.14372497725712216,53.90969115317027,11.208991963486234,500.0
388.0,0.14300635237083656,-19.385035306875444,10.46609202757026,500.0
389.0,0.14229132060898236,-11.299459505372683,9.852644783054602,500.0
390.0,0.14157986400593744,4.417695635937462,9.57529041493828,500.0
391.0,0.14087196468590776,-77.77442889142542,9.764588014730345,275.0
392.0,0.14016760486247823,14.303759412346313,9.528716530407241,500.0
393.0,0.13946676683816583,-26.879345782993756,9.809621045821677,500.0
394.0,0.138769433003975,-85.53139880042237,10.286830067225221,500.0
395.0,0.13807558583895513,31.105737617460996,10.031916695547569,500.0
396.0,0.13738520790976036,-92.75003058635659,9.330959481800544,500.0
397.0,0.13669828187021155,-44.09245398905076,8.5252196539641,500.0
398.0,0.13601479046086049,-104.31755399437544,6.440250130244018,233.0
399.0,0.1353347165085562,36.59178489609336,6.807186031516055,500.0
400.0,0.1346580429260134,-170.55121473512264,4.569001642283394,497.0
401.0,0.13398475271138335,34.959594064548114,4.309328810847365,500.0
402.0,0.13331482894782642,-37.977066218875215,4.0802592122430585,500.0
