Episode,Epsilon,Reward,Mean_Reward,Time
57.0,0.7514768435208588,-40.4951499756403,-133.2128233803265,126.0
58.0,0.7477194593032545,-98.88776178942861,-132.63104267539606,138.0
59.0,0.7439808620067382,-222.52373693612827,-134.12925424640827,86.0
60.0,0.7402609576967045,-129.37166757049812,-134.051261022213,130.0
61.0,0.736559652908221,-39.19855633015379,-132.5213786884701,118.0
62.0,0.7328768546436799,-64.57176574119997,-131.44281340359282,82.0
63.0,0.7292124703704616,-78.53741757531975,-130.61616659377603,123.0
64.0,0.7255664080186093,-73.02460924448057,-129.7301426345561,142.0
65.0,0.7219385759785162,-63.995954867865066,-128.73417009263656,74.0
66.0,0.7183288830986236,-115.20869559356422,-128.53229733891905,112.0
67.0,0.7147372386831305,-62.11821751825602,-127.55561969449755,137.0
68.0,0.7111635524897149,-34.9540358363687,-126.21356775452468,136.0
69.0,0.7076077347272662,-210.26284644509622,-127.41427173581853,170.0
70.0,0.7040696960536299,-95.08803410372502,-126.95897261423976,121.0
71.0,0.7005493475733617,-72.19557924383835,-126.19836992853973,112.0
72.0,0.697046600835495,-81.02096632714141,-125.57950138605483,119.0
73.0,0.6935613678313175,-25.96054450551543,-124.23329926604752,181.0
74.0,0.6900935609921609,-102.50302196228792,-123.94356223533073,139.0
75.0,0.6866430931872001,-54.32820264365351,-123.02757066175603,124.0
76.0,0.6832098777212641,-110.5359249664586,-122.86534149688204,141.0
77.0,0.6797938283326578,-18.021786682475494,-121.52119335823579,127.0
78.0,0.6763948591909945,9.772567536559905,-119.85924701779534,118.0
79.0,0.6730128848950395,-38.84007474231018,-118.84650736435181,83.0
80.0,0.6696478204705644,-72.60745203120764,-118.2756548293747,156.0
81.0,0.6662995813682115,-35.68698551493843,-117.26847593529621,101.0
82.0,0.6629680834613705,-164.9714645062939,-117.84321073735643,103.0
83.0,0.6596532430440636,-60.28017191696967,-117.15793646568515,214.0
84.0,0.6563549768288433,-116.39176663392644,-117.14892270295857,158.0
85.0,0.653073201944699,-45.486147226435634,-116.31563461602227,118.0
86.0,0.6498078359349755,-71.29890800360313,-115.79820097679905,77.0
87.0,0.6465587967553006,-53.59245301411987,-115.09131747722317,156.0
88.0,0.6433260027715241,-163.23211111968908,-115.63222527095874,133.0
89.0,0.6401093727576664,-44.11045428271701,-114.83753892664495,68.0
90.0,0.6369088258938781,-38.945092210115334,-114.00355599569407,123.0
91.0,0.6337242817644086,-350.0743154015041,-116.56954251097461,116.0
92.0,0.6305556603555866,-89.5620671397265,-116.27913954999345,130.0
93.0,0.6274028820538087,-45.49385437690289,-115.52610460134355,184.0
94.0,0.6242658676435396,-59.94782087600514,-114.94107003581365,119.0
95.0,0.6211445383053219,-33.72553716846613,-114.0950749017788,112.0
96.0,0.6180388156137953,-69.18757846908686,-113.63211102102942,128.0
97.0,0.6149486215357263,-78.18870575129141,-113.2704436203178,73.0
98.0,0.6118738784280476,-49.820404037106584,-112.6295341295783,90.0
99.0,0.6088145090359074,-53.856948045346044,-112.04180826873599,146.0
100.0,0.6057704364907278,-37.6299213239741,-111.34240887748827,139.0
101.0,0.6027415843082742,-32.21943453802257,-110.40125972491218,125.0
102.0,0.5997278763867329,-65.52035935706658,-107.85959564014033,183.0
103.0,0.5967292370047992,-47.46038054459197,-107.06998642805227,143.0
104.0,0.5937455908197752,12.443492508120698,-104.40948276695269,173.0
105.0,0.5907768628656763,-192.6527785167667,-103.77186970895346,189.0
106.0,0.5878229785513479,-89.93468071143073,-104.25929503333745,196.0
107.0,0.5848838636585911,-24.024755376692596,-103.68298762373006,108.0
108.0,0.5819594443402982,-233.19796437725046,-105.09921048593085,449.0
109.0,0.5790496471185967,-82.94890748814078,-103.27274020970688,238.0
110.0,0.5761543988830038,-38.53943423182953,-102.4090341600568,118.0
111.0,0.5732736268885887,-194.51299948719293,-103.5558101398647,364.0
112.0,0.5704072587541458,-29.050687842764574,-102.93873017578316,127.0
113.0,0.567555222460375,-124.44714113545218,-103.13139485710785,201.0
114.0,0.5647174463480732,-1.5535281397145866,-102.08915634199975,87.0
115.0,0.5618938591163328,-122.48590908178997,-101.95142568709569,215.0
116.0,0.5590843898207511,-148.6456482836785,-102.19768081892958,125.0
117.0,0.5562889678716474,-22.616909761873927,-101.36738230368849,159.0
118.0,0.5535075230322891,-10.165500649055375,-99.55499041327222,164.0
119.0,0.5507399854171277,-74.46264572980141,-99.3349872754763,118.0
120.0,0.547986285490042,-314.51373092111146,-100.48853437677201,97.0
121.0,0.5452463540625918,-276.2300993272079,-102.54696173625118,119.0
122.0,0.5425201222922789,-190.2700399455316,-103.54812286545881,171.0
123.0,0.5398075216808175,-182.7839766393719,-104.26846452941334,218.0
124.0,0.5371084840724134,-68.63506433740255,-100.03594717036889,242.0
125.0,0.5344229416520513,6.301626496500219,-99.88157156662872,144.0
126.0,0.531750826943791,-221.8550460303777,-99.2900943804508,144.0
127.0,0.5290920728090721,-279.9475359324011,-98.20344083377218,122.0
128.0,0.5264466124450268,-164.6322966138664,-97.91952635527116,86.0
129.0,0.5238143793828016,-254.42733115130878,-99.43655179511889,271.0
130.0,0.5211953074858876,-261.45108612567253,-100.96329732168586,106.0
131.0,0.5185893309484582,-227.52375863648757,-102.58438001990413,230.0
132.0,0.5159963842937159,-232.75635035758003,-104.47076785060695,119.0
133.0,0.5134164023722473,-105.88131655338626,-103.46297004656122,89.0
134.0,0.510849320360386,-269.0199831729039,-105.30904769580683,124.0
135.0,0.5082950737585841,-126.77713825904988,-105.84784279454631,197.0
136.0,0.5057535983897912,26.18537803184799,-104.39680533181178,500.0
137.0,0.5032248303978422,-88.5949389305619,-104.60608850710747,102.0
138.0,0.500708706245853,-101.95931296212781,-104.51410526519618,168.0
139.0,0.4982051627146237,-146.89847747990544,-103.36589673462942,156.0
140.0,0.49571413690105054,-77.31176868350441,-103.1920069903956,237.0
141.0,0.4932355662165453,-126.30355491239028,-103.29708062291697,200.0
142.0,0.4907693883854626,3.7408854024061924,-101.96956473073676,121.0
143.0,0.4883155414435353,-56.93540962446667,-101.84278942796819,254.0
144.0,0.4858739637363176,19.538928441462744,-100.32450216149665,101.0
145.0,0.483444593917636,-182.07504298346592,-100.35795723330901,437.0
146.0,0.4810273709480478,-69.94955202433813,-101.24915279335363,185.0
147.0,0.47862223409330756,-93.02388621372808,-101.32530183459716,242.0
148.0,0.47622912292284103,-74.45763536776568,-98.80906969280913,207.0
149.0,0.4738479773082268,-6.304750117382412,-98.09744157837623,153.0
150.0,0.47147873742168567,3.0116701085032673,-96.67604466110458,158.0
151.0,0.46912134373457726,23.559448277322957,-95.8393029382426,140.0
152.0,0.46677573701590436,-122.85347865475542,-96.28732292151554,125.0
153.0,0.46444185833082485,-342.65337003887487,-99.06776217757925,301.0
154.0,0.46211964903917074,-208.96709948356693,-99.9130788980897,282.0
155.0,0.4598090507939749,-480.1977696651858,-103.08001879948101,121.0
156.0,0.457510005540005,-16.30826116852738,-103.6711944041543,95.0
157.0,0.45522245551230495,-190.71094432553747,-105.17335234765329,91.0
158.0,0.4529463432347434,-256.36616231622145,-106.7481363529212,73.0
159.0,0.4506816115185697,-114.84870208209182,-105.67138600438084,87.0
160.0,0.4484282034609769,-40.47294174489322,-104.78239874612478,121.0
161.0,0.446186062443672,-302.23297963030313,-107.41274297912626,401.0
162.0,0.4439551321314536,-452.0005011566767,-111.28703033328105,80.0
163.0,0.4417353564707963,-166.6231661510953,-112.16788781903881,136.0
164.0,0.43952667968844233,-90.97962715283785,-112.34743799812239,196.0
165.0,0.43732904629000013,-38.053753577939666,-112.08801598522312,160.0
166.0,0.4351424010585501,-177.78407906832268,-112.71376981997071,296.0
167.0,0.43296668905325736,-182.32290148666198,-113.91581665965478,255.0
168.0,0.43080185560799106,-292.67128363614313,-116.49298913765251,441.0
169.0,0.4286478463299511,-121.01108746383238,-115.60047154783986,353.0
170.0,0.42650460709830135,-12.348907564710771,-114.77308028244974,204.0
171.0,0.42437208406280985,-58.563745900274206,-114.63676194901409,134.0
172.0,0.4222502236424958,-99.38522672915248,-114.82040455303421,131.0
173.0,0.42013897252428334,-70.13132315693535,-115.26211233954841,354.0
174.0,0.4180382776616619,-37.6868088268148,-114.61395020819367,500.0
175.0,0.4159480862733536,-232.04572063466182,-116.39112538810373,328.0
176.0,0.41386834584198684,0.5490457360363945,-115.2802756810788,500.0
177.0,0.4117990041127769,41.60384633449699,-114.68401935090907,500.0
178.0,0.40974000909221303,-216.55384462578297,-116.9472834725325,500.0
179.0,0.40769130904675194,-132.50034140865552,-117.88388613919595,128.0
180.0,0.40565285250151817,-289.71214698907966,-120.05493308877465,206.0
181.0,0.4036245882390106,-56.24624119697765,-120.26052564559504,213.0
182.0,0.4016064652978155,-77.47240490544048,-119.38553504958651,500.0
183.0,0.3995984329713264,-46.124608738375066,-119.24397941780056,156.0
184.0,0.3976004408064698,7.4101348270347485,-118.00596040319097,500.0
185.0,0.39561243860243744,-43.45702816391672,-117.98566921256577,117.0
186.0,0.3936343764094253,25.27870966136033,-117.01989303591616,500.0
187.0,0.39166620452737816,-5.344891551943222,-116.53741742129438,500.0
188.0,0.3897078735047413,-272.8405475503659,-117.63350178560117,378.0
189.0,0.3877593341372176,-66.97298223073453,-117.86212706508131,159.0
190.0,0.3858205374665315,-416.0789030417186,-121.63346517339737,221.0
191.0,0.38389143477919885,-181.8319240338949,-119.95104125972126,175.0
192.0,0.3819719776053028,-262.1616384683134,-121.67703697300712,273.0
193.0,0.3800621177172763,-112.11862460285936,-122.3432846752667,500.0
194.0,0.37816180712868996,-410.0921353801938,-125.84472782030858,122.0
195.0,0.37627099809304654,-162.980054248849,-127.13727299111238,85.0
196.0,0.3743896431025813,-35.10042442345048,-126.796401450656,107.0
197.0,0.37251769488706843,-513.1215430317606,-131.14572982346073,121.0
198.0,0.3706551064126331,-200.07869609297666,-132.64831274401942,105.0
199.0,0.36880183088056995,-176.50236376199507,-133.87476690118592,98.0
200.0,0.3669578217261671,-605.6903604992381,-139.55537129293856,319.0
201.0,0.36512303261753626,-105.4462037108919,-140.28763898466727,282.0
202.0,0.3632974174544486,-258.91182239506975,-142.2215536150473,407.0
203.0,0.3614809303671764,-24.84544185921143,-141.99540422819348,500.0
204.0,0.3596735257153405,1.8596914913627638,-142.10124223836107,500.0
205.0,0.3578751580867638,-212.30262518886934,-142.2977407050821,243.0
206.0,0.35608578229633,-81.14802110168671,-142.20987410898465,243.0
207.0,0.3543053533848483,-80.15823199020488,-142.77120887511975,310.0
208.0,0.35253382661792404,-190.3407025996953,-142.3426362573442,333.0
209.0,0.3507711574848344,-309.6820554822538,-144.60996773728533,296.0
210.0,0.34901730169741024,26.724239782313475,-143.9573309971439,500.0
211.0,0.3472722151889232,25.85212201518641,-141.75367978212012,500.0
212.0,0.3455358541129786,46.92694817461839,-140.9939034219463,500.0
213.0,0.3438081748424137,-23.617759001512752,-139.9856096006069,156.0
214.0,0.3420891339682016,-73.24076043680978,-140.70248192357786,225.0
215.0,0.3403786882983606,59.78224268213775,-138.87980040593857,500.0
216.0,0.3386767948568688,-99.53254694622575,-138.38866939256405,500.0
217.0,0.33698341088258443,23.251692584179427,-137.9299833691035,500.0
218.0,0.3352984938281715,56.10428166511828,-137.26728554596178,500.0
219.0,0.33362200135903064,-447.45236380405925,-140.99718272670435,500.0
220.0,0.33195389135223546,-112.35632301042439,-138.97560864759748,285.0
221.0,0.3302941218954743,-53.40770096543951,-136.7473846639798,500.0
222.0,0.32864265128599696,-4.7826648782631285,-134.89251091330712,500.0
223.0,0.326999438029567,-123.81232652549541,-134.30279441216834,418.0
224.0,0.3253644408394192,-217.35531985425848,-135.78999696733692,124.0
225.0,0.3237376186352221,-150.6877006460477,-137.3598902387624,309.0
226.0,0.322118930542046,-62.942865376725535,-135.77076843222588,155.0
227.0,0.32050833588933575,82.15863196062486,-132.14970675329562,500.0
228.0,0.31890579420988907,23.208628672708222,-130.27129750042988,500.0
229.0,0.3173112652388396,-94.4413757819044,-128.67143794673584,171.0
230.0,0.3157247089126454,-144.704504914329,-127.50397213462239,348.0
231.0,0.3141460853680822,-191.92461834581604,-127.14798073171568,344.0
232.0,0.3125753549412418,-81.13858427754016,-125.63180307091527,343.0
233.0,0.31101247816653554,-270.51353002423036,-127.27812520562371,101.0
234.0,0.30945741577570285,-68.00919920928084,-125.26801736598749,411.0
235.0,0.3079101286968243,-33.87133606464095,-124.3389593440434,500.0
236.0,0.3063705780533402,23.913743613183566,-124.36167568823004,500.0
237.0,0.30483872516307353,-462.7479799370159,-128.10320609829455,344.0
238.0,0.3033145315372582,-77.71159547442896,-127.8607289234176,311.0
239.0,0.3017979588795719,-91.56647384651545,-127.3074088870837,500.0
240.0,0.30028896908517405,-295.0104343587428,-129.48439554383606,407.0
241.0,0.2987875242397482,-71.5467701619329,-128.9368276963315,148.0
242.0,0.29729358661854943,-139.52323132199746,-130.36946886357552,221.0
243.0,0.29580711868545667,-204.53241944725772,-131.84543896180344,376.0
244.0,0.2943280830920294,-162.61843768883716,-133.66701262310644,126.0
245.0,0.29285644267656924,-301.8475594410986,-134.86473778768277,157.0
246.0,0.2913921604631864,-132.63333243610893,-135.4915755918005,139.0
247.0,0.28993519966087045,-74.6265321313506,-135.30760205097673,500.0
248.0,0.2884855236625661,-20.98033956345813,-134.77282909293365,155.0
249.0,0.28704309604425327,-40.89779431229299,-135.11875953488277,109.0
250.0,0.285607880564032,-360.87846860088524,-138.75766092197665,192.0
251.0,0.28417984116121187,-16.547324233149848,-139.15872864708138,500.0
252.0,0.2827589419554058,-162.02141310420006,-139.55040799157578,202.0
253.0,0.28134514724562876,-264.2913362249642,-138.7667876534367,291.0
254.0,0.2799384215094006,-225.16218553832113,-138.9287385139842,205.0
255.0,0.27853872940185365,-233.03741293720836,-136.45713494670446,298.0
256.0,0.27714603575484437,-149.57014515203767,-137.78975378653956,311.0
257.0,0.2757603055760701,30.733486345020452,-135.575309479834,152.0
258.0,0.2743815040481898,-178.7419230052091,-134.79906708672385,460.0
259.0,0.2730095965279488,-356.03147523120646,-137.210894818215,122.0
260.0,0.27164454854530906,-107.39645614627773,-137.88012996222886,263.0
261.0,0.2702863258025825,-207.18696620670553,-136.92966982799285,365.0
262.0,0.2689348941735696,-62.78544275775744,-133.03751924400368,402.0
263.0,0.26759021970270175,-283.7360393278646,-134.20864797577138,408.0
264.0,0.2662522686041882,5.470821353695563,-133.24414349070605,500.0
265.0,0.2649210072611673,-82.15742468920011,-133.68518020181864,108.0
266.0,0.26359640222486147,-65.73033855258058,-132.56464279666125,82.0
267.0,0.26227842021373715,-332.7086021526062,-134.06849980332066,186.0
268.0,0.2609670281126685,-182.75130646626752,-132.96930003162194,303.0
269.0,0.25966219297210513,-162.49717286409617,-133.38416088562457,500.0
270.0,0.2583638820072446,-142.38468221761826,-134.68451863215364,315.0
271.0,0.2570720625972084,-116.97547688885086,-135.2686359420394,136.0
272.0,0.25578670228422234,-214.63807414463395,-136.4211644161942,122.0
273.0,0.25450776877280124,-263.9919312389003,-138.35977049701387,259.0
274.0,0.2532352299289372,-362.0490504707356,-141.6033929134531,418.0
275.0,0.2519690537792925,-297.35029527764806,-142.25643865988295,397.0
276.0,0.2507092085103961,-401.52476414670537,-146.27717675871037,202.0
277.0,0.2494556624678441,-163.23893768742818,-148.3256045989296,301.0
278.0,0.24820838415550486,-145.81129273655674,-147.61817908003735,301.0
279.0,0.24696734223472733,-214.2378564621817,-148.4355542305726,171.0
280.0,0.2457325055235537,56.549442741474415,-144.97293833326705,500.0
281.0,0.24450384299593592,-119.60289555153985,-145.60650487681266,297.0
282.0,0.24328132378095624,72.18451098035584,-144.1099357179547,500.0
283.0,0.24206491716205145,-398.2962283610034,-147.631651914181,206.0
284.0,0.2408545925762412,-267.99893416607097,-150.38574260411207,120.0
285.0,0.23965031961336,-170.52711543836594,-151.65644347685654,243.0
286.0,0.2384520680152932,-74.14746850813121,-152.6507052585515,241.0
287.0,0.23725980767521673,0.6241656298022251,-152.591014686734,500.0
288.0,0.23607350863684065,-21.00102802698045,-150.07261949150018,86.0
289.0,0.23489314109365644,-90.75426915298475,-150.31043236072267,131.0
290.0,0.23371867538818816,-183.64690964210286,-147.9861124267265,158.0
291.0,0.23255008201124722,-1.0824082721437325,-146.17861726910897,500.0
292.0,0.231387331601191,-22.029828835769766,-143.77729917278356,500.0
293.0,0.23023039494318503,-11.54287560702002,-142.77154168282516,500.0
294.0,0.2290792429684691,3.632796976768768,-138.6342923592555,500.0
295.0,0.22793384675362674,-279.2281661289159,-139.7967734780562,444.0
296.0,0.22679417751985861,-154.30910739353288,-140.98886030775702,131.0
297.0,0.22566020663225933,-177.96087325525343,-137.63725360999197,159.0
298.0,0.22453190559909803,68.4232433390029,-134.95223421567215,500.0
299.0,0.22340924607110255,-265.11093237649175,-135.83831990181713,68.0
300.0,0.22229219984074702,-71.43391373052685,-130.49575543413002,86.0
301.0,0.2211807388415433,-328.7624578664326,-132.72891797568545,88.0
302.0,0.22007483514733558,-73.33395073282952,-130.87313925906304,84.0
303.0,0.2189744609715989,-90.3587847944035,-131.52827268841494,69.0
304.0,0.2178795886667409,-368.98246222474273,-135.236694225576,101.0
305.0,0.2167901907234072,-363.257497195451,-136.74624294564182,106.0
306.0,0.21570623976979014,-228.83818698380475,-138.22314460446302,98.0
307.0,0.21462770857094118,-182.62456924920548,-139.24780797705301,169.0
308.0,0.21355457002808648,-144.87862784551044,-138.79318722951115,134.0
309.0,0.21248679717794605,-148.46755600695025,-137.1810422347581,500.0
310.0,0.21142436319205632,-13.856767863786464,-137.5868523112191,500.0
311.0,0.21036724137609603,-145.7948935500051,-139.30332246687104,290.0
312.0,0.20931540516921554,-281.34713309728204,-142.58606327959004,296.0
313.0,0.20826882814336947,-458.3191183836922,-146.93307687341184,452.0
314.0,0.20722748400265262,-585.8094664974451,-152.05876393401817,265.0
315.0,0.20619134658263935,-222.9092557036128,-154.88567891787568,291.0
316.0,0.20516038984972615,-196.32219138720149,-155.85357536228545,243.0
317.0,0.2041345879004775,-136.52979976562162,-157.45139028578345,500.0
318.0,0.2031139149609751,24.330421003639266,-157.76912889239827,500.0
319.0,0.20209834538617025,21.107030245110387,-153.08353495190656,500.0
320.0,0.2010878536592394,-25.452923158257054,-152.21450095338488,500.0
321.0,0.2000824143909432,50.01984455560337,-151.18022549817442,500.0
322.0,0.19908200231898848,-242.60867150868432,-153.55848556447864,500.0
323.0,0.19808659230739353,-51.26586568195669,-152.83302095604324,500.0
324.0,0.19709615934585656,56.57511654119838,-150.09371659208873,500.0
325.0,0.19611067854912728,88.14869651059823,-147.70535262052223,500.0
326.0,0.19513012515638165,-24.663688740243483,-147.32256085415744,500.0
327.0,0.19415447453059972,-299.7177563112248,-151.14132473687593,197.0
328.0,0.19318370215794672,27.980980536363344,-151.0936012182394,500.0
329.0,0.192217783647157,-17.994144185239136,-150.32912890227274,219.0
330.0,0.1912566947289212,23.59908680105681,-148.64609298511886,500.0
331.0,0.1903004112552766,-20.598976400227855,-146.93283656566297,500.0
332.0,0.18934890919900021,-252.57132321848957,-148.64716395507247,174.0
333.0,0.18840216465300522,-15.50320548447548,-146.0970607096749,500.0
334.0,0.18746015382974018,48.06833355537261,-144.9362853820284,500.0
335.0,0.1865228530605915,99.19860004644174,-143.60558602091757,500.0
336.0,0.18559023879528855,-58.772107825993444,-144.43244453530932,160.0
337.0,0.1846622876013121,21.50179310469525,-139.5899468048922,500.0
338.0,0.18373897616330553,65.20563277165991,-138.16077452243132,500.0
339.0,0.182820281282489,-10.881877182965589,-137.35392855579585,500.0
340.0,0.18190617987607657,-69.01030596722322,-135.09392727188066,500.0
341.0,0.18099664897669618,-66.46361070632331,-135.04309567732457,207.0
342.0,0.1800916657318127,32.21588700104512,-133.32570449409414,500.0
343.0,0.17919120740315364,-64.24690125199015,-131.92284931214147,212.0
344.0,0.17829525136613786,24.986004746594713,-130.04680488778712,500.0
345.0,0.17740377510930716,4.761178270774678,-126.98071751066838,500.0
346.0,0.17651675623376062,40.714567243516086,-125.24723851387212,500.0
347.0,0.1756341724525918,130.5461028300192,-123.19551216425842,500.0
348.0,0.17475600159032884,-4.232812306680597,-123.02803689169066,500.0
349.0,0.17388222158237718,-8.395467429308944,-122.70301362286082,500.0
350.0,0.1730128104744653,114.49297958668971,-117.94929914098506,500.0
351.0,0.17214774642209296,125.5570690037388,-116.52825520861619,500.0
352.0,0.1712870076899825,6.461334277922664,-114.84342773479494,500.0
353.0,0.17043057265153258,6.503624054320029,-112.13547813200212,500.0
354.0,0.16957841978827493,-251.72680794098144,-112.40112435602872,471.0
355.0,0.16873052768933355,-127.89288830464247,-111.34967910970309,500.0
356.0,0.1678868750508869,-29.21146899740267,-110.14609234815673,500.0
357.0,0.16704744067563246,-165.2960010287103,-112.10638722189402,419.0
358.0,0.1662122034722543,-599.3583101124415,-116.31255109296633,457.0
359.0,0.16538114245489302,-207.58718937757513,-114.82810823443002,500.0
360.0,0.16455423674261854,-122.71972860440387,-114.9813409590113,500.0
361.0,0.16373146555890544,-253.19940445535826,-115.44146534149782,103.0
362.0,0.16291280823111093,-133.01898457856907,-116.14380075970594,500.0
363.0,0.16209824418995536,-462.7346173450022,-117.93378653987733,494.0
364.0,0.16128775296900558,-92.00827453637734,-118.90857749877807,370.0
365.0,0.16048131420416054,45.25044669682177,-117.63449878491784,500.0
366.0,0.15967890763313974,-394.1177895942675,-120.91837329533469,350.0
367.0,0.15888051309497406,-32.071358838379936,-117.91200086219243,500.0
368.0,0.1580861105294992,2.9328387290021265,-116.05515941023974,500.0
369.0,0.1572956799768517,5.290508280936399,-114.37728259878942,500.0
370.0,0.15650920157696743,30.570841468543946,-112.6477273619278,500.0
371.0,0.1557266555690826,-70.63246096436822,-112.184297202683,500.0
372.0,0.1549480222912372,48.82554957305709,-109.54966096550606,500.0
373.0,0.15417328217978102,5.029977986762141,-106.85944187324944,500.0
374.0,0.1534024157688821,6.764956432722638,-103.17130180421485,500.0
375.0,0.1526354036900377,55.36002943279973,-99.6441985571104,500.0
376.0,0.1518722266715875,118.57732781884975,-94.44317763745482,500.0
377.0,0.15111286553822956,-87.90450565074534,-93.689833317088,291.0
378.0,0.15035730121053842,18.767966665916333,-92.04404072306326,500.0
379.0,0.14960551470448571,3.7093028563268096,-89.86456912987816,500.0
380.0,0.14885748713096328,-37.10109619050564,-90.80107451919795,500.0
381.0,0.14811319969530845,-67.15747843974103,-90.27662034807997,500.0
382.0,0.1473726336968319,12.485670643238189,-90.87360875145116,500.0
383.0,0.14663577052834775,-49.37086224523856,-87.3843550902935,500.0
384.0,0.14590259167570602,-18.44699336524931,-84.8888356822853,500.0
385.0,0.1451730787173275,-5.897505681067951,-83.2425395847123,500.0
386.0,0.14444721332374086,123.19971699966548,-81.26906772963434,500.0
387.0,0.14372497725712216,-10.470996439848985,-81.38001935033085,500.0
388.0,0.14300635237083656,40.41795550535391,-80.76582951500751,500.0
389.0,0.14229132060898236,47.97997180096026,-79.37848710546805,500.0
390.0,0.14157986400593744,54.25495635035703,-76.99946844554346,500.0
391.0,0.14087196468590776,-125.82982026589201,-78.24694256548094,500.0
392.0,0.14016760486247823,-233.97688785692893,-80.36641315569254,394.0
393.0,0.13946676683816583,216.95933957099174,-78.08139100391242,476.0
394.0,0.138769433003975,30.610641031065246,-77.81161256336945,500.0
395.0,0.13807558583895513,108.34381091880749,-73.93589279289223,500.0
396.0,0.13738520790976036,-182.9796296765737,-74.22259801572262,478.0
397.0,0.13669828187021155,-89.37140892024641,-73.33670337237255,500.0
398.0,0.13601479046086049,91.15479939529136,-73.10938781180967,500.0
399.0,0.1353347165085562,-92.45844670127042,-71.38286295505745,95.0
400.0,0.1346580429260134,-150.198550542744,-72.17050932317962,98.0
401.0,0.13398475271138335,-33.816693747072236,-69.22105168198601,106.0
