Episode,Epsilon,Reward,Mean_Reward,Time
87.0,0.6465587967553006,-491.70940052824443,-179.7245220804208,163.0
88.0,0.6433260027715241,-145.87364231225482,-179.34417511673357,146.0
89.0,0.6401093727576664,-43.74495873824691,-177.8375171569726,97.0
90.0,0.6369088258938781,-188.96860119275092,-177.95983676176138,147.0
91.0,0.6337242817644086,-332.2241953403151,-179.63662326805002,115.0
92.0,0.6305556603555866,16.803388300461307,-177.5243650791413,115.0
93.0,0.6274028820538087,-222.25409422630133,-178.00021326155786,138.0
94.0,0.6242658676435396,-215.94926606756874,-178.39967697530534,179.0
95.0,0.6211445383053219,-198.38728066780214,-178.6078811804355,112.0
96.0,0.6180388156137953,-50.43369951657793,-177.28649786431328,119.0
97.0,0.6149486215357263,-147.824951479663,-176.9858698399801,314.0
98.0,0.6118738784280476,-204.58416096567458,-177.26464045741136,89.0
99.0,0.6088145090359074,-115.11034800125105,-176.64309753284977,156.0
100.0,0.6057704364907278,-210.4429731953075,-175.57272894125978,123.0
101.0,0.6027415843082742,-101.09431568439987,-176.42537627194403,151.0
102.0,0.5997278763867329,-112.66663052333293,-176.82489187330276,212.0
103.0,0.5967292370047992,-145.66090268257724,-177.29303367074112,116.0
104.0,0.5937455908197752,-96.03375046044663,-176.9541368738992,99.0
105.0,0.5907768628656763,63.060555493353576,-175.1704152785291,217.0
106.0,0.5878229785513479,-195.8003835753482,-174.66200508822388,169.0
107.0,0.5848838636585911,-208.35960798235584,-176.98401075146273,97.0
108.0,0.5819594443402982,-105.37776818847425,-177.19523940354966,247.0
109.0,0.5790496471185967,-238.07282581116442,-174.99965701982947,234.0
110.0,0.5761543988830038,-159.95881702244526,-173.0169274767123,231.0
111.0,0.5732736268885887,-144.80616225930925,-171.92504917161736,143.0
112.0,0.5704072587541458,-131.74528825360136,-169.1748505447397,176.0
113.0,0.567555222460375,-91.04504348087617,-168.92720035991005,163.0
114.0,0.5647174463480732,-310.0172098638851,-169.60142388346688,210.0
115.0,0.5618938591163328,-87.1778305012163,-168.1785017573477,150.0
116.0,0.5590843898207511,-161.75166745104232,-168.69581200540418,127.0
117.0,0.5562889678716474,-145.97864734478824,-168.937774344697,229.0
118.0,0.5535075230322891,-135.706392138105,-169.29267291626974,184.0
119.0,0.5507399854171277,-233.61294614247194,-170.87778876061267,139.0
120.0,0.547986285490042,-234.911988937959,-172.4903956803697,145.0
121.0,0.5452463540625918,-103.76846357780416,-172.642059676316,142.0
122.0,0.5425201222922789,-44.54202876055897,-170.21930612448168,189.0
123.0,0.5398075216808175,-145.33853801335218,-171.17313313585979,115.0
124.0,0.5371084840724134,12.899907880858379,-170.30072456346585,163.0
125.0,0.5344229416520513,-116.68265055810807,-169.29778091372435,121.0
126.0,0.531750826943791,-169.81457028976564,-170.21299419171422,220.0
127.0,0.5290920728090721,-79.5041335004911,-168.81208058933836,99.0
128.0,0.5264466124450268,-91.33488615882301,-168.97088839261812,94.0
129.0,0.5238143793828016,-265.7343560670521,-169.2422508889926,123.0
130.0,0.5211953074858876,-50.57241073990902,-168.75223841107726,157.0
131.0,0.5185893309484582,82.53313001202088,-165.78150046513045,500.0
132.0,0.5159963842937159,-76.47808365104962,-162.918144955608,228.0
133.0,0.5134164023722473,-104.72978487098969,-160.26092535493365,183.0
134.0,0.510849320360386,-123.05588866583842,-161.00836667429624,147.0
135.0,0.5082950737585841,-169.40534235482323,-160.55977395673702,148.0
136.0,0.5057535983897912,-106.64383134219686,-161.11510858354782,302.0
137.0,0.5032248303978422,-333.80036589795816,-161.68137763608055,308.0
138.0,0.500708706245853,-140.03335225680064,-162.94683459293938,205.0
139.0,0.4982051627146237,-127.64483493401555,-163.1707740828836,145.0
140.0,0.49571413690105054,-100.56983112055971,-163.594530241405,264.0
141.0,0.4932355662165453,-114.20391741474151,-163.8746508538712,203.0
142.0,0.4907693883854626,-103.6717730285869,-164.2743998323748,115.0
143.0,0.4883155414435353,-123.04884928990806,-163.2067517612407,81.0
144.0,0.4858739637363176,-60.307553196649835,-162.17454445166993,121.0
145.0,0.483444593917636,-123.34553907723893,-160.34426823078581,186.0
146.0,0.4810273709480478,-142.66395309602615,-159.3535252885742,178.0
147.0,0.47862223409330756,-127.27283379880964,-158.1979764821563,211.0
148.0,0.47622912292284103,-191.9329087971857,-156.74698780456612,440.0
149.0,0.4738479773082268,-119.18050729436831,-154.44631744906835,160.0
150.0,0.47147873742168567,-92.64456490656362,-151.84202833136732,93.0
151.0,0.46912134373457726,26.550164202582863,-148.017581475135,174.0
152.0,0.46677573701590436,-62.33642489255007,-145.73867302331064,168.0
153.0,0.46444185833082485,96.43502800860949,-143.81743530131658,500.0
154.0,0.46211964903917074,-45.123283005021335,-141.4437013610157,170.0
155.0,0.4598090507939749,33.11768685072499,-140.10719535840292,137.0
156.0,0.457510005540005,102.35966128781517,-138.2219252487765,500.0
157.0,0.45522245551230495,-52.7991202711753,-136.83469351207958,128.0
158.0,0.4529463432347434,33.47226984662146,-134.17198724802623,153.0
159.0,0.4506816115185697,-113.22753293998944,-132.88049641113142,251.0
160.0,0.4484282034609769,-58.91566155908186,-130.7208504807297,220.0
161.0,0.446186062443672,-60.607860785422304,-130.6011855134781,181.0
162.0,0.4439551321314536,-36.25841014569009,-128.9807288143534,199.0
163.0,0.4417353564707963,-195.5131808371017,-128.69192955214612,402.0
164.0,0.43952667968844233,-83.07339087109159,-128.1207216654971,178.0
165.0,0.43732904629000013,-105.6113171900122,-128.20074222381294,156.0
166.0,0.4351424010585501,-100.72500590980353,-126.67417991958186,304.0
167.0,0.43296668905325736,-111.4237054653384,-126.57022425321138,156.0
168.0,0.43080185560799106,-116.91249563248346,-126.44329453235507,103.0
169.0,0.4286478463299511,-78.27144036386406,-125.83655296660758,149.0
170.0,0.42650460709830135,-69.69673911045402,-124.77324324868337,210.0
171.0,0.42437208406280985,-75.92680534204588,-123.78329772357851,213.0
172.0,0.4222502236424958,-49.19757589636221,-121.18361693196006,156.0
173.0,0.42013897252428334,-96.946240172212,-120.87501385096702,104.0
174.0,0.4180382776616619,-130.26071487810685,-120.12202030332581,213.0
175.0,0.4159480862733536,-124.07495004227872,-118.57622791529157,99.0
176.0,0.41386834584198684,-202.67745997428122,-120.46470756510834,199.0
177.0,0.4117990041127769,-7.626690196854807,-119.27437446885807,500.0
178.0,0.40974000909221303,4.503476334398952,-116.92853584686195,500.0
179.0,0.40769130904675194,-47.07792508901882,-116.22007885789839,406.0
180.0,0.40565285250151817,39.010388335228896,-114.95763067964096,500.0
181.0,0.4036245882390106,-271.5227544731265,-115.48565810565684,192.0
182.0,0.4016064652978155,54.26934484108226,-112.9470861365477,500.0
183.0,0.3995984329713264,-88.81747192108763,-112.53990254448101,261.0
184.0,0.3976004408064698,-326.7795726902906,-115.18083875760459,286.0
185.0,0.39561243860243744,-49.7164615317941,-115.40015189615728,149.0
186.0,0.3936343764094253,-95.16462300669113,-114.46481315995405,172.0
187.0,0.39166620452737816,-140.71436247854524,-110.95486277945706,419.0
188.0,0.3897078735047413,-75.32165512024972,-110.249342907537,420.0
189.0,0.3877593341372176,-138.294830903922,-111.19484162919375,429.0
190.0,0.3858205374665315,-340.6363973876122,-112.71151959114235,240.0
191.0,0.38389143477919885,-162.03051150059719,-111.00958275274519,116.0
192.0,0.3819719776053028,-297.46929591396497,-114.15230959488945,207.0
193.0,0.3800621177172763,11.63551183786403,-111.81341353424779,424.0
194.0,0.37816180712868996,-129.78985786092994,-110.95181945218141,438.0
195.0,0.37627099809304654,-65.10324300818922,-109.61897907558527,280.0
196.0,0.3743896431025813,-64.97612608745115,-109.76440334129398,124.0
197.0,0.37251769488706843,-54.456432581948775,-108.83071815231683,198.0
198.0,0.3706551064126331,-190.745763435608,-108.6923341770162,159.0
199.0,0.36880183088056995,8.525272497883867,-107.45597797202485,500.0
200.0,0.3669578217261671,-32.93741076858922,-105.68092234775767,220.0
201.0,0.36512303261753626,52.87836751501332,-104.14119551576354,500.0
202.0,0.3632974174544486,37.87082324534367,-102.63582097807677,210.0
203.0,0.3614809303671764,-56.65124382706643,-101.74572438952167,155.0
204.0,0.3596735257153405,17.30502803130305,-100.61233660460414,500.0
205.0,0.3578751580867638,107.60560377943033,-100.1668861217434,500.0
206.0,0.35608578229633,-5.451407893601484,-98.26339636492592,233.0
207.0,0.3543053533848483,-9.977413809236023,-96.27957442319472,500.0
208.0,0.35253382661792404,69.04980227783751,-94.5352987185316,500.0
209.0,0.3507711574848344,-97.19375238790977,-93.12650798429905,128.0
210.0,0.34901730169741024,3.467835842325978,-91.49224145565135,500.0
211.0,0.3472722151889232,-9.018473169581945,-90.1343645647541,500.0
212.0,0.3455358541129786,-106.49583715541121,-89.88187005377218,117.0
213.0,0.3438081748424137,-21.440926587264123,-89.18582888483607,500.0
214.0,0.3420891339682016,-38.06832627052556,-86.46634004890248,171.0
215.0,0.3403786882983606,-8.758825132865447,-85.68214999521895,500.0
216.0,0.3386767948568688,71.36109260737086,-83.35102239463482,500.0
217.0,0.33698341088258443,36.547931477391295,-81.52575660641304,500.0
218.0,0.3352984938281715,-55.13115499045661,-80.72000423493655,323.0
219.0,0.33362200135903064,-13.021660595882064,-78.51409137947066,500.0
220.0,0.33195389135223546,-67.5467659829609,-76.84043914992067,300.0
221.0,0.3302941218954743,-17.461434004492762,-75.97736885418755,500.0
222.0,0.32864265128599696,52.33582695911777,-75.00859029699077,500.0
223.0,0.326999438029567,-26.753292888897967,-73.82273784574623,500.0
224.0,0.3253644408394192,63.167603520273154,-73.32006088935208,500.0
225.0,0.3237376186352221,-44.7972397794311,-72.60120678156531,371.0
226.0,0.322118930542046,84.41977072244937,-70.05886337144317,500.0
227.0,0.32050833588933575,7.77753607430427,-69.18604667569521,500.0
228.0,0.31890579420988907,-12.280921091373326,-68.39550702502072,500.0
229.0,0.3173112652388396,2.4634215117820726,-65.71352924923238,500.0
230.0,0.3157247089126454,28.07154244151347,-64.92708971741814,500.0
231.0,0.3141460853680822,-58.779858034698634,-66.34021959788535,195.0
232.0,0.3125753549412418,63.35719723593177,-64.94186678901555,500.0
233.0,0.31101247816653554,53.81966899547631,-63.35637225035088,500.0
234.0,0.30945741577570285,90.7567778544701,-61.218245585147805,500.0
235.0,0.3079101286968243,2.5761794143252787,-59.498430367456315,500.0
236.0,0.3063705780533402,29.65912959797628,-58.13540075805457,500.0
237.0,0.30483872516307353,1.4687708552034038,-54.78270939052296,500.0
238.0,0.3033145315372582,-56.86217615388969,-53.95099762949385,500.0
239.0,0.3017979588795719,80.78109695041351,-51.86673831064956,500.0
240.0,0.30028896908517405,79.66103399246295,-50.064429659519334,500.0
241.0,0.2987875242397482,-142.39983111882088,-50.34638879656012,371.0
242.0,0.29729358661854943,25.028502589350424,-49.05938604038075,500.0
243.0,0.29580711868545667,84.27663078708845,-46.986131239610785,500.0
244.0,0.2943280830920294,3.13649563860296,-46.35169075125825,500.0
245.0,0.29285644267656924,-3.9340999163447643,-45.15757635964931,500.0
246.0,0.2913921604631864,59.75137607754582,-43.13342306791361,500.0
247.0,0.28993519966087045,-351.01552041835396,-45.37084993410905,175.0
248.0,0.2884855236625661,9.813949389584662,-43.35338135224134,500.0
249.0,0.28704309604425327,82.37116882077932,-41.33786459108987,500.0
250.0,0.285607880564032,1.092688883537035,-40.40049205318885,500.0
251.0,0.28417984116121187,-21.542393443694266,-40.88141762965162,127.0
252.0,0.2827589419554058,49.716984108767896,-39.76088353963844,500.0
253.0,0.28134514724562876,17.93716434595972,-40.54586217626493,500.0
254.0,0.2799384215094006,-18.18922922130971,-40.27652163842782,500.0
255.0,0.27853872940185365,-6.54053428741932,-40.673103849809266,500.0
256.0,0.27714603575484437,75.61820381080479,-40.94051842457937,500.0
257.0,0.2757603055760701,109.83053858650405,-39.31422183600259,500.0
258.0,0.2743815040481898,-14.17019395309326,-39.79064647399973,500.0
259.0,0.2730095965279488,-27.542217861235955,-38.93379332321219,500.0
260.0,0.27164454854530906,-202.64503740748316,-40.3710870816962,191.0
261.0,0.2702863258025825,-15.559320667019797,-39.920601680512185,500.0
262.0,0.2689348941735696,-28.163239767981196,-39.8396499767351,500.0
263.0,0.26759021970270175,36.86325956838532,-37.51588557268022,500.0
264.0,0.2662522686041882,39.80378555545036,-36.28711380841481,500.0
265.0,0.2649210072611673,6.962037777721958,-35.161380258737466,500.0
266.0,0.26359640222486147,24.05656153129803,-33.913564584326444,500.0
267.0,0.26227842021373715,-238.85038710277698,-35.18783140070084,195.0
268.0,0.2609670281126685,13.57769858762516,-33.882929458499746,500.0
269.0,0.25966219297210513,24.485148406474153,-32.855363570796364,500.0
270.0,0.2583638820072446,5.910589141479948,-32.09929028827702,500.0
271.0,0.2570720625972084,1.265271261080359,-31.327369522245757,500.0
272.0,0.25578670228422234,42.731506912426596,-30.408078694157872,500.0
273.0,0.25450776877280124,37.629737401474756,-29.062318918421006,500.0
274.0,0.2532352299289372,82.57646189472759,-26.93394715069266,500.0
275.0,0.2519690537792925,16.26779724861332,-25.530519677783737,500.0
276.0,0.2507092085103961,90.07680929822419,-22.60297698505868,500.0
277.0,0.2494556624678441,19.83426902112174,-22.328367392878917,500.0
278.0,0.24820838415550486,18.31949997124594,-22.19020715651045,500.0
279.0,0.24696734223472733,14.574834719299272,-21.57367955842727,500.0
280.0,0.2457325055235537,-2.6671920338325608,-21.990455362117885,500.0
281.0,0.24450384299593592,-16.68766785470147,-19.442104495933634,500.0
282.0,0.24328132378095624,63.169580250898456,-19.35310214183547,500.0
283.0,0.24206491716205145,20.6610623975217,-18.258316798649382,500.0
284.0,0.2408545925762412,23.91897078953615,-14.751331363851113,500.0
285.0,0.23965031961336,20.10976500965471,-14.053069098436627,500.0
286.0,0.2384520680152932,14.528711136864253,-12.956135757001068,500.0
287.0,0.23725980767521673,14.493944836562372,-11.404052683849995,500.0
288.0,0.23607350863684065,-20.422427059112483,-10.855060403238621,500.0
289.0,0.23489314109365644,-33.617453841851614,-9.80828663261792,500.0
290.0,0.23371867538818816,24.65138142238855,-6.155408844517913,500.0
291.0,0.23255008201124722,15.404463137445426,-4.381059098137486,500.0
292.0,0.231387331601191,17.589711154770942,-1.2304690274501282,500.0
293.0,0.23023039494318503,41.71591057333253,-0.9296650400954425,500.0
294.0,0.2290792429684691,59.56863529368587,0.9639198914507149,500.0
295.0,0.22793384675362674,11.817805330165509,1.7331303748342632,500.0
296.0,0.22679417751985861,44.6986760016578,2.829878395725351,500.0
297.0,0.22566020663225933,27.59714018901996,3.6504141234350396,500.0
298.0,0.22453190559909803,28.726633002918412,5.845138087820304,500.0
299.0,0.22340924607110255,-3.240522690197891,5.727480135939486,500.0
300.0,0.22229219984074702,-0.13819113770559488,6.055472332248323,500.0
301.0,0.2211807388415433,67.88229193622914,6.205511576460481,500.0
302.0,0.22007483514733558,-23.80786236722327,5.588724720334811,500.0
303.0,0.2189744609715989,16.12205184278826,6.316457677033356,500.0
304.0,0.2178795886667409,41.57419381704878,6.559149334890817,500.0
305.0,0.2167901907234072,-10.606890368264704,5.377024393413865,500.0
306.0,0.21570623976979014,61.1674717454612,6.043213189804493,500.0
307.0,0.21462770857094118,-22.962467171065537,5.913362656186197,500.0
308.0,0.21355457002808648,-3.961497920617675,5.183249654201644,500.0
309.0,0.21248679717794605,12.393821068648968,6.279125388767231,500.0
310.0,0.21142436319205632,21.238796619553625,6.4568349965395075,500.0
311.0,0.21036724137609603,-7.084188433275335,6.4761778439025734,500.0
312.0,0.20931540516921554,49.35411917351585,8.034677407191845,500.0
313.0,0.20826882814336947,75.30668092862066,9.002153482350693,500.0
314.0,0.20722748400265262,55.631691357559845,9.939153658631545,500.0
315.0,0.20619134658263935,56.63518290803378,10.593093739040539,500.0
316.0,0.20516038984972615,16.980653244921353,10.049289345416042,500.0
317.0,0.2041345879004775,39.98277746408716,10.083637805283,500.0
318.0,0.2031139149609751,55.03850288142082,11.185334384001775,500.0
319.0,0.20209834538617025,41.56970043263834,11.731247994286978,500.0
320.0,0.2010878536592394,21.44903880239335,12.621206042140521,500.0
321.0,0.2000824143909432,8.831283697939828,12.884133219164847,500.0
322.0,0.19908200231898848,2.3229304761398795,12.384004254335068,500.0
323.0,0.19808659230739353,26.89157336919302,12.92045291691598,500.0
324.0,0.19709615934585656,-11.259499157183743,12.176181890141413,500.0
325.0,0.19611067854912728,17.8748078349636,12.802902366285359,500.0
326.0,0.19513012515638165,28.56563751821622,12.244361034243031,500.0
327.0,0.19415447453059972,82.76844770494202,12.994270150549404,500.0
328.0,0.19318370215794672,42.90591427116951,13.546138504174833,500.0
329.0,0.192217783647157,51.052550480599365,14.032029793863005,500.0
330.0,0.1912566947289212,-0.31394903073523767,13.74817487914052,500.0
331.0,0.1903004112552766,-15.565091645217091,14.180322543035336,500.0
332.0,0.18934890919900021,32.204869464049104,13.86879926531651,500.0
333.0,0.18840216465300522,57.90521516238539,13.9096547269856,500.0
334.0,0.18746015382974018,56.18016659191852,13.563888614360087,500.0
335.0,0.1865228530605915,-3.481662659379408,13.503310193623038,500.0
336.0,0.18559023879528855,10.192976899226707,13.308648666635541,500.0
337.0,0.1846622876013121,5.441659760436907,13.348377555687877,500.0
338.0,0.18373897616330553,8.887117224939617,14.005870489476171,500.0
339.0,0.182820281282489,2.2657837785022874,13.22071735775706,500.0
340.0,0.18190617987607657,2.181175024757782,12.445918768080007,500.0
341.0,0.18099664897669618,4.742176408024587,13.917338843348462,500.0
342.0,0.1800916657318127,22.57783451366163,13.892832162591574,500.0
343.0,0.17919120740315364,-0.05431281744953659,13.049522726546193,500.0
344.0,0.17829525136613786,-1.0081325835320527,13.008076444324843,500.0
345.0,0.17740377510930716,52.86972868045702,13.576114730292863,500.0
346.0,0.17651675623376062,60.556599377401966,13.58416696329142,500.0
347.0,0.1756341724525918,32.52121612132365,17.4195343286882,500.0
348.0,0.17475600159032884,10.49003369442555,17.42629517173661,500.0
349.0,0.17388222158237718,48.005228682897894,17.082635770357793,500.0
350.0,0.1730128104744653,14.294742461776853,17.214656306140192,500.0
351.0,0.17214774642209296,-67.12966218752973,16.758783618701838,171.0
352.0,0.1712870076899825,33.62799223666468,16.597893699980805,500.0
353.0,0.17043057265153258,37.38622836415557,16.792384340162762,500.0
354.0,0.16957841978827493,-0.613804960913745,16.968138582766727,500.0
355.0,0.16873052768933355,-32.59611724703062,16.707582753170612,500.0
356.0,0.1678868750508869,40.10317164156049,16.352432431478167,500.0
357.0,0.16704744067563246,76.48202892685246,16.01894733488165,500.0
358.0,0.1662122034722543,-99.38146472879531,15.166834627124631,297.0
359.0,0.16538114245489302,-5.0677025048982,15.391579780688007,500.0
360.0,0.16455423674261854,34.72545183307852,17.765284673093625,500.0
361.0,0.16373146555890544,-51.41301442049762,17.40674773555885,500.0
362.0,0.16291280823111093,60.37081641157088,18.292088297354365,500.0
363.0,0.16209824418995536,2.103494844971623,17.94449065012023,500.0
364.0,0.16128775296900558,30.501961226456523,17.851472406830293,500.0
365.0,0.16048131420416054,57.10027983159958,18.352854827369068,500.0
366.0,0.15967890763313974,46.11167468785666,18.573405958934657,500.0
367.0,0.15888051309497406,2.194091656089228,20.983850746523316,500.0
368.0,0.1580861105294992,-10.699037219287444,20.741083388454193,500.0
369.0,0.1572956799768517,-93.72647547457575,19.558967149643696,262.0
370.0,0.15650920157696743,43.021369321346256,19.930074951442354,500.0
371.0,0.1557266555690826,9.573751744473725,20.013159756276288,500.0
372.0,0.1549480222912372,47.96908238904504,20.065535511042473,500.0
373.0,0.15417328217978102,84.6964614045091,20.536202751072814,500.0
374.0,0.1534024157688821,-97.88177041223095,18.731620428003232,325.0
375.0,0.1526354036900377,-130.7442808316227,17.261499647200868,367.0
376.0,0.1518722266715875,38.75794464431,16.748311000661726,500.0
377.0,0.15111286553822956,-108.47853912597685,15.465182919190744,262.0
378.0,0.15035730121053842,52.754354323332365,15.809531462711607,500.0
379.0,0.14960551470448571,25.059715368194226,15.914380269200558,500.0
380.0,0.14885748713096328,-127.24923522038051,14.668559837335074,305.0
381.0,0.14811319969530845,5.844681058552582,14.893883326467614,500.0
382.0,0.1473726336968319,19.608004043360147,14.458267564392234,500.0
383.0,0.14663577052834775,-84.22044033259645,13.40945253709105,278.0
384.0,0.14590259167570602,-83.11016540397245,12.339161175155969,269.0
385.0,0.1451730787173275,-105.6002092496082,11.082061432563338,225.0
386.0,0.14444721332374086,22.574387235488864,11.162518193549584,500.0
387.0,0.14372497725712216,-7.265264140601432,10.944926103777943,500.0
388.0,0.14300635237083656,-26.20087166434318,10.887141657725635,500.0
389.0,0.14229132060898236,-19.43657460219584,11.028950450122196,500.0
390.0,0.14157986400593744,36.83500944835997,11.150786730381908,500.0
391.0,0.14087196468590776,-32.06062026180248,10.67613589638943,500.0
392.0,0.14016760486247823,-118.93911299997414,9.310847654841977,452.0
393.0,0.13946676683816583,-2.9684601575508553,8.864003947533144,500.0
394.0,0.138769433003975,27.543242463651804,8.543750019232805,500.0
395.0,0.13807558583895513,-11.80102764801618,8.307561689450988,500.0
396.0,0.13738520790976036,-43.1003955175335,7.429570974259075,500.0
397.0,0.13669828187021155,4.730973591309889,7.200909308281975,500.0
398.0,0.13601479046086049,-6.608434763550985,6.847558630617279,500.0
399.0,0.1353347165085562,7.62954671953525,6.956259324714611,500.0
400.0,0.1346580429260134,5.1571284736009035,7.009212520827675,500.0
401.0,0.13398475271138335,98.3164911256963,7.313554512722347,500.0
402.0,0.13331482894782642,70.43503149301998,8.25598345132478,500.0
403.0,0.13264825480308728,41.94372198304471,8.514200152727346,500.0
404.0,0.13198501352907185,-20.20834567448566,7.8963747578120005,500.0
405.0,0.1313250884614265,-30.371000770139258,7.698733653793254,500.0
406.0,0.13066846301911936,-6.4478307947874605,7.0225806283907675,500.0
