Episode,Epsilon,Reward,Mean_Reward,Time
399.0,0.1353347165085562,-52.232837095942536,-1.1397280779078665,500.0
400.0,0.1346580429260134,89.03261269897686,-0.6208277779311459,500.0
401.0,0.13398475271138335,-24.691376000994975,-1.4322048717773046,500.0
402.0,0.13331482894782642,5.688555650778664,-1.1556975171448116,500.0
403.0,0.13264825480308728,-30.349268967186067,-1.5167912180848722,500.0
404.0,0.13198501352907185,-21.699626663884857,-1.6900590793694077,500.0
405.0,0.1313250884614265,10.755110167465183,-0.08269048019325961,500.0
406.0,0.13066846301911936,-20.465798650344055,0.36399568147076555,500.0
407.0,0.13001512070402377,51.040431211863755,0.6766191090805314,500.0
408.0,0.12936504510050365,30.41066468038938,1.3083355660547726,500.0
409.0,0.12871821987500112,-21.03930068503988,1.0036892519789131,500.0
410.0,0.12807462877562611,46.545281467084806,1.694404919064749,500.0
411.0,0.12743425563174798,-3.774561166736228,1.6107339744183549,500.0
412.0,0.12679708435358925,-17.586957328653394,1.5390053086647948,500.0
413.0,0.1261630989318213,34.3197839532732,1.0006938262337108,500.0
414.0,0.1255322834371622,46.208938907680796,2.6084426033848787,500.0
415.0,0.12490462201997637,143.9711315414019,4.520508878988437,500.0
416.0,0.1242800989098765,82.65062108113314,5.257259805631287,500.0
417.0,0.12365869841532712,-33.95201694147499,3.1800536994317947,500.0
418.0,0.12304040492325048,34.100944552192516,4.0301625204652565,500.0
419.0,0.12242520289863423,-12.510278732838842,3.8332910932679254,500.0
420.0,0.12181307688414106,12.693515757926633,3.87828556500701,500.0
421.0,0.12120401149972035,2.3101964482958484,3.774816253197079,500.0
422.0,0.12059799144222175,40.37986939450626,3.880250524653659,500.0
423.0,0.11999500148501063,88.35840740888374,4.6553184928354,500.0
424.0,0.11939502647758558,18.55772660740577,4.831810331281778,500.0
425.0,0.11879805134519765,8.675911047933749,4.697741297478667,500.0
426.0,0.11820406108847166,-36.19281568682744,4.680691014543147,500.0
427.0,0.1176130407830293,51.860042810419294,5.8059479523852975,500.0
428.0,0.11702497557911415,97.86325351500795,6.663435080002724,500.0
429.0,0.11643985070121858,13.583879472908047,7.151636068292877,500.0
430.0,0.11585765144771248,120.4878563946651,8.315689299229208,500.0
431.0,0.11527836319047392,7.200925501306678,8.321796367300221,500.0
432.0,0.11470197137452155,227.52351886627497,10.840831141943825,493.0
433.0,0.11412846151764894,-23.364809479597174,10.898148912037188,500.0
434.0,0.1135578192100607,54.908655040217354,11.771572367653402,500.0
435.0,0.11299003011401039,-24.530021931675016,11.738911372831428,500.0
436.0,0.11242507996344034,-1.6310494546652787,12.13607554081552,500.0
437.0,0.11186295456362313,-24.373213622411452,12.422484133888913,500.0
438.0,0.11130363979080501,16.142732944722997,13.055516644506367,500.0
439.0,0.11074712159185099,-100.95566469118177,12.425191798195044,131.0
440.0,0.11019338598389174,10.24720594789654,12.286120629617109,500.0
441.0,0.10964241905397228,-21.53784670190094,12.021757870192026,500.0
442.0,0.10909420695870241,39.39292244341711,12.415266848983558,500.0
443.0,0.1085487359239089,-34.32863290320076,12.384023773722486,500.0
444.0,0.10800599224428936,5.965801888442684,12.168068833571144,500.0
445.0,0.10746596228306791,51.027820917853504,12.79022375191247,500.0
446.0,0.10692863247165257,44.41772076104556,13.51899744888897,500.0
447.0,0.1063939893092943,15.333848678191758,14.011768820994867,500.0
448.0,0.10586201936274783,32.42098283497687,14.997259234032152,500.0
449.0,0.10533270926593409,-81.2991305784918,14.752512824285201,182.0
450.0,0.10480604571960442,5.21858426551978,14.835061074445644,500.0
451.0,0.1042820154910064,-22.029700876210264,14.651880677343968,500.0
452.0,0.10376060541355137,-1.1277800411061314,15.194631898177228,500.0
453.0,0.1032418023864836,-21.63074172790436,15.411462207697905,500.0
454.0,0.10272559337455119,-37.95832791426389,15.093802098281065,500.0
455.0,0.10221196540767843,14.037932954445317,14.98476994752063,500.0
456.0,0.10170090558064004,28.713838838963333,15.75410807379083,500.0
457.0,0.10119240105273684,-34.656306394162165,15.469374637858882,500.0
458.0,0.10068643904747315,4.330890173284254,15.576647076092618,500.0
459.0,0.10018300685223579,35.793181040379764,15.964658601793442,500.0
460.0,0.0996820918179746,16.33454679389954,16.037472768315478,500.0
461.0,0.09918368135888474,-1.5472602160678905,16.148896598263743,500.0
462.0,0.09868776295209031,-73.97482058664363,15.248550965423899,244.0
463.0,0.09819432413732986,-9.512552585803343,14.337738651621535,500.0
464.0,0.09770335251664321,105.14815687288285,15.380348655728271,500.0
465.0,0.09721483575406,18.681127686259746,15.248258408007722,500.0
466.0,0.09672876157528969,22.217881609381095,15.810224305281501,500.0
467.0,0.09624511776741324,-84.97595890971265,14.446646047461936,174.0
468.0,0.09576389217857617,-95.67284329085491,13.161087784504529,203.0
469.0,0.09528507271768329,-41.182800308104255,13.154000359585261,500.0
470.0,0.09480864735409487,68.52360078343385,14.308377292525646,500.0
471.0,0.0943346041173244,-15.458110519770996,13.809219359155527,500.0
472.0,0.09386293109673778,17.73875370080385,13.349083267947762,500.0
473.0,0.09339361644125409,-104.9484958607741,12.028039235635754,144.0
474.0,0.09292664835904782,-14.855488782930756,12.009856801726983,500.0
475.0,0.09246201511725258,53.472311955401196,12.489150984645702,500.0
476.0,0.09199970504166631,-9.870526475014398,11.636385765231152,500.0
477.0,0.09153970651645797,20.840521343753213,11.987111432176588,500.0
478.0,0.09108200798387568,1.1224120364309458,13.221446502457166,500.0
479.0,0.0906265979439563,-22.208530885086212,12.434182193839215,500.0
480.0,0.09017346495423652,34.09367681074878,12.397629958882517,500.0
481.0,0.08972259762946533,1.237185749479054,12.272978132868582,500.0
482.0,0.089273984641318,109.68104799253516,13.219474366790859,500.0
483.0,0.0888276147181114,-3.5487280724219925,13.143567127769755,500.0
484.0,0.08838347664452084,-17.042246201288798,12.859734296084758,500.0
485.0,0.08794155926129824,-113.53778862975871,11.633126886347029,380.0
486.0,0.08750185146499175,-23.594884202281897,10.704420618323777,500.0
487.0,0.08706434220766679,-24.957799196919865,10.987102386745422,500.0
488.0,0.08662902049662846,26.612785790581583,11.858690937974162,500.0
489.0,0.08619587539414532,62.110194127275406,12.177115775603152,500.0
490.0,0.08576489601717459,62.021923966124916,12.739229662297474,500.0
491.0,0.08533607153708872,46.79711096159531,12.902226859642571,500.0
492.0,0.08490939117940327,5.595170093638668,13.145716420953699,500.0
493.0,0.08448484422350626,-12.809254652153088,12.521169951666407,500.0
494.0,0.08406242000238873,57.538655041061844,12.547312283374426,500.0
495.0,0.08364210790237678,-3.0339413740604293,12.031918821305558,500.0
496.0,0.0832238973628649,-13.537832466839504,10.6456952660585,500.0
497.0,0.08280777787605056,8.941357204969345,10.003473005303118,500.0
498.0,0.08239373898667031,-7.2144787766135074,9.634773121575922,500.0
499.0,0.08198177029173696,8.515420507503201,10.24225569761038,500.0
500.0,0.08157186144027828,-66.9333781338878,8.682595789281734,176.0
501.0,0.0811640021330769,-358.230864891393,5.347200900377754,419.0
502.0,0.08075818212241151,13.304226799813154,5.4233576118680995,500.0
503.0,0.08035439121179945,20.269680288645382,5.929547104426414,500.0
504.0,0.07995261925574046,7.310358667676879,6.21964695774203,500.0
505.0,0.07955285615946175,-25.127039706185638,5.860825459005522,500.0
506.0,0.07915509187866444,-60.74261709061839,5.458057274602778,500.0
507.0,0.07875931641927113,16.003258010828837,5.107685542592427,500.0
508.0,0.07836551983717477,43.99509509506904,5.243529846739224,500.0
509.0,0.07797369223798889,-92.57046677180556,4.528218185871568,122.0
510.0,0.07758382377679894,-13.961016579339834,3.9231552054073204,500.0
511.0,0.07719590465791494,0.011808094838906324,3.9610188980230716,500.0
512.0,0.07680992513462537,-1.4216722160068571,4.122671749149537,500.0
513.0,0.07642587550895225,-10.07185194834269,3.678755390133379,500.0
514.0,0.07604374613140748,4.669357234129599,3.2633595733978678,500.0
515.0,0.07566352740075044,-10.048688186039085,1.7231613761234583,500.0
516.0,0.07528520976374668,-20.012738715750405,0.6965277781546227,500.0
517.0,0.07490878371492794,13.489189237966576,1.1709398399490378,500.0
518.0,0.0745342397963533,91.037641649,1.7403068109171136,500.0
519.0,0.07416156859737154,51.26119877676631,2.378021586013164,500.0
520.0,0.07379076075438468,269.5689370910067,4.946775799343965,458.0
521.0,0.07342180695061275,-3.623865881210939,4.887435176048897,500.0
522.0,0.07305469791585968,39.19307823090507,4.8755672644128865,500.0
523.0,0.07268942442628039,16.25738706661125,4.154557060990161,500.0
524.0,0.07232597730414898,41.39738972875773,4.382953692203682,500.0
525.0,0.07196434741762824,98.37079172380786,5.279902498962421,500.0
526.0,0.0716045256805401,125.87008155807723,6.900531471411468,500.0
527.0,0.0712465030521374,73.55869054896434,7.117517948796919,500.0
528.0,0.0708902705368767,16.481529789618794,6.303700711543027,500.0
529.0,0.07053581918419231,61.700090795380454,6.784862824767751,500.0
530.0,0.07018314008827135,14.131782702614403,5.721302087847244,500.0
531.0,0.06983222438783,57.89128802355399,6.228205713069716,500.0
532.0,0.06948306326589085,30.217407229093507,4.255144596697902,500.0
533.0,0.0691356479495614,8.674754012844964,4.575540231622325,500.0
534.0,0.06878996970981359,3.2171159955834927,4.058624841175985,500.0
535.0,0.06844601986126451,44.621063012164726,4.750135690614383,500.0
536.0,0.06810378976195819,11.85569414145836,4.885003126575619,500.0
537.0,0.0677632708131484,-20.124341208700372,4.927491850712729,500.0
538.0,0.06742445445908266,47.45627947387271,5.240627316004227,500.0
539.0,0.06708733218678724,-5.640586008419895,6.193778102831845,500.0
540.0,0.0667518955258533,33.81416561138087,6.42944769946669,500.0
541.0,0.06641813604822402,-34.166690916927436,6.303159257316424,500.0
542.0,0.0660860453679829,-13.688481777115674,5.772345215111095,500.0
543.0,0.06575561514114299,30.642365185617678,6.422055195999278,500.0
544.0,0.06542683706543727,50.131556283748985,6.8637127399523425,500.0
545.0,0.06509970288011008,-1.1926891275685423,6.341507639498124,500.0
546.0,0.06477420436570952,-8.566273980393952,5.811667692083728,500.0
547.0,0.06445033334388098,64.52683920636439,6.303597597365455,500.0
548.0,0.06412808167716157,38.90662869669458,6.368454055982633,500.0
549.0,0.06380744126877576,78.59251783340414,7.967370540101591,500.0
550.0,0.06348840406243188,25.70719331494095,8.172256630595802,500.0
551.0,0.06317096204211972,78.35944035059977,9.176148042863904,500.0
552.0,0.06285510723190912,57.84589273396628,9.765884770614628,500.0
553.0,0.06254083169574957,115.34343262294948,11.135626514123164,500.0
554.0,0.062228127537270826,80.90204076472412,12.324230200913048,500.0
555.0,0.06191698689958447,11.015804541761309,12.294008916786204,500.0
556.0,0.061607401965086545,75.2653597783446,12.75952412618002,500.0
557.0,0.06129936495526111,106.3601448027744,14.169688638149385,500.0
558.0,0.0609928681304848,-2.2681159488973774,14.103698576927568,500.0
559.0,0.060687903789832374,-8.76183947060753,13.658148371817697,500.0
560.0,0.06038446427088321,79.03258148826646,14.285128718761364,500.0
561.0,0.06008254194952879,34.02381255640397,14.640839446486082,500.0
562.0,0.05978212923978115,19.650935508381483,15.577097007436333,500.0
563.0,0.05948321859358224,-6.385660341694425,15.608365929877422,500.0
564.0,0.05918580250061433,23.610013265784044,14.792984493806435,500.0
565.0,0.058889873488111255,-7.416447091827375,14.532008746025562,500.0
566.0,0.058595424120670696,18.77690213822788,14.49759895131403,500.0
567.0,0.05830244700006734,17.424329367374987,15.521601834084906,500.0
568.0,0.058010934765067,8.061164525917292,16.558941912252628,500.0
569.0,0.05772088009124167,19.315431401200293,17.163924229345675,500.0
570.0,0.05743227569078546,116.97579370356686,17.648446158547006,500.0
571.0,0.05714511431233153,-16.78555827742552,17.635171680970462,500.0
572.0,0.05685938874076987,-1.3949323330068948,17.443834820632357,500.0
573.0,0.056575091797066025,31.917601171259747,18.812495790952692,500.0
574.0,0.056292216338080694,10.387521696208253,19.064925895744082,500.0
575.0,0.05601075525639029,55.26693424186706,19.08287211860874,500.0
576.0,0.05573070148010834,15.32151270834655,19.33479251044235,500.0
577.0,0.0554520479727078,-85.81944366923229,18.268192860312496,167.0
578.0,0.05517478773284426,31.983061803392612,18.57679935798211,500.0
579.0,0.05489891379418004,-30.15233948746148,18.497361271958354,500.0
580.0,0.05462441922520914,-20.74273231439736,17.948997180706893,500.0
581.0,0.0543512971290831,34.79508378002387,18.284576161012343,500.0
582.0,0.05407954064343768,15.552687691375176,17.34329255800074,500.0
583.0,0.05380914294022049,21.527662059570815,17.59405645932067,500.0
584.0,0.05354009722551939,14.65346629506503,17.91101358428421,500.0
585.0,0.05327239673939179,36.2099721895318,19.408491192477115,500.0
586.0,0.053006034755694834,68.82356144720616,20.332675648971996,500.0
587.0,0.052741004581916356,31.93269087578131,20.901580549699005,500.0
588.0,0.052477299559006776,22.062470553526982,20.85607739732846,500.0
589.0,0.052214913061211746,246.06147944805727,22.69559025053628,494.0
590.0,0.05195383849590569,92.59451562283304,23.001316167103365,500.0
591.0,0.05169406930342616,3.3385631965930633,22.566730689453337,500.0
592.0,0.05143559895690903,62.22049000068577,23.13298388852381,500.0
593.0,0.051178420962124486,25.813901683498717,23.51921545188033,500.0
594.0,0.05092252885731386,50.84156793719015,23.452244580841615,500.0
595.0,0.05066791621302729,56.40919926623053,24.046675987244527,500.0
596.0,0.05041457663196215,19.833976422782207,24.380394076140742,500.0
597.0,0.050162503748802344,49.15526922643435,24.782533196355395,500.0
598.0,0.049911691230058335,23.79285502099253,25.092606534331452,500.0
599.0,0.04966213277390804,104.04724318707534,26.04792476112717,500.0
600.0,0.0494138221100385,-0.14597587265926948,26.715798783739455,500.0
601.0,0.04916675299948831,127.36442762830534,31.57175170893644,500.0
602.0,0.04892091923449087,9.835611312953715,31.537065554067844,500.0
603.0,0.04867631463831842,91.10938737466763,32.245462624928074,500.0
604.0,0.048432933065126825,-11.30977323200177,32.05926130593128,500.0
605.0,0.048190768399801194,-10.066673972148639,32.209864963271656,500.0
606.0,0.04794981455780219,8.564052472116042,32.902931658899,500.0
607.0,0.04771006548501318,27.85626020816711,33.02146168087238,500.0
608.0,0.047471515157588115,12.303064397044071,32.70454137389213,500.0
609.0,0.047234157581800176,65.95896735678659,34.28983571517806,500.0
610.0,0.046997986793891174,-11.044815440141026,34.31899772657004,500.0
611.0,0.04676299685992172,58.688380474288905,34.90576345036454,500.0
612.0,0.04652918187562211,14.028487786308732,35.0602650503877,500.0
613.0,0.046296535966244,46.08067335276472,35.62179030339877,500.0
614.0,0.046065053286412784,19.400604810973608,35.76910277916721,500.0
615.0,0.04583472801998072,73.7674283198114,36.607263944225714,500.0
616.0,0.045605554379880814,45.284312525161276,37.260234456634834,500.0
617.0,0.04537752660798141,16.004957229924155,37.28539213655441,500.0
618.0,0.0451506389749415,83.01588604518754,37.20517458051628,500.0
619.0,0.044924885780066794,0.14335839510572335,36.69399617669968,500.0
620.0,0.04470026135116646,51.47981297293615,34.51310493551897,500.0
621.0,0.04447676004441063,48.65509247192305,35.03589451905031,500.0
622.0,0.04425437624418858,0.7538487486421308,34.651502224227684,500.0
623.0,0.04403310436296763,22.527772837074693,34.71420608193232,500.0
624.0,0.043812938841152796,26.128822260867267,34.56152040725342,500.0
625.0,0.04359387414694703,27.97272607240692,33.857539750739406,500.0
626.0,0.043375904776212296,46.447141444647635,33.06331034960511,500.0
627.0,0.043159025252331236,7.4124959971730995,32.4018484040872,500.0
628.0,0.04294323012606958,-1.1883458878531514,32.22514964731248,500.0
629.0,0.04272851397543923,-8.392647188777033,31.524222267470897,500.0
630.0,0.04251487140556204,65.64987730748139,32.03940321351957,500.0
631.0,0.04230229704853423,48.88004522462152,31.94929078553024,500.0
632.0,0.04209078556329156,40.72025192468491,32.05431923248616,500.0
633.0,0.0418803316354751,17.82569514215059,32.14582864377921,500.0
634.0,0.041670929977297724,10.514517290591073,32.21880265672929,500.0
635.0,0.04146257532741124,31.396633180252934,32.08655835841017,500.0
636.0,0.04125526245077418,102.94538020257248,32.997455219021305,500.0
637.0,0.04104898613852031,-17.735260848819003,33.02134602262013,500.0
638.0,0.04084374120782771,2.547719447959315,32.57226042236099,500.0
639.0,0.04063952250178857,78.33596926481577,33.41202597509335,500.0
640.0,0.04043632488927963,62.89141715960108,33.70279849057555,500.0
641.0,0.04023414326483323,116.72973048552984,35.211762704600126,500.0
642.0,0.040032972548509065,75.62205516467498,36.10486807401803,500.0
643.0,0.03983280768576652,32.6455210779203,36.12489963294106,500.0
644.0,0.03963364364733769,43.80859676234181,36.06167003772699,500.0
645.0,0.039435475429100995,52.48228591010604,36.598419788103726,500.0
646.0,0.03923829805195549,42.972743939121614,37.11380996729889,500.0
647.0,0.03904210656169572,48.93297810087195,36.95787135624396,500.0
648.0,0.03884689602888724,21.115790754316073,36.77996297682017,500.0
649.0,0.0386526615487428,24.64892057491073,36.24052700423525,500.0
650.0,0.03845939824099909,43.70616610780384,36.420516732163875,500.0
651.0,0.03826710124979409,24.895500830335827,35.88587733696124,500.0
652.0,0.038075765743545126,15.876519532378609,35.46618360494536,500.0
653.0,0.0378853869148274,105.17805746735844,35.36452985338944,500.0
654.0,0.03769595998025326,8.80435140230016,34.64355295976521,500.0
655.0,0.03750748018035199,16.87616822981428,34.702156596645736,500.0
656.0,0.037319942779450235,6.071972032733748,34.01022271918962,500.0
657.0,0.037133343065552986,24.58023525985815,33.19242362376046,500.0
658.0,0.03694767635022522,19.731886670032605,33.41242364994976,500.0
659.0,0.036762937968474095,45.651500491844246,33.95655704957428,500.0
660.0,0.03657912327863173,62.52236980777566,33.79145493276937,500.0
661.0,0.036396227662238566,8.131922575598079,33.53253603296132,500.0
662.0,0.03621424652392737,31.783076569449175,33.653857443571994,500.0
663.0,0.036033175291307735,-30.617496944742033,33.41153907754151,500.0
664.0,0.03585300941485119,-6.539564891758482,33.11004329596609,500.0
665.0,0.035673744367776934,27.944916625188004,33.46365693313625,500.0
666.0,0.03549537564593805,72.79188075159291,34.0038067192699,500.0
667.0,0.035317898767708356,91.0387222435063,34.73995064803121,500.0
668.0,0.03514130927386981,15.944722538002647,34.818786228152064,500.0
669.0,0.03496560272750046,11.279923365759776,34.738431147797655,500.0
670.0,0.03479077471386296,39.60396125779202,33.96471282333991,500.0
671.0,0.03461682084029365,88.12756822995216,35.013844088413684,500.0
672.0,0.034443736736092176,-14.309425882242067,34.88469915292133,500.0
673.0,0.034271518052411715,-0.9086806909753535,34.55643633429898,500.0
674.0,0.034100160462149656,55.1342158479544,35.00390327581644,500.0
675.0,0.03392965965983891,-11.266018050884245,34.338573752888934,500.0
676.0,0.033760011361539714,36.53004782311703,34.55065910403663,500.0
677.0,0.03359121130473201,50.64577518838933,35.91531129261285,500.0
678.0,0.033423255248208356,16.45227085823338,35.76000338316126,500.0
679.0,0.03325613897196732,28.161708135261684,36.34314385938849,500.0
680.0,0.03308985827710748,0.058659642009015966,36.55115777895256,500.0
681.0,0.032924408985721944,55.48907435782109,36.75809768473052,500.0
682.0,0.03275978694079333,62.13294097449275,37.2239002175617,500.0
683.0,0.032595988006089364,43.86405294760252,37.447264126442015,500.0
684.0,0.032433008066058915,78.97285188995495,38.09045798239092,500.0
685.0,0.03227084302572862,92.37496375212966,38.652107898016894,500.0
686.0,0.032109488810599975,73.95681021927975,38.703440385737636,500.0
687.0,0.031948941366546975,78.38839898445121,39.16799746682433,500.0
688.0,0.03178919665971424,38.73943405227084,39.33476710181177,500.0
689.0,0.03163025067641567,95.66825614039728,37.83083486873517,500.0
690.0,0.03147209942303359,55.13449839545055,37.456234696461344,500.0
691.0,0.03131473892591842,84.71054206818881,38.2699544851773,500.0
692.0,0.031158165231288826,33.78775527613956,37.985627137931836,500.0
693.0,0.03100237440513238,17.43512901525714,37.901839411249426,500.0
694.0,0.030847362533106718,5.748163966084465,37.45090537153837,500.0
695.0,0.030693125720441184,55.155106895481595,37.43836444783088,500.0
696.0,0.030539660091838977,37.98748635727738,37.61989954717583,500.0
697.0,0.03038696179137978,109.53196089411874,38.223666463852666,500.0
698.0,0.030235026982422884,1.7622474208205965,38.00336038785095,500.0
699.0,0.030083851847510768,36.07599348004487,37.32364789078064,500.0
700.0,0.029933432588273214,18.539731243622754,37.51050496194347,500.0
701.0,0.029783765425331846,35.78576616905609,36.59471834735097,500.0
702.0,0.029634846598205186,-34.50251272696569,36.151337106951786,500.0
703.0,0.02948667236521416,46.91809382184397,35.70942417142354,500.0
704.0,0.029339239003388088,-0.959474261623666,35.81292716112733,500.0
705.0,0.029192542808371146,34.86599977975527,36.26225389864637,500.0
706.0,0.02904658009432929,55.06076931494645,36.72722106707467,500.0
707.0,0.028901347193857643,84.82305530596476,37.296889018052646,500.0
708.0,0.028756840457888354,58.29972874210469,37.75685566150325,500.0
709.0,0.02861305625559891,68.48202867939152,37.7820862747293,500.0
710.0,0.028469990974320916,13.424895300559811,38.026783382136315,500.0
711.0,0.02832764101944931,38.46611813212234,37.82456075871465,500.0
712.0,0.028186002814352063,7.614237360410675,37.760418254455665,500.0
713.0,0.0280450728002803,53.92846557214553,37.83889617664947,500.0
714.0,0.0279048474362789,7.318754721692389,37.71807767575666,500.0
715.0,0.027765323199097504,72.07615402703193,37.70116493282887,500.0
716.0,0.027626496583102015,28.046924780429034,37.52879105538155,500.0
717.0,0.027488364100186506,54.877177707712164,37.917513260159424,500.0
718.0,0.027350922279685573,24.357776124221147,37.33093216094976,500.0
719.0,0.027214167668287145,25.234297867024164,37.581841555668944,500.0
720.0,0.02707809682994571,23.101251041281426,37.298055936352405,500.0
721.0,0.02694270634579598,56.44917023645218,37.37599671399769,500.0
722.0,0.026807992814067,55.7082254200547,37.92554048071181,500.0
723.0,0.026673952849996664,63.21022317815277,38.3323649841226,500.0
724.0,0.02654058308574668,17.5999419344868,38.24707618085879,500.0
725.0,0.026407880170317945,60.26491585222506,38.569998078656965,500.0
726.0,0.026275840769466357,42.62782251918674,38.53180488940236,500.0
727.0,0.026144461565619025,69.07538693565496,39.14843379878718,500.0
728.0,0.02601373925779093,71.81916276906551,39.87850888535637,500.0
729.0,0.025883670561501974,21.809659816528008,40.180531955409414,500.0
730.0,0.025754252208694463,38.841557532275985,39.912448757657366,500.0
731.0,0.02562548094765099,53.670129024874434,39.96034959565989,500.0
732.0,0.025497353542912736,65.2888671771765,40.20603574818481,500.0
733.0,0.02536986677519817,29.980444756643827,40.327583244329745,500.0
734.0,0.02524301744132218,75.74395397465749,40.9798776111704,500.0
735.0,0.025116802354115567,28.033937337101538,40.9462506527389,500.0
736.0,0.024991218342344988,47.89268439010901,40.39572369461426,500.0
737.0,0.024866262250633264,23.151862145735343,40.8045949245598,500.0
738.0,0.024741930939380097,73.03008154481402,41.50941854552835,500.0
739.0,0.024618221284683196,2.8324974965125325,40.75438382784532,500.0
740.0,0.02449513017825978,11.522125439597259,40.24069091064528,500.0
741.0,0.02437265452736848,27.069102007158794,39.34408462586157,500.0
742.0,0.024250791254731636,55.990863843796184,39.14777271265278,500.0
743.0,0.024129537298457977,53.42132461517353,39.35553074802531,500.0
744.0,0.024008889611965685,15.11753759247345,39.06862015632663,500.0
745.0,0.023888845163905856,229.84403769005283,40.842237674126096,409.0
746.0,0.023769400938086327,24.69502811574467,40.65946051589233,500.0
747.0,0.023650553933395897,61.632057948311065,40.78645131436672,500.0
748.0,0.023532301163728918,43.424943989512414,41.00954284671869,500.0
749.0,0.023414639657910272,73.65380259735545,41.49959166694313,500.0
750.0,0.023297566459620722,63.781303597461246,41.70034304183971,500.0
751.0,0.023181078627322618,81.10727180239944,42.26246075156035,500.0
752.0,0.023065173234186005,49.64913909974957,42.60018694723405,500.0
753.0,0.022949847368015076,70.4035405436219,42.252441777996694,500.0
754.0,0.022835098131175,49.4534319517635,42.65893258349132,500.0
755.0,0.022720922640519125,58.23138322065164,43.0724847333997,500.0
756.0,0.02260731802731653,87.87731616593162,43.890538174731674,500.0
757.0,0.022494281437179946,59.38132196798825,44.23854904181299,500.0
758.0,0.022381810029994047,39.21913553853742,44.43342153049804,500.0
759.0,0.022269900979844076,86.49191603362635,44.84182568591586,500.0
760.0,0.022158551474944856,77.45550436260274,44.99115703146412,500.0
761.0,0.022047758717570132,26.714071194911558,45.17697851765725,500.0
762.0,0.021937519923982282,37.918852584627444,45.23833627780903,500.0
763.0,0.021827832324362372,98.87846763543475,46.53329592361079,500.0
764.0,0.02171869316274056,-10.75108260336804,46.49118074649469,500.0
765.0,0.021610099696926857,52.629310457159555,46.73802468481442,500.0
766.0,0.021502049198442223,19.97959749070948,46.209901852205576,500.0
767.0,0.021394538952450012,35.81941659213359,45.65770879569185,500.0
768.0,0.02128756625768776,40.07144209681425,45.89897599127997,500.0
769.0,0.021181128426399323,15.407067560947045,45.94024743323183,500.0
770.0,0.021075222784267326,25.873068737227527,45.80293850802619,500.0
771.0,0.020969846670345987,55.60090198234604,45.477671845550134,500.0
772.0,0.020864997436994256,142.29831707163854,47.04374927508895,500.0
773.0,0.020760672449809284,36.43765494424446,47.41721263144113,500.0
774.0,0.020656869087560238,34.695078717640754,47.21282126013801,500.0
775.0,0.020553584742122436,40.35226733007362,47.72900411394758,500.0
776.0,0.020450816818411825,92.88075073531688,48.292511143069575,500.0
777.0,0.020348562734319765,31.30208043964614,48.09907419558216,500.0
778.0,0.020246819920648168,93.22386782520499,48.86679016525188,500.0
779.0,0.020145585821044927,33.61517733748074,48.92132485727405,500.0
780.0,0.020044857891939702,36.10041209420648,49.28174238179603,500.0
781.0,0.019944633602480003,2.5694234417189064,48.752545872635004,500.0
782.0,0.019844910434467605,59.73776468339552,48.72859410972403,500.0
783.0,0.019745685882295267,39.78773636605122,48.68783094390852,500.0
784.0,0.01964695745288379,5.92969011850415,47.957399326194015,500.0
785.0,0.01954872266561937,7.776228350652232,47.11141197217925,500.0
786.0,0.019450979052291272,42.34879258500581,46.7953317958365,500.0
787.0,0.019353724157029815,54.37495004868349,46.55519730647883,500.0
788.0,0.019256955536244666,36.6137363526722,46.533940329482846,500.0
789.0,0.019160670758563442,33.43380002789398,45.91159576835781,500.0
790.0,0.019064867404770626,72.70437154666105,46.087294499869905,500.0
791.0,0.018969543067746772,48.65406037925092,45.72672968298052,500.0
792.0,0.018874695352408037,48.299585778961,45.87184798800874,500.0
793.0,0.018780321875645996,12.516424028467965,45.82266093814084,500.0
794.0,0.018686420266267767,64.40137034205365,46.40919300190054,500.0
795.0,0.018592988164936427,72.41538380281698,46.5817957709739,500.0
796.0,0.018500023224111744,55.463256171650215,46.756553469117605,500.0
797.0,0.018407523107991184,61.9687570510244,46.28092143068667,500.0
798.0,0.01831548549245123,56.18062160371607,46.82510517251562,500.0
799.0,0.018223908064988973,87.39740946332535,47.33831933234844,500.0
800.0,0.018132788524664028,6.566436103732675,47.218586380949525,500.0
801.0,0.018042124582040707,57.039765141363965,47.431126370672615,500.0
802.0,0.017951913959130504,57.11819959923591,48.34733349393463,500.0
803.0,0.01786215438933485,44.67818655536905,48.32493442126988,500.0
804.0,0.017772843617388175,74.63601227377906,49.080889286623915,500.0
805.0,0.017683979399301233,28.61232834025233,49.01835257222888,500.0
806.0,0.017595559502304726,10.548069190541066,48.57322557098483,500.0
807.0,0.0175075817047932,74.26618085283687,48.46765682645354,500.0
808.0,0.017420043796269234,72.11911900454425,48.605850729077936,500.0
809.0,0.017332943577287888,85.79312611895575,48.778961703473584,500.0
810.0,0.01724627885940145,70.47344216043727,49.34944717207237,500.0
811.0,0.017160047465104442,21.254748561903806,49.17733347637018,500.0
812.0,0.01707424722777892,43.52222706962273,49.5364133734623,500.0
813.0,0.016988875991640028,48.810883796038254,49.48523755570122,500.0
814.0,0.016903931611681827,-0.7118763318426227,49.40493124516588,500.0
815.0,0.01681941195362342,99.15708471914833,49.67574055208704,500.0
816.0,0.016735314893855303,27.28033099540378,49.668074614236794,500.0
817.0,0.016651638319386028,14.477022914362085,49.2640730663033,500.0
