Episode,Epsilon,Reward,Mean_Reward,Time
88.0,0.6433260027715241,-78.94097199021223,-153.45208147099143,131.0
89.0,0.6401093727576664,-135.1969350121576,-153.24924651033774,155.0
90.0,0.6369088258938781,-89.52377216721982,-152.54896657250129,167.0
91.0,0.6337242817644086,-106.28425101960305,-152.046089229535,88.0
92.0,0.6305556603555866,-3.143164685043672,-150.44498251400282,133.0
93.0,0.6274028820538087,-243.3569188002254,-151.43340736811157,126.0
94.0,0.6242658676435396,-62.99632506524145,-150.5024907122919,221.0
95.0,0.6211445383053219,-49.23242555077478,-149.44759420019275,140.0
96.0,0.6180388156137953,-215.60207610149791,-150.12959916824747,127.0
97.0,0.6149486215357263,-120.57224258076029,-149.8279934887833,95.0
98.0,0.6118738784280476,-119.64391383788845,-149.52310379533992,140.0
99.0,0.6088145090359074,-121.8545960714235,-149.24641871810076,151.0
100.0,0.6057704364907278,-72.40295503164968,-147.36048422857277,89.0
101.0,0.6027415843082742,-67.44635300906475,-146.33766590658118,154.0
102.0,0.5997278763867329,-136.05388907800403,-147.27863040406424,275.0
103.0,0.5967292370047992,-207.33127558131565,-144.68730584377056,243.0
104.0,0.5937455908197752,-90.79976679014592,-143.10913821173756,164.0
105.0,0.5907768628656763,-153.69980304913867,-143.37978628130313,236.0
106.0,0.5878229785513479,-70.38169698913794,-143.00404743436928,151.0
107.0,0.5848838636585911,-102.98076252827376,-142.06987264846893,84.0
108.0,0.5819594443402982,-84.21923189685451,-139.66039642328127,119.0
109.0,0.5790496471185967,-92.23369414537962,-137.45950043990402,260.0
110.0,0.5761543988830038,-43.89232503628088,-136.57105536014708,150.0
111.0,0.5732736268885887,-36.70120607050619,-135.84667813930443,306.0
112.0,0.5704072587541458,-4.183017366482105,-132.3148307254987,185.0
113.0,0.567555222460375,-83.45886490183345,-130.8548417118207,176.0
114.0,0.5647174463480732,3.960609379939598,-128.3935153159107,170.0
115.0,0.5618938591163328,-47.63289799869227,-126.89768727890049,141.0
116.0,0.5590843898207511,-45.81311080178539,-126.35540791375043,120.0
117.0,0.5562889678716474,-124.562814493939,-126.07716768381555,194.0
118.0,0.5535075230322891,-60.96016963510125,-125.38753922147961,203.0
119.0,0.5507399854171277,109.5761966706268,-122.47037956802048,500.0
120.0,0.547986285490042,-52.53059750401483,-122.42773501200521,125.0
121.0,0.5452463540625918,9.508166553912517,-120.40087537273102,154.0
122.0,0.5425201222922789,-38.99167861771227,-119.18395668373068,182.0
123.0,0.5398075216808175,-105.6541784376209,-117.8776214975476,142.0
124.0,0.5371084840724134,-77.35064323716018,-117.72686855478118,218.0
125.0,0.5344229416520513,-106.47462019333868,-115.99727169377289,222.0
126.0,0.531750826943791,-93.6999120915404,-115.85256654252052,81.0
127.0,0.5290920728090721,-71.96594191213174,-115.9476807230698,118.0
128.0,0.5264466124450268,-52.81657848058883,-114.80328112519034,190.0
129.0,0.5238143793828016,-106.22993134787647,-112.77492218155898,154.0
130.0,0.5211953074858876,-109.41119282626593,-112.89261709651757,153.0
131.0,0.5185893309484582,-199.78693906341664,-112.36504065949549,300.0
132.0,0.5159963842937159,8.448029077337651,-109.79140441153669,162.0
133.0,0.5134164023722473,-66.82711203889136,-108.80150150463813,95.0
134.0,0.510849320360386,-144.7822661462812,-108.35609193388127,133.0
135.0,0.5082950737585841,-1.4635093997929545,-107.26733850747995,130.0
136.0,0.5057535983897912,-62.322378904678544,-106.12044609809915,141.0
137.0,0.5032248303978422,-37.04436854250416,-105.84222509473614,260.0
138.0,0.500708706245853,-184.77664677957034,-106.742218867481,225.0
139.0,0.4982051627146237,-106.83334216607486,-106.77831575645222,118.0
140.0,0.49571413690105054,-15.063904815920651,-105.15794490397637,183.0
141.0,0.4932355662165453,-69.32418837250552,-104.30612791216953,185.0
142.0,0.4907693883854626,-32.07244409676872,-102.7716585198031,287.0
143.0,0.4883155414435353,-8.25262748024943,-101.72192112200091,139.0
144.0,0.4858739637363176,94.37508315894546,-99.31040952807352,500.0
145.0,0.483444593917636,-124.54355690508666,-98.83180384585519,147.0
146.0,0.4810273709480478,-31.24311570245719,-97.35783530816155,153.0
147.0,0.47862223409330756,-62.65154297038542,-96.6872767583145,144.0
148.0,0.47622912292284103,-140.8839588010482,-97.3142746927547,306.0
149.0,0.4738479773082268,-77.99229184112701,-97.38741824713745,187.0
150.0,0.47147873742168567,-78.88748273219494,-97.12634366217573,238.0
151.0,0.46912134373457726,-79.66244692293569,-96.40583703983845,145.0
152.0,0.46677573701590436,-18.245498526097748,-95.78582463442518,128.0
153.0,0.46444185833082485,-232.75514104870675,-96.20758853862475,227.0
154.0,0.46211964903917074,39.15703347414194,-94.64823872019437,228.0
155.0,0.4598090507939749,-151.67734734947942,-94.98895255555674,140.0
156.0,0.457510005540005,-109.72151859557425,-94.57586198615206,435.0
157.0,0.45522245551230495,-66.25198591366521,-95.55870383464949,224.0
158.0,0.4529463432347434,-105.16517498268749,-95.2882745201121,285.0
159.0,0.4506816115185697,-105.44861255683438,-95.10539365951918,85.0
160.0,0.4484282034609769,-101.87293664876559,-95.15628886967599,261.0
161.0,0.446186062443672,8.147765357672213,-93.4933009149522,197.0
162.0,0.4439551321314536,-76.89855971994417,-93.38744006035503,364.0
163.0,0.4417353564707963,3.4663007506280934,-92.59192898212767,154.0
164.0,0.43952667968844233,-30.26445357090134,-91.35763976005694,175.0
165.0,0.43732904629000013,-98.20069040442056,-90.1472566120171,198.0
166.0,0.4351424010585501,-120.91918981605794,-90.30293721087025,213.0
167.0,0.43296668905325736,-121.59513268321615,-90.29332218771444,329.0
168.0,0.43080185560799106,-45.0942356309436,-89.85942776171832,262.0
169.0,0.4286478463299511,-113.57535078922793,-89.51454297129061,113.0
170.0,0.42650460709830135,-9.091189067823949,-88.04748509144622,500.0
171.0,0.42437208406280985,-25.868454492914193,-87.04406876073757,500.0
172.0,0.4222502236424958,-53.17764255347869,-85.15851370080087,500.0
173.0,0.42013897252428334,-5.653940669661281,-83.69893331042235,500.0
174.0,0.4180382776616619,-82.53231707254679,-83.56517437976512,124.0
175.0,0.4159480862733536,27.778892960016695,-81.26476981682774,500.0
176.0,0.41386834584198684,-56.16725363191499,-80.65641014032413,173.0
177.0,0.4117990041127769,-115.91981282751641,-80.92758202044642,451.0
178.0,0.40974000909221303,-95.31374651427063,-79.7618697229172,139.0
179.0,0.40769130904675194,-45.75158670233951,-79.86134908439584,301.0
180.0,0.40565285250151817,72.93643995820628,-78.93849165663397,500.0
181.0,0.4036245882390106,-5.543215286838517,-76.24105250581515,147.0
182.0,0.4016064652978155,-18.681388063005226,-76.41652902763354,500.0
183.0,0.3995984329713264,-38.55639144551539,-73.49491639681523,500.0
184.0,0.3976004408064698,-20.98707291885096,-72.78634429525633,500.0
185.0,0.39561243860243744,-69.55647481433263,-71.85774379847736,459.0
186.0,0.3936343764094253,-116.68861104826507,-72.11454202302501,288.0
187.0,0.39166620452737816,30.956286836763525,-70.59504946783377,500.0
188.0,0.3897078735047413,87.91798543825865,-68.92645989354907,500.0
189.0,0.3877593341372176,-172.77938591840356,-69.30228440261153,445.0
190.0,0.3858205374665315,-47.382538734396775,-68.88087206828331,204.0
191.0,0.38389143477919885,32.68303997462846,-67.491199158341,188.0
192.0,0.3819719776053028,-48.07976474736981,-67.94056515896426,130.0
193.0,0.3800621177172763,-118.15689002795904,-66.6885648712416,488.0
194.0,0.37816180712868996,-35.85958629493703,-66.41719748353854,357.0
195.0,0.37627099809304654,-7.117172223916824,-65.99604495026998,500.0
196.0,0.3743896431025813,58.09162135109562,-63.25910797574404,500.0
197.0,0.37251769488706843,42.92359562857531,-61.624149593650685,500.0
198.0,0.3706551064126331,60.93059519938335,-59.818404503277954,500.0
199.0,0.36880183088056995,-35.498412961382854,-58.95484267217755,500.0
200.0,0.3669578217261671,8.37937996453704,-58.14701932221568,500.0
201.0,0.36512303261753626,-69.78271363913433,-58.17038292851638,446.0
202.0,0.3632974174544486,33.9363750120237,-56.47048028761611,500.0
203.0,0.3614809303671764,43.08293560931557,-53.9663381757098,500.0
204.0,0.3596735257153405,85.35464788155403,-52.204794028992794,500.0
205.0,0.3578751580867638,-19.633713855120263,-50.864133137052605,275.0
206.0,0.35608578229633,20.997695776469786,-49.950339209396525,500.0
207.0,0.3543053533848483,0.7506314751041039,-48.913025269362734,500.0
208.0,0.35253382661792404,43.59612265781613,-47.63487172381602,500.0
209.0,0.3507711574848344,-103.02773496288425,-47.74281213199108,181.0
210.0,0.34901730169741024,99.8343611169583,-46.30554527045869,500.0
211.0,0.3472722151889232,59.284644964591756,-45.34568676010771,500.0
212.0,0.3455358541129786,101.79519125864601,-44.28590467385643,500.0
213.0,0.3438081748424137,124.02815356048595,-42.21103448923324,500.0
214.0,0.3420891339682016,80.14149447460896,-41.44922563828654,500.0
215.0,0.3403786882983606,27.82720822457887,-40.69462457605383,500.0
216.0,0.3386767948568688,-26.52891422097086,-40.501782610245684,346.0
217.0,0.33698341088258443,59.8403560124695,-38.657750905181615,500.0
218.0,0.3352984938281715,-4.748323719861531,-38.095632446029214,247.0
219.0,0.33362200135903064,22.38916543768708,-38.96750275835861,500.0
220.0,0.33195389135223546,65.36410980398024,-37.78855568527866,500.0
221.0,0.3302941218954743,39.38818801074417,-37.48975547071034,500.0
222.0,0.32864265128599696,30.397909220414633,-36.79585959232907,500.0
223.0,0.326999438029567,0.24522959930297922,-35.736865511959834,500.0
224.0,0.3253644408394192,83.8308430396261,-34.12505064919198,500.0
225.0,0.3237376186352221,90.15347599016327,-32.15876968735695,500.0
226.0,0.322118930542046,30.3902725711518,-30.91786784073003,500.0
227.0,0.32050833588933575,93.77515192959376,-29.26045690231277,500.0
228.0,0.31890579420988907,84.60224032211933,-27.886268714285688,500.0
229.0,0.3173112652388396,-7.73683580399818,-26.901337758846907,500.0
230.0,0.3157247089126454,4.50537425140514,-25.762172088070198,500.0
231.0,0.3141460853680822,38.89021024740071,-23.375400594962024,500.0
232.0,0.3125753549412418,42.704496525335095,-23.032835920482057,500.0
233.0,0.31101247816653554,106.58053365115555,-21.298759463581586,500.0
234.0,0.30945741577570285,74.49481462583654,-19.105988655860408,500.0
235.0,0.3079101286968243,86.021540511655,-18.231138156745928,500.0
236.0,0.3063705780533402,68.62786697293487,-16.92163569796979,500.0
237.0,0.30483872516307353,77.03779746443445,-15.780814037900404,500.0
238.0,0.3033145315372582,87.85593527444942,-13.054488217360205,500.0
239.0,0.3017979588795719,83.46783482028202,-11.151476447496641,500.0
240.0,0.30028896908517405,125.92259939836843,-9.741611405353746,500.0
241.0,0.2987875242397482,109.01887409823613,-7.958180780646334,500.0
242.0,0.29729358661854943,118.80275654847439,-6.449428774193901,500.0
243.0,0.29580711868545667,77.40721213020016,-5.592830378089405,500.0
244.0,0.2943280830920294,80.7526633126728,-5.729054576552131,500.0
245.0,0.29285644267656924,105.74274537380727,-3.426191553763193,500.0
246.0,0.2913921604631864,137.9830285676148,-1.7339301110624703,500.0
247.0,0.28993519966087045,80.19522032745141,-0.30546247808410243,500.0
248.0,0.2884855236625661,117.54157073924317,2.2787928173188106,500.0
249.0,0.28704309604425327,58.00977688103452,3.6388135045404253,500.0
250.0,0.285607880564032,91.83723942510498,5.346060726113426,500.0
251.0,0.28417984116121187,51.23592218085691,6.65504441715135,500.0
252.0,0.2827589419554058,88.25204110094464,7.720019813421775,500.0
253.0,0.28134514724562876,35.96601295397075,10.407231353448548,500.0
254.0,0.2799384215094006,76.75455093420588,10.783206528049188,500.0
255.0,0.27853872940185365,44.82126686479944,12.748192670191974,194.0
256.0,0.27714603575484437,78.47163267205737,14.630124182868292,500.0
257.0,0.2757603055760701,86.1555462887275,16.15419950489222,500.0
258.0,0.2743815040481898,111.62441899118622,18.322095444630953,500.0
259.0,0.2730095965279488,123.39549607483049,20.610536530947606,500.0
260.0,0.27164454854530906,93.6930995495746,22.566196892931007,500.0
261.0,0.2702863258025825,72.82937063757102,23.213012945729997,500.0
262.0,0.2689348941735696,45.007347650279144,24.432072019432226,500.0
263.0,0.26759021970270175,93.19414566847949,25.32935046861074,500.0
264.0,0.2662522686041882,44.94194457287709,26.081414450048527,500.0
265.0,0.2649210072611673,100.92616935524161,28.072683047645146,500.0
266.0,0.26359640222486147,79.90118740275952,30.08088681983332,500.0
267.0,0.26227842021373715,51.59332800030856,31.81277142666858,500.0
268.0,0.2609670281126685,18.46621805066664,32.44837596348468,500.0
269.0,0.25966219297210513,78.39627760153121,34.36809224739227,500.0
270.0,0.2583638820072446,99.57582983881977,35.454762436458694,500.0
271.0,0.2570720625972084,52.364601272987166,36.23709299411771,500.0
272.0,0.25578670228422234,46.315374868270105,37.2320231683352,500.0
273.0,0.25450776877280124,94.18454547622727,38.23040802979409,500.0
274.0,0.2532352299289372,25.581768106619208,39.31154888158574,500.0
275.0,0.2519690537792925,33.73523468226338,39.37111229880822,500.0
276.0,0.2507092085103961,97.90897075530376,40.9118745426804,500.0
277.0,0.2494556624678441,50.352454676975995,42.57459721772532,500.0
278.0,0.24820838415550486,32.671097536112796,43.85444565822916,500.0
279.0,0.24696734223472733,31.826422390420177,44.63022574915675,500.0
280.0,0.2457325055235537,37.60349579299683,44.27689630750466,500.0
281.0,0.24450384299593592,112.63545607378273,45.45868302111087,500.0
282.0,0.24328132378095624,88.3777873674784,46.52927477541571,500.0
283.0,0.24206491716205145,67.40790384989354,47.58891772836981,500.0
284.0,0.2408545925762412,66.21368914677335,48.46092534902605,500.0
285.0,0.23965031961336,19.99229246678264,49.3564130218372,500.0
286.0,0.2384520680152932,74.3545876692344,51.266845009012194,500.0
287.0,0.23725980767521673,93.6027573364061,51.893309714008616,500.0
288.0,0.23607350863684065,80.49552539067706,51.81908511353281,500.0
289.0,0.23489314109365644,55.7692114915768,54.1045710876326,500.0
290.0,0.23371867538818816,1.0708077472879138,54.58910455244946,500.0
291.0,0.23255008201124722,58.260068913921714,54.84487484184239,500.0
292.0,0.231387331601191,-43.06342449546855,54.8950382443614,206.0
293.0,0.23023039494318503,131.01256476981243,57.38673279233911,500.0
294.0,0.2290792429684691,47.51445667605954,58.220473222049065,500.0
295.0,0.22793384675362674,-21.07613660036201,58.08088357828463,500.0
296.0,0.22679417751985861,57.479719843776536,58.07476456321143,500.0
297.0,0.22566020663225933,51.49067505540525,58.160435357479734,500.0
298.0,0.22453190559909803,-12.951950411160611,57.4216099013743,500.0
299.0,0.22340924607110255,48.10470795454982,58.257641110533626,500.0
300.0,0.22229219984074702,6.744737849515569,58.2412946893834,500.0
301.0,0.2211807388415433,25.362165291923333,59.192743478693984,500.0
302.0,0.22007483514733558,65.79483546657639,59.51132808323951,500.0
303.0,0.2189744609715989,-126.93537408195454,57.81114498632681,417.0
304.0,0.2178795886667409,36.66913136335629,57.32428982114484,500.0
305.0,0.2167901907234072,50.44063711818172,58.02503333087785,500.0
306.0,0.21570623976979014,108.95325511514716,58.90458892426463,500.0
307.0,0.21462770857094118,94.5299246801575,59.84238185631516,500.0
308.0,0.21355457002808648,54.447004785660226,59.950890677593605,500.0
309.0,0.21248679717794605,69.50384118316988,61.67620643905414,500.0
310.0,0.21142436319205632,70.10480494356392,61.3789108773202,500.0
311.0,0.21036724137609603,80.26059569394408,61.58867038461372,500.0
312.0,0.20931540516921554,55.318978306141155,61.12390825508867,500.0
313.0,0.20826882814336947,87.45679167753603,60.75819463625917,500.0
314.0,0.20722748400265262,109.97607245562102,61.05654041606928,500.0
315.0,0.20619134658263935,52.873090697939986,61.306999240802895,500.0
316.0,0.20516038984972615,96.49241715277938,62.5372125545404,500.0
317.0,0.2041345879004775,89.61832371593678,62.83499223157507,500.0
318.0,0.2031139149609751,62.068846691872864,63.50316393569242,500.0
319.0,0.20209834538617025,78.32109024643732,64.06248318377992,500.0
320.0,0.2010878536592394,54.75431754564513,63.956385261196566,500.0
321.0,0.2000824143909432,54.892861743509,64.11143199852422,500.0
322.0,0.19908200231898848,100.03531023784899,64.80780600869855,500.0
323.0,0.19808659230739353,52.43842835236883,65.32973799622921,500.0
324.0,0.19709615934585656,29.44690497347575,64.78589861556772,500.0
325.0,0.19611067854912728,0.961397335298372,63.893977829019065,128.0
326.0,0.19513012515638165,109.18511437096551,64.6819262470172,500.0
327.0,0.19415447453059972,77.06143745971644,64.51478910231843,500.0
328.0,0.19318370215794672,121.31726038986791,64.88193930299593,500.0
329.0,0.192217783647157,85.93301194436151,65.81863778047952,500.0
330.0,0.1912566947289212,115.91405506841576,66.93272458864963,500.0
331.0,0.1903004112552766,26.401929332508985,66.80784177950072,500.0
332.0,0.18934890919900021,46.345974593835315,66.84425656018571,500.0
333.0,0.18840216465300522,108.22888226229084,66.86074004629707,500.0
334.0,0.18746015382974018,-73.59582865948282,65.37983361344386,385.0
335.0,0.1865228530605915,44.65323660921781,64.9661505744195,500.0
336.0,0.18559023879528855,75.46222921529379,65.03449419684308,500.0
337.0,0.1846622876013121,84.3148503270863,65.1072647254696,500.0
338.0,0.18373897616330553,74.01757863834169,64.96888115910853,500.0
339.0,0.182820281282489,29.774107535737325,64.43194388626308,500.0
340.0,0.18190617987607657,69.86707345303972,63.87138862680978,500.0
341.0,0.18099664897669618,99.21292335605837,63.77332911938801,500.0
342.0,0.1800916657318127,29.894659555627936,62.884248149459545,500.0
343.0,0.17919120740315364,47.93552806412087,62.58953130879877,500.0
344.0,0.17829525136613786,146.7815426429427,63.24982010210146,500.0
345.0,0.17740377510930716,135.1574428864737,63.54396707722812,500.0
346.0,0.17651675623376062,92.45791274851165,63.088715919037085,500.0
347.0,0.1756341724525918,137.49273082953354,63.66169102405791,500.0
348.0,0.17475600159032884,103.76000281628525,63.523875344828326,500.0
349.0,0.17388222158237718,106.16205646160634,64.00539814063404,500.0
350.0,0.1730128104744653,82.64307593039051,63.91345650568691,500.0
351.0,0.17214774642209296,-43.77455659276781,62.96335171795065,500.0
352.0,0.1712870076899825,147.4746348825902,63.55557765576711,500.0
353.0,0.17043057265153258,146.23059282775995,64.658223454505,500.0
354.0,0.16957841978827493,64.8302652770612,64.53898059793356,500.0
355.0,0.16873052768933355,-0.39198137956023515,64.08684811548997,131.0
356.0,0.1678868750508869,271.42694201791136,66.01640120894851,281.0
357.0,0.16704744067563246,249.02113005182534,67.64505704657948,352.0
358.0,0.1662122034722543,167.600332056547,68.20481617723308,500.0
359.0,0.16538114245489302,227.4948430904304,69.24580964738908,394.0
360.0,0.16455423674261854,173.84324222779588,70.04731107417129,500.0
361.0,0.16373146555890544,255.8894399194654,71.87791176699024,230.0
362.0,0.16291280823111093,103.77596318274365,72.46559792231488,500.0
363.0,0.16209824418995536,281.58073939479567,74.34946385957805,413.0
364.0,0.16128775296900558,-0.7932072093749412,73.89211234175553,158.0
365.0,0.16048131420416054,-7.629329929155924,72.80655734891155,500.0
366.0,0.15967890763313974,285.5995005058901,74.86354047994286,418.0
367.0,0.15888051309497406,145.154181868729,75.79914901862706,500.0
368.0,0.1580861105294992,266.8329495882713,78.28281633400313,289.0
369.0,0.1572956799768517,-21.14742367383974,77.2873793212494,239.0
370.0,0.15650920157696743,124.9608837940297,77.54122986080151,500.0
371.0,0.1557266555690826,195.58370051851676,78.9734208532568,500.0
372.0,0.1549480222912372,141.05180972035527,79.92078520177765,500.0
373.0,0.15417328217978102,291.53975675814434,81.89433731459681,365.0
374.0,0.1534024157688821,250.88434420403334,84.14736307557095,366.0
375.0,0.1526354036900377,237.1549057165354,86.18155978591366,390.0
376.0,0.1518722266715875,93.53667319289875,86.13783681028963,500.0
377.0,0.15111286553822956,114.84499065404128,86.78276217006028,500.0
378.0,0.15035730121053842,254.13212214163207,88.99737241611548,342.0
379.0,0.14960551470448571,142.64647253934618,90.10557291760473,500.0
380.0,0.14885748713096328,161.28327125254648,91.34237067220025,500.0
381.0,0.14811319969530845,228.62216486650348,92.50223776012743,379.0
382.0,0.1473726336968319,262.50659938817245,94.24352588033439,324.0
383.0,0.14663577052834775,176.8887400722035,95.33833424255748,500.0
384.0,0.14590259167570602,80.1697888607415,95.47789523969715,500.0
385.0,0.1451730787173275,133.24755166731265,96.61044783170244,500.0
386.0,0.14444721332374086,-13.120079865611956,95.73570115635398,500.0
387.0,0.14372497725712216,275.24830287081977,97.55215661169812,301.0
388.0,0.14300635237083656,264.8175112181865,99.39537646997321,237.0
389.0,0.14229132060898236,270.5682205143331,101.54336656020078,240.0
390.0,0.14157986400593744,163.89346420637665,103.17159312479167,500.0
391.0,0.14087196468590776,190.14644296256006,104.49045686527805,500.0
392.0,0.14016760486247823,47.090179930884254,105.39199290954157,500.0
393.0,0.13946676683816583,158.23111810959813,105.66417844293943,500.0
394.0,0.138769433003975,158.31841022132556,106.77221797839209,500.0
395.0,0.13807558583895513,287.1460313863173,109.85443965825888,448.0
396.0,0.13738520790976036,262.37592806346566,111.90340174045578,363.0
397.0,0.13669828187021155,81.05017739355665,112.19899676383731,500.0
398.0,0.13601479046086049,276.39085257615045,115.09242479371042,465.0
399.0,0.1353347165085562,-36.192227637843274,114.24945543778651,500.0
400.0,0.1346580429260134,-0.42452874791795425,114.17776277181218,500.0
401.0,0.13398475271138335,134.14219983060605,115.26556311719902,500.0
402.0,0.13331482894782642,72.96445143140512,115.33725927684729,500.0
403.0,0.13264825480308728,121.20721594899302,117.81868517715677,500.0
404.0,0.13198501352907185,252.51063061781682,119.97710016970136,312.0
405.0,0.1313250884614265,251.28730976859146,121.98556689620544,354.0
406.0,0.13066846301911936,137.93503802400016,122.27538472529397,500.0
407.0,0.13001512070402377,283.1199585841396,124.16128506433378,315.0
408.0,0.12936504510050365,262.3243483803779,126.240058500281,384.0
409.0,0.12871821987500112,238.96133711010046,127.93463345955028,324.0
