Episode,Epsilon,Reward,Mean_Reward,Time
402.0,0.13331482894782642,-41.976956345368095,9.042528016242164,500.0
403.0,0.13264825480308728,-81.19793938822514,7.823642263135477,500.0
404.0,0.13198501352907185,-9.474144138334793,7.5711131603608575,500.0
405.0,0.1313250884614265,35.25056437992576,7.192624161214927,500.0
406.0,0.13066846301911936,81.90849373097605,7.376856515761341,500.0
407.0,0.13001512070402377,-47.85548758297645,6.853642461368036,500.0
408.0,0.12936504510050365,41.487816449595854,7.144074452950329,500.0
409.0,0.12871821987500112,-3.673885624269185,6.961328339882073,500.0
410.0,0.12807462877562611,8.840981636090532,7.304720268484741,500.0
411.0,0.12743425563174798,-30.87172923806964,7.217179484962995,500.0
412.0,0.12679708435358925,-17.279964135492996,6.712677882554492,500.0
413.0,0.1261630989318213,-24.807800346000217,6.051543948377298,500.0
414.0,0.1255322834371622,13.198297643064729,6.283866149661657,500.0
415.0,0.12490462201997637,58.07724248911059,6.322407728856128,500.0
416.0,0.1242800989098765,-16.80703373701291,6.66391191112827,500.0
417.0,0.12365869841532712,-7.409380548323614,6.070250650531056,500.0
418.0,0.12304040492325048,-6.143815800151539,5.772416382459219,500.0
419.0,0.12242520289863423,15.512360642037146,5.4248511349891855,500.0
420.0,0.12181307688414106,33.80327135985475,5.411195410642115,500.0
421.0,0.12120401149972035,-38.32140792068755,4.691949591905934,500.0
422.0,0.12059799144222175,20.147981503874277,5.0580475838877845,500.0
423.0,0.11999500148501063,46.034123442521036,4.655028331450278,500.0
424.0,0.11939502647758558,18.188864111135636,4.150373901498967,500.0
425.0,0.11879805134519765,-33.81070379818492,3.8999902822067316,500.0
426.0,0.11820406108847166,52.023358482682994,4.62822749530348,500.0
427.0,0.1176130407830293,-32.343352645927006,4.504751918406177,500.0
428.0,0.11702497557911415,-28.96461289339358,4.701933107426229,500.0
429.0,0.11643985070121858,31.492817091833587,5.137266278764108,500.0
430.0,0.11585765144771248,41.20166952729098,5.727128654098951,500.0
431.0,0.11527836319047392,-22.793750147370467,5.690546140769749,500.0
432.0,0.11470197137452155,24.725223793097186,5.498905665142055,500.0
433.0,0.11412846151764894,36.65489759223786,6.197782493913832,500.0
434.0,0.1135578192100607,-36.32279617839946,5.793513106510696,500.0
435.0,0.11299003011401039,6.093825131857125,6.154960645077579,500.0
436.0,0.11242507996344034,29.797629973337827,6.585661491509735,500.0
437.0,0.11186295456362313,38.19709516811426,6.970402614391953,500.0
438.0,0.11130363979080501,-21.930249217873893,6.703952718807692,500.0
439.0,0.11074712159185099,2.452394263809548,6.485717812592712,500.0
440.0,0.11019338598389174,-4.760461590297556,6.312326449262144,500.0
441.0,0.10964241905397228,24.51762944765588,6.875153473521911,500.0
442.0,0.10909420695870241,31.28013023053114,6.873247279140761,500.0
443.0,0.1085487359239089,33.94626406709297,7.377599853845911,500.0
444.0,0.10800599224428936,-7.948181210809888,7.388124423200282,500.0
445.0,0.10746596228306791,-12.590464900228053,7.624768001536188,500.0
446.0,0.10692863247165257,-15.377493349601405,7.4852830547830775,500.0
447.0,0.1063939893092943,22.517681563659984,7.898069946102438,500.0
448.0,0.10586201936274783,54.60182785690415,8.11986349710281,500.0
449.0,0.10533270926593409,-14.82576640190053,8.000397047408962,500.0
450.0,0.10480604571960442,32.26512600843065,8.105635118076124,500.0
451.0,0.1042820154910064,3.699710076997075,7.705432148544338,500.0
452.0,0.10376060541355137,-20.376297725573497,7.783111151636991,500.0
453.0,0.1032418023864836,38.633559556988416,7.698253802157265,500.0
454.0,0.10272559337455119,77.02574190744157,8.519873471246036,500.0
455.0,0.10221196540767843,21.873446897183115,8.56464578060454,500.0
456.0,0.10170090558064004,47.31907929598253,9.033322861444354,500.0
457.0,0.10119240105273684,-9.77344902063125,8.81634866060001,500.0
458.0,0.10068643904747315,37.90797496028419,9.176162122991155,500.0
459.0,0.10018300685223579,57.17104224369968,9.626720478831773,500.0
460.0,0.0996820918179746,51.2872143468544,10.17980678110137,500.0
461.0,0.09918368135888474,44.73414804257946,10.330795978034933,500.0
462.0,0.09868776295209031,4.309721295616541,10.778827907188159,500.0
463.0,0.09819432413732986,38.219228710562376,10.896075174640703,500.0
464.0,0.09770335251664321,-20.438836777951376,10.642937624999254,500.0
465.0,0.09721483575406,-23.36035023543698,10.67872949069409,500.0
466.0,0.09672876157528969,-32.57856362550805,9.911086593544576,500.0
467.0,0.09624511776741324,-8.544456718677264,9.605207890064053,500.0
468.0,0.09576389217857617,6.99601565758218,9.79315083937858,500.0
469.0,0.09528507271768329,2.1236549927399717,9.317025279024419,500.0
470.0,0.09480864735409487,36.461515296030015,9.224515926695716,500.0
471.0,0.0943346041173244,39.51491169944797,9.447742707808732,500.0
472.0,0.09386293109673778,15.404370395217274,9.872652522179104,500.0
473.0,0.09339361644125409,-36.79009852046063,9.415186922506704,500.0
474.0,0.09292664835904782,-25.258415684386605,8.814961325520045,500.0
475.0,0.09246201511725258,-5.286853744263966,8.497746714876767,500.0
476.0,0.09199970504166631,54.4241933097739,9.218941746607225,500.0
477.0,0.09153970651645797,27.37429042619937,9.338092213743293,500.0
478.0,0.09108200798387568,6.157057200102529,9.3880107011492,500.0
479.0,0.0906265979439563,43.77618952833569,10.203604862232746,500.0
480.0,0.09017346495423652,2.335880229375264,9.833656058384019,500.0
481.0,0.08972259762946533,37.49254464855001,10.238845796243734,500.0
482.0,0.089273984641318,64.61274162103324,10.433313446212445,500.0
483.0,0.0888276147181114,-2.417591220423172,10.21855042118239,500.0
484.0,0.08838347664452084,0.4071375132018602,10.113463388786625,500.0
485.0,0.08794155926129824,57.236098580981476,10.66131517399258,500.0
486.0,0.08750185146499175,45.242898429805145,11.334163669701239,500.0
487.0,0.08706434220766679,6.984258443123807,11.472521427919736,500.0
488.0,0.08662902049662846,22.530931991315402,11.6295971323256,500.0
489.0,0.08619587539414532,36.44941373223641,12.08269386809219,500.0
490.0,0.08576489601717459,-5.842354216071275,11.991294387180751,500.0
491.0,0.08533607153708872,52.21715702842623,12.423093865338583,500.0
492.0,0.08490939117940327,21.586906454296066,12.807763959586296,500.0
493.0,0.08448484422350626,-28.269873157990972,11.931702371904237,500.0
494.0,0.08406242000238873,-23.96920104369887,11.40956559059261,500.0
495.0,0.08364210790237678,-1.8929448639044832,11.374769709434513,500.0
496.0,0.0832238973628649,3.382365336510772,11.526664937072702,500.0
497.0,0.08280777787605056,-321.92320061188445,8.426128196295743,357.0
498.0,0.08239373898667031,-25.61390363879926,7.374287973643078,500.0
499.0,0.08198177029173696,12.395268781304816,6.707515015477992,500.0
500.0,0.08157186144027828,48.04262238586762,7.590092243949622,500.0
501.0,0.0811640021330769,-15.46070736566642,7.342623832921418,500.0
502.0,0.08075818212241151,20.264245182397456,7.965035848199072,500.0
503.0,0.08035439121179945,40.84336356277038,9.185448877709028,500.0
504.0,0.07995261925574046,-26.52311617586829,9.014959157333692,500.0
505.0,0.07955285615946175,-1.5332125350461077,8.647121388183972,500.0
506.0,0.07915509187866444,-17.810246467100626,7.649933986203205,500.0
507.0,0.07875931641927113,45.82000872402263,8.586688949273197,500.0
508.0,0.07836551983717477,13.699179125485406,8.308802576032091,500.0
509.0,0.07797369223798889,-32.93943711972631,8.016147061077518,500.0
510.0,0.07758382377679894,-30.48867419335491,7.6228505027830655,500.0
511.0,0.07719590465791494,13.206248118617971,8.063630276349942,500.0
512.0,0.07680992513462537,-16.19821981575846,8.074447719547287,500.0
513.0,0.07642587550895225,-18.72696149156468,8.135256108091642,500.0
514.0,0.07604374613140748,0.02235331661105766,8.003496664827106,500.0
515.0,0.07566352740075044,-21.178791166071647,7.210936328275283,500.0
516.0,0.07528520976374668,24.139266190623896,7.620399327551651,500.0
517.0,0.07490878371492794,56.30962076698933,8.257589340704781,500.0
518.0,0.0745342397963533,47.02372340983874,8.789264732804684,500.0
519.0,0.07416156859737154,17.716915705065347,8.811310283434965,394.0
520.0,0.07379076075438468,-39.433838803180464,8.078939181804614,500.0
521.0,0.07342180695061275,-37.79961864914897,8.08415707452,500.0
522.0,0.07305469791585968,-22.82336837055023,7.654443575775754,500.0
523.0,0.07268942442628039,83.41730283905173,8.02827536974106,500.0
524.0,0.07232597730414898,-28.32980768327482,7.563088651796956,500.0
525.0,0.07196434741762824,-9.16009817107281,7.809594708068078,500.0
526.0,0.0716045256805401,53.559667317088554,7.824957796412132,500.0
527.0,0.0712465030521374,-25.906752345037628,7.889323799421026,500.0
528.0,0.0708902705368767,22.839940660746205,8.407369334962423,500.0
529.0,0.07053581918419231,-4.726300662632062,8.045178157417766,500.0
530.0,0.07018314008827135,57.61272855076426,8.2092887476525,500.0
531.0,0.06983222438783,-46.51847250041096,7.972041524122094,500.0
532.0,0.06948306326589085,-10.904511503940563,7.615744171151719,500.0
533.0,0.0691356479495614,-8.9178689056062,7.160016506173277,500.0
534.0,0.06878996970981359,36.24209224907624,7.885665390448036,500.0
535.0,0.06844601986126451,-10.320620929932188,7.721520929830142,500.0
536.0,0.06810378976195819,29.401912580452063,7.717563755901285,500.0
537.0,0.0677632708131484,62.43565507748739,7.959949354995015,500.0
538.0,0.06742445445908266,-26.81385216212134,7.911113325552541,500.0
539.0,0.06708733218678724,-9.302042282872122,7.793568960085723,340.0
540.0,0.0667518955258533,-21.94622867430661,7.621711289245634,500.0
541.0,0.06641813604822402,115.73989099243101,8.533933904693386,500.0
542.0,0.0660860453679829,34.41319594497079,8.56526456183778,500.0
543.0,0.06575561514114299,-6.416990008173196,8.16163202108512,500.0
544.0,0.06542683706543727,56.073745383328614,8.801851287026505,500.0
545.0,0.06509970288011008,96.18530054603323,9.889608941489119,500.0
546.0,0.06477420436570952,5.427778991108531,10.097661664896217,500.0
547.0,0.06445033334388098,-39.36585968451872,9.47882625241443,500.0
548.0,0.06412808167716157,-16.785214479125624,8.76495582905413,500.0
549.0,0.06380744126877576,57.30965755138477,9.486310068586986,500.0
550.0,0.06348840406243188,19.954147126593007,9.36320027976861,500.0
551.0,0.06317096204211972,32.23376794670698,9.64854085846571,500.0
552.0,0.06285510723190912,-16.467664284480307,9.68762719287664,500.0
553.0,0.06254083169574957,-23.794304093144266,9.063348556375313,500.0
554.0,0.062228127537270826,12.220987693335632,8.415301014234252,500.0
555.0,0.06191698689958447,-43.26119359146121,7.763954609347811,500.0
556.0,0.061607401965086545,41.87787026606922,7.709542519048678,500.0
557.0,0.06129936495526111,0.4275007579509176,7.8115520168345,500.0
558.0,0.0609928681304848,47.57818426158448,7.908254109847503,500.0
559.0,0.060687903789832374,-28.747014024843246,7.049073547162074,500.0
560.0,0.06038446427088321,4.241800523937981,6.57861940893291,500.0
561.0,0.06008254194952879,23.518295642344274,6.366460884930557,500.0
562.0,0.05978212923978115,-16.98073717692705,6.153556300205121,500.0
563.0,0.05948321859358224,50.042740734591675,6.271791420445413,500.0
564.0,0.05918580250061433,12.54712076561411,6.601650995881068,500.0
565.0,0.058889873488111255,24.18023204481616,7.077056818683599,500.0
566.0,0.058595424120670696,34.203055367972475,7.744873008618406,500.0
567.0,0.05830244700006734,52.344812757525744,8.353765703380436,500.0
568.0,0.058010934765067,13.815411604840094,8.421959662853013,500.0
569.0,0.05772088009124167,7.939804827224291,8.480121161197857,500.0
570.0,0.05743227569078546,53.87222185388431,8.654228226776398,500.0
571.0,0.05714511431233153,35.05429917367086,8.60962210151863,500.0
572.0,0.05685938874076987,66.07219586308864,9.116300356197343,500.0
573.0,0.056575091797066025,-40.828505089636636,9.075916290505582,500.0
574.0,0.056292216338080694,4.642958939583376,9.374930036745283,500.0
575.0,0.05601075525639029,54.119551715708255,9.968994091345005,500.0
576.0,0.05573070148010834,14.526339772652912,9.570015555973795,500.0
577.0,0.0554520479727078,15.138031884231426,9.447652970554117,500.0
578.0,0.05517478773284426,43.05114586915454,9.816593857244635,500.0
579.0,0.05489891379418004,-11.05882375786894,9.26824372438259,500.0
580.0,0.05462441922520914,15.597624806951233,9.400861170158349,500.0
581.0,0.0543512971290831,-45.730890655234546,8.568626817120503,500.0
582.0,0.05407954064343768,63.75143622249763,8.560013763135148,500.0
583.0,0.05380914294022049,56.55979952561667,9.149787670595545,500.0
584.0,0.05354009722551939,34.77624127058124,9.493478708169341,500.0
585.0,0.05327239673939179,49.35802520415217,9.414697974401047,500.0
586.0,0.053006034755694834,22.80267258800432,9.190295715983039,500.0
587.0,0.052741004581916356,23.54649098820384,9.355918041433839,500.0
588.0,0.052477299559006776,16.63675887854146,9.2969763103061,500.0
589.0,0.052214913061211746,11.262445787394837,9.045106630857685,500.0
590.0,0.05195383849590569,43.10502800226523,9.53458045304105,500.0
591.0,0.05169406930342616,50.28970098934963,9.515305892650284,500.0
592.0,0.05143559895690903,17.546582765928967,9.474902655766615,500.0
593.0,0.051178420962124486,34.38689515912779,10.101470338937801,500.0
594.0,0.05092252885731386,-25.389474138911016,10.08726760798568,500.0
595.0,0.05066791621302729,20.691690795407908,10.313113964578802,500.0
596.0,0.05041457663196215,46.261141330828934,10.741901724521984,500.0
597.0,0.050162503748802344,-28.094340792096034,13.680190322719868,500.0
598.0,0.049911691230058335,44.83258094153665,14.384655168523224,500.0
599.0,0.04966213277390804,13.96406609193274,14.400343141629506,500.0
600.0,0.0494138221100385,41.805892781497846,14.337975845585806,500.0
601.0,0.04916675299948831,30.939307370895612,14.80197599295143,500.0
602.0,0.04892091923449087,19.22794126477851,14.791612953775239,500.0
603.0,0.04867631463831842,6.184749793914022,14.445026816086676,500.0
604.0,0.048432933065126825,51.421282279930274,15.224470800644662,500.0
605.0,0.048190768399801194,23.77861332360607,15.477589059231184,500.0
606.0,0.04794981455780219,43.48264314326425,16.090517955334832,500.0
607.0,0.04771006548501318,-11.344660217203515,15.518871265922572,500.0
608.0,0.047471515157588115,-13.373153321388823,15.24814794145383,500.0
609.0,0.047234157581800176,19.274829031841406,15.770290602969505,500.0
610.0,0.046997986793891174,31.55000683648425,16.3906774132679,500.0
611.0,0.04676299685992172,-1.9916421261291992,16.238698510820424,500.0
612.0,0.04652918187562211,17.693910719615783,16.577619816174167,500.0
613.0,0.046296535966244,38.204923841152905,17.146938669501345,500.0
614.0,0.046065053286412784,29.799776026839407,17.44471289660363,500.0
615.0,0.04583472801998072,29.11853230366936,17.94768613130104,500.0
616.0,0.045605554379880814,46.87909487790415,18.17508441817384,500.0
617.0,0.04537752660798141,-22.219522006767935,17.389792990436266,500.0
618.0,0.0451506389749415,67.06726859530147,17.590228442290893,500.0
619.0,0.044924885780066794,46.89106090549117,17.881969894295153,500.0
620.0,0.04470026135116646,-10.363701115959778,18.172671271167356,500.0
621.0,0.04447676004441063,-37.94096238142173,18.17125783384463,500.0
622.0,0.04425437624418858,60.49426453278737,19.00443416287801,500.0
623.0,0.04403310436296763,46.688322276985055,18.637144357257338,500.0
624.0,0.043812938841152796,44.90283063005428,19.369470740390632,500.0
625.0,0.04359387414694703,11.549927582486136,19.57657099792622,500.0
626.0,0.043375904776212296,36.0413835378157,19.401388160133493,500.0
627.0,0.043159025252331236,-10.608430836821348,19.554371375215656,500.0
628.0,0.04294323012606958,-3.385615420016499,19.29211581440803,500.0
629.0,0.04272851397543923,33.879042865096004,19.678169249685308,500.0
630.0,0.04251487140556204,-4.920262302065179,19.052839341157018,500.0
631.0,0.04230229704853423,14.318049219600521,19.661204558357127,500.0
632.0,0.04209078556329156,23.802747031562518,20.008277143712164,500.0
633.0,0.0418803316354751,-12.285068949412567,19.974605143274097,500.0
634.0,0.041670929977297724,29.575079231094637,19.90793501309428,500.0
635.0,0.04146257532741124,-34.43853012916753,19.666755921101927,500.0
636.0,0.04125526245077418,-13.727468503824975,19.23546211025916,500.0
637.0,0.04104898613852031,6.017007850341912,18.671275637987705,500.0
638.0,0.04084374120782771,30.55052088004855,19.244919368409402,500.0
639.0,0.04063952250178857,-32.458777315025394,19.01335201808787,500.0
640.0,0.04043632488927963,10.602626836807652,19.338840573199015,500.0
641.0,0.04023414326483323,42.25816056454761,18.604023268920177,500.0
642.0,0.040032972548509065,38.020191204905515,18.640093221519525,500.0
643.0,0.03983280768576652,-26.722944052451197,18.437033681076745,500.0
644.0,0.03963364364733769,68.61189370199068,18.562415164263367,500.0
645.0,0.039435475429100995,46.48079132684661,18.065370072071502,500.0
646.0,0.03923829805195549,31.711722713858304,18.328209509299,500.0
647.0,0.03904210656169572,6.739703662934434,18.78926514277353,500.0
648.0,0.03884689602888724,19.870968784246944,19.155826975407255,500.0
649.0,0.0386526615487428,-7.683687842023319,18.505893521473173,500.0
650.0,0.03845939824099909,81.41469600012735,19.12049901020852,500.0
651.0,0.03826710124979409,7.422470625626683,18.872386036997714,500.0
652.0,0.038075765743545126,4.611387487387181,19.08317655471639,500.0
653.0,0.0378853869148274,28.483542944669413,19.605955025094527,500.0
654.0,0.03769595998025326,-8.608094404927499,19.397664204111894,500.0
655.0,0.03750748018035199,47.92341289005269,20.309510268927035,500.0
656.0,0.037319942779450235,29.531122724499664,20.18604279351134,500.0
657.0,0.037133343065552986,36.1825616748209,20.543593402680038,500.0
658.0,0.03694767635022522,36.67689314597389,20.43458049152393,500.0
659.0,0.036762937968474095,56.49324709539613,21.28698310272633,500.0
660.0,0.03657912327863173,28.020708591732728,21.524772183404274,500.0
661.0,0.036396227662238566,-13.150127346081808,21.158087953520017,500.0
662.0,0.03621424652392737,8.480220881855882,21.412697534107846,500.0
663.0,0.036033175291307735,33.01570370609376,21.242427163822867,500.0
664.0,0.03585300941485119,38.58547305852031,21.50281068675193,500.0
665.0,0.035673744367776934,80.04173826384385,22.061425748942202,500.0
666.0,0.03549537564593805,1.7013954147703596,21.736409149410182,500.0
667.0,0.035317898767708356,13.220212343943063,21.345163145274356,500.0
668.0,0.03514130927386981,38.30929082062898,21.590101937432244,500.0
669.0,0.03496560272750046,-3.4163339508173527,21.476540549651826,500.0
670.0,0.03479077471386296,24.8623875630807,21.18644220674379,500.0
671.0,0.03461682084029365,44.13158559243859,21.277215070931465,500.0
672.0,0.034443736736092176,75.03712526487216,21.366864364949308,500.0
673.0,0.034271518052411715,60.85187749929794,22.383668190838648,500.0
674.0,0.034100160462149656,21.18282299236907,22.549066831366503,500.0
675.0,0.03392965965983891,0.09902667401674581,22.00886158094959,500.0
676.0,0.033760011361539714,37.26838921794861,22.236282075402546,500.0
677.0,0.03359121130473201,-6.820341144712706,22.016698345113106,500.0
678.0,0.033423255248208356,50.966489256467014,22.09585177898623,500.0
679.0,0.03325613897196732,4.632374085254931,22.252763757417465,500.0
680.0,0.03308985827710748,83.50834916146212,22.931871000962577,500.0
681.0,0.032924408985721944,49.698034719323104,23.88616025470815,500.0
682.0,0.03275978694079333,65.14485681539757,23.900094460637153,500.0
683.0,0.032595988006089364,27.600789596891744,23.610504361349903,500.0
684.0,0.032433008066058915,87.17542352130246,24.134496183857113,500.0
685.0,0.03227084302572862,-19.324328001958886,23.447672651796005,500.0
686.0,0.032109488810599975,31.385542993855395,23.53350135585452,500.0
687.0,0.031948941366546975,22.982355217188427,23.527859998144365,500.0
688.0,0.03178919665971424,-10.126658320654949,23.2602258261524,500.0
689.0,0.03163025067641567,22.55073759317376,23.373108744210185,500.0
690.0,0.03147209942303359,69.09793299731872,23.633037794160725,500.0
691.0,0.03131473892591842,-7.126085562532674,23.0588799286419,500.0
692.0,0.031158165231288826,34.05407385416968,23.223954839524303,500.0
693.0,0.03100237440513238,-13.910942761876496,22.740976460314265,500.0
694.0,0.030847362533106718,6.442162016195364,23.059292821865323,500.0
695.0,0.030693125720441184,-5.957835085981756,22.792797563051426,455.0
696.0,0.030539660091838977,81.02451392005005,23.14043128894364,500.0
697.0,0.03038696179137978,-20.26885562429604,23.21868614062164,500.0
698.0,0.030235026982422884,45.784921722279385,23.228209548429067,500.0
699.0,0.030083851847510768,52.76124606691588,23.616181348178902,500.0
700.0,0.029933432588273214,47.951899706925595,23.67764141743318,500.0
701.0,0.029783765425331846,47.394427817586255,23.84219262190009,500.0
702.0,0.029634846598205186,6.970887897773831,23.71962208823005,500.0
703.0,0.02948667236521416,-28.679455451926856,23.37098003577163,500.0
704.0,0.029339239003388088,32.76990946787806,23.184466307651114,500.0
705.0,0.029192542808371146,58.31978057252038,23.529877980140256,500.0
706.0,0.02904658009432929,25.289193536174004,23.34794348406935,500.0
707.0,0.028901347193857643,64.5848378158349,24.107238464399728,500.0
708.0,0.028756840457888354,34.879902743501475,24.589769025048636,500.0
709.0,0.02861305625559891,37.38616586497484,24.770882393379967,500.0
710.0,0.028469990974320916,-442.70347604131325,20.028347564601994,500.0
711.0,0.02832764101944931,58.67749694487437,20.63503895531203,500.0
712.0,0.028186002814352063,-18.094456693760126,20.277155281178274,500.0
713.0,0.0280450728002803,-31.168365157699032,19.583422391189746,500.0
714.0,0.0279048474362789,-17.866992097397898,19.106754709947378,500.0
715.0,0.027765323199097504,110.30093953125154,19.918578782223193,500.0
716.0,0.027626496583102015,64.09735016189413,20.0907613350631,500.0
717.0,0.027488364100186506,48.78667134747691,20.800823268605544,500.0
718.0,0.027350922279685573,45.197188028774484,20.58212246294028,500.0
719.0,0.027214167668287145,86.10008970762236,20.974212750961588,500.0
720.0,0.02707809682994571,36.5825980455331,21.443675742576517,500.0
721.0,0.02694270634579598,-23.62037690142882,21.58688159737645,500.0
722.0,0.026807992814067,4.423591175565101,21.026174863804222,500.0
723.0,0.026673952849996664,5.971034372416424,20.619001984758537,500.0
724.0,0.02654058308574668,-45.11983629100291,19.718775315547965,500.0
725.0,0.026407880170317945,56.515569990709686,20.168431739630204,500.0
726.0,0.026275840769466357,74.80719889594222,20.55608989321147,500.0
727.0,0.026144461565619025,-5.951212544309127,20.60266207613659,500.0
728.0,0.02601373925779093,91.43641605345317,21.550882390871283,500.0
729.0,0.025883670561501974,69.6933369132703,21.90902533135303,500.0
730.0,0.025754252208694463,68.22626484749674,22.640490602848644,500.0
731.0,0.02562548094765099,-53.018873864627814,21.967121372006364,500.0
732.0,0.025497353542912736,108.18293164971283,22.810923218187863,500.0
733.0,0.02536986677519817,100.1641941961314,23.935415849643306,500.0
734.0,0.02524301744132218,-29.12284978085816,23.348436559523776,500.0
735.0,0.025116802354115567,-291.55025673352225,20.777319293480232,500.0
736.0,0.024991218342344988,33.721225630022985,21.25180623481871,500.0
737.0,0.024866262250633264,-106.10120425844326,20.13062411373086,500.0
738.0,0.024741930939380097,99.96665986875615,20.824785503617935,500.0
739.0,0.024618221284683196,60.50464878764798,21.754419764644673,500.0
740.0,0.02449513017825978,64.5168359401539,22.293561855678135,500.0
741.0,0.02437265452736848,-37.56547468985803,21.495325503134083,500.0
742.0,0.024250791254731636,-16.504243208870516,20.95008115899632,500.0
743.0,0.024129537298457977,76.82777189796877,21.985588318500522,500.0
744.0,0.024008889611965685,61.068130012760506,21.91015068160821,500.0
745.0,0.023888845163905856,-41.888295963783804,21.0264598087019,500.0
746.0,0.023769400938086327,52.788047038407065,21.23722305194739,500.0
747.0,0.023650553933395897,97.91439251185531,22.1489699404366,500.0
748.0,0.023532301163728918,102.6783408591723,22.977043661185856,500.0
749.0,0.023414639657910272,19.86882117667748,23.252568751372863,500.0
750.0,0.023297566459620722,2.675308059687297,22.465174871968465,500.0
751.0,0.023181078627322618,-56.879223937911775,21.822157926333084,500.0
752.0,0.023065173234186005,55.90001465204142,22.335044197979627,500.0
753.0,0.022949847368015076,47.17087736321339,22.52191754216507,500.0
754.0,0.022835098131175,-22.41185023077541,22.383879983906585,500.0
755.0,0.022720922640519125,88.97857476368497,22.794431602642913,500.0
756.0,0.02260731802731653,53.655063412578244,23.035671009523693,500.0
757.0,0.022494281437179946,81.60061252090365,23.489851517984526,500.0
758.0,0.022381810029994047,-47.19753631304612,22.65110722339433,500.0
759.0,0.022269900979844076,77.52569593718982,22.861431711812266,500.0
760.0,0.022158551474944856,-26.10306138343985,22.320194012060533,500.0
761.0,0.022047758717570132,76.07866010521809,23.21248188657354,500.0
762.0,0.021937519923982282,83.38469862559805,23.961526664010954,500.0
763.0,0.021827832324362372,77.53904646188566,24.406760091568877,500.0
764.0,0.02171869316274056,-22.036951026204726,23.800535850721623,500.0
765.0,0.021610099696926857,-63.21051259553481,22.368013342127835,500.0
766.0,0.021502049198442223,-35.09496311742885,22.000049756805844,500.0
767.0,0.021394538952450012,90.30222363402859,22.77086986970669,500.0
768.0,0.02128756625768776,-15.161689713583552,22.23616006436457,500.0
769.0,0.021181128426399323,-14.1254312640131,22.129069091232612,500.0
770.0,0.021075222784267326,102.29746315496111,22.90341984715141,500.0
771.0,0.020969846670345987,-71.78996043513958,21.74420438687563,500.0
772.0,0.020864997436994256,0.8233483113250855,21.002066617340162,500.0
773.0,0.020760672449809284,-52.40619894959178,19.86948585285127,500.0
774.0,0.020656869087560238,-47.441489536736505,19.18324272756021,500.0
775.0,0.020553584742122436,44.17627454849139,19.62401520630496,500.0
776.0,0.020450816818411825,80.39749146338805,20.055306228759353,500.0
777.0,0.020348562734319765,82.01408712224173,20.943650511428896,500.0
778.0,0.020246819920648168,65.42906660953983,21.088276284959626,500.0
779.0,0.020145585821044927,-87.62792646934427,20.165673279413635,500.0
780.0,0.020044857891939702,46.09278231643432,19.791517610963357,500.0
781.0,0.019944633602480003,-75.21087822045685,18.542428481565555,500.0
782.0,0.019844910434467605,-26.776671739789286,17.62321319601369,500.0
783.0,0.019745685882295267,10.951252359613258,17.456717823640908,500.0
784.0,0.01964695745288379,66.56837261249655,17.250647314552847,500.0
785.0,0.01954872266561937,63.33915537104021,18.077282148282844,500.0
786.0,0.019450979052291272,-68.23517592967117,17.081074959047573,500.0
787.0,0.019353724157029815,-43.0674505206467,16.420576901669225,500.0
788.0,0.019256955536244666,-74.2618837940565,15.779224646935207,500.0
789.0,0.019160670758563442,-69.74249133370095,14.85629235766646,500.0
790.0,0.019064867404770626,-50.644246981927324,13.658870557873998,500.0
791.0,0.018969543067746772,109.74242013487962,14.82755561484812,500.0
792.0,0.018874695352408037,87.54427400957589,15.362457616402182,500.0
793.0,0.018780321875645996,69.95981060955928,16.20116515011654,500.0
794.0,0.018686420266267767,85.7659658924917,16.994403188879506,500.0
795.0,0.018592988164936427,86.56873095359444,17.91966884927527,500.0
796.0,0.018500023224111744,-68.05929369253316,16.428830773149436,500.0
797.0,0.018407523107991184,88.74160531475373,17.51893538253993,500.0
798.0,0.01831548549245123,98.02671866667212,18.041353351983858,500.0
799.0,0.018223908064988973,-70.15759485050371,16.812164942809662,500.0
800.0,0.018132788524664028,39.82813070970709,16.73092725283748,500.0
801.0,0.018042124582040707,92.19159788390002,17.17889895350061,500.0
802.0,0.017951913959130504,20.130698451558516,17.31049705903846,500.0
803.0,0.01786215438933485,43.109837694613994,18.028389990503868,500.0
804.0,0.017772843617388175,-16.0865920682318,17.53982497514277,500.0
805.0,0.017683979399301233,-21.773500086766227,16.738892168549906,500.0
806.0,0.017595559502304726,-29.263928340155307,16.193360949786612,500.0
807.0,0.0175075817047932,72.05123855090456,16.26802495713731,500.0
808.0,0.017420043796269234,-20.647397274190805,15.712751956960386,500.0
809.0,0.017332943577287888,41.493270673340334,15.753823005044042,500.0
810.0,0.01724627885940145,71.7113840612176,20.89797160606935,500.0
811.0,0.017160047465104442,84.5619180257877,21.156815816878485,500.0
812.0,0.01707424722777892,121.88079482699997,22.556568332086087,500.0
813.0,0.016988875991640028,105.41235714080841,23.922375555071163,500.0
814.0,0.016903931611681827,96.59785983708188,25.067024074415958,500.0
815.0,0.01681941195362342,52.86395618836722,24.492654240987118,500.0
816.0,0.016735314893855303,94.33835068534769,24.795064246221656,500.0
817.0,0.016651638319386028,45.60404855283639,24.763238018275253,500.0
818.0,0.0165683801277891,41.98477162521487,24.731113854239652,500.0
819.0,0.016485538227150154,53.386439346825526,24.40397735063168,500.0
