Episode,Epsilon,Reward,Mean_Reward,Time
407.0,0.13001512070402377,72.78258326025852,55.67479100149898,500.0
408.0,0.12936504510050365,103.26195151764209,56.93215578516184,500.0
409.0,0.12871821987500112,47.856119055590085,56.800916924544815,500.0
410.0,0.12807462877562611,43.667571485264084,56.17386235903743,500.0
411.0,0.12743425563174798,71.60146681152261,56.46335584031459,500.0
412.0,0.12679708435358925,110.08811275891689,56.98796864993755,500.0
413.0,0.1261630989318213,18.91242633298888,56.197308686042604,500.0
414.0,0.1255322834371622,37.60685760678809,55.637742319884126,500.0
415.0,0.12490462201997637,75.93427648041745,55.549008870404144,500.0
416.0,0.1242800989098765,78.09937806809054,55.43966802243258,500.0
417.0,0.12365869841532712,122.92328030178378,55.84842819137994,500.0
418.0,0.12304040492325048,70.79463895035421,56.1271387689169,500.0
419.0,0.12242520289863423,62.909480383614735,55.8779595554424,500.0
420.0,0.12181307688414106,73.51373788548197,58.12966711287127,500.0
421.0,0.12120401149972035,54.50916917554959,57.764687858743365,500.0
422.0,0.12059799144222175,89.20055273225516,58.368047443603174,500.0
423.0,0.11999500148501063,-17.25924065741722,57.39361229921893,500.0
424.0,0.11939502647758558,263.9730556144371,59.406159359120444,430.0
425.0,0.11879805134519765,31.87074172201064,59.22744412516828,500.0
426.0,0.11820406108847166,40.28214947666748,59.26634086556147,500.0
427.0,0.1176130407830293,2.1340994180313935,58.67900910349654,500.0
428.0,0.11702497557911415,-149.25338847370472,56.53761288831472,388.0
429.0,0.11643985070121858,0.7499730267291937,56.1422269495911,159.0
430.0,0.11585765144771248,90.57099437487261,56.49596989669849,500.0
431.0,0.11527836319047392,103.10358994403907,57.16218454681001,500.0
432.0,0.11470197137452155,-3.954268359577127,56.84853589166098,500.0
433.0,0.11412846151764894,-28.327575744608296,55.916424105866184,500.0
434.0,0.1135578192100607,62.66279840421589,56.14747202756605,500.0
435.0,0.11299003011401039,84.2985762691097,56.07367315791238,500.0
436.0,0.11242507996344034,52.34004789007243,56.1595698787318,500.0
437.0,0.11186295456362313,82.8613788628393,56.23907401741658,500.0
438.0,0.11130363979080501,250.38362763757146,58.3237083280971,488.0
439.0,0.11074712159185099,21.70216038257304,58.049550175528786,500.0
440.0,0.11019338598389174,86.65327117148827,58.40708045105403,500.0
441.0,0.10964241905397228,40.78275800306732,58.55475877568824,500.0
442.0,0.10909420695870241,76.8001071639715,59.11969925860316,500.0
443.0,0.1085487359239089,52.77696158951855,59.15303805762469,500.0
444.0,0.10800599224428936,108.70385620845678,59.431933562490364,500.0
445.0,0.10746596228306791,105.36738476884366,60.101669313907685,500.0
446.0,0.10692863247165257,56.597293088151474,60.29927380743743,500.0
447.0,0.1063939893092943,131.47057695511648,60.90395642860533,500.0
448.0,0.10586201936274783,68.49259207028662,61.43828602318617,500.0
449.0,0.10533270926593409,47.77800840950333,61.25817899114459,500.0
450.0,0.10480604571960442,48.546397212812934,60.95917130120541,500.0
451.0,0.1042820154910064,107.7865341204071,61.16413590624461,500.0
452.0,0.10376060541355137,69.66477712126473,61.45472353396535,500.0
453.0,0.1032418023864836,50.08811020412205,61.277468402980176,500.0
454.0,0.10272559337455119,13.309297096059785,60.351795327940074,500.0
455.0,0.10221196540767843,40.25429622433118,60.39160698439179,500.0
456.0,0.10170090558064004,42.36188908005688,60.28706072955889,500.0
457.0,0.10119240105273684,97.61053962837588,61.14982154686173,500.0
458.0,0.10068643904747315,53.0502805796281,61.42921541431858,500.0
459.0,0.10018300685223579,166.63182702780287,63.269214491455614,500.0
460.0,0.0996820918179746,82.35601172841021,63.83264781068504,500.0
461.0,0.09918368135888474,62.01627265819046,64.14628870931489,500.0
462.0,0.09868776295209031,74.00278917124311,64.05623559067618,500.0
463.0,0.09819432413732986,97.13949853098767,64.64511046911474,500.0
464.0,0.09770335251664321,253.64099439087013,66.13655720680141,358.0
465.0,0.09721483575406,218.03717096422906,67.83566042017496,352.0
466.0,0.09672876157528969,135.73900450031545,68.3232909628443,500.0
467.0,0.09624511776741324,74.35257461164329,68.0341177678267,500.0
468.0,0.09576389217857617,66.76633404586269,67.62323417229032,500.0
469.0,0.09528507271768329,111.41850680928533,67.99167220477207,500.0
470.0,0.09480864735409487,68.12659532333141,68.40318766119083,500.0
471.0,0.0943346041173244,79.62951378283883,68.55905054053045,500.0
472.0,0.09386293109673778,67.55320636261004,68.79490234589943,500.0
473.0,0.09339361644125409,15.329354919049955,68.61850706923796,500.0
474.0,0.09292664835904782,64.68180486752384,68.78332912290382,500.0
475.0,0.09246201511725258,82.16306357397445,68.81857601566229,500.0
476.0,0.09199970504166631,55.45050182443558,68.52758340489044,500.0
477.0,0.09153970651645797,41.53746873935459,68.3607840611745,500.0
478.0,0.09108200798387568,132.99568312701513,68.78258590102732,500.0
479.0,0.0906265979439563,103.64497529078628,69.27397230551564,500.0
480.0,0.09017346495423652,73.89255149915287,69.96328742137905,500.0
481.0,0.08972259762946533,109.11516439692423,70.45219748636336,500.0
482.0,0.089273984641318,98.44644751269502,70.74577243967012,500.0
483.0,0.0888276147181114,35.02651809024025,70.10313206389722,500.0
484.0,0.08838347664452084,5.321787300239592,69.62483771978616,99.0
485.0,0.08794155926129824,72.54435812511353,69.56365589332353,500.0
486.0,0.08750185146499175,96.13351361330983,69.69508409081017,500.0
487.0,0.08706434220766679,64.18094747521131,69.53479415725462,500.0
488.0,0.08662902049662846,118.29890181737544,70.22719171237617,500.0
489.0,0.08619587539414532,66.36964299190986,70.45773523558405,500.0
490.0,0.08576489601717459,71.59661414641253,70.36104284365624,500.0
491.0,0.08533607153708872,77.96786947624605,70.17368033640906,500.0
492.0,0.08490939117940327,123.53663522628005,72.18023561738799,500.0
493.0,0.08448484422350626,278.09955664296,74.70653945715384,357.0
494.0,0.08406242000238873,266.20949555515756,76.90662406307841,448.0
495.0,0.08364210790237678,261.8758192811856,79.01655461686738,489.0
496.0,0.0832238973628649,63.52191174342004,78.48105321615505,500.0
497.0,0.08280777787605056,88.70634904223559,79.1994547972272,500.0
498.0,0.08239373898667031,74.76874393818053,79.0126837409368,500.0
499.0,0.08198177029173696,-0.05226746822618922,78.40373415259666,500.0
500.0,0.08157186144027828,51.55409689427551,78.33819596392371,500.0
501.0,0.0811640021330769,65.73092818051101,78.62121082041985,500.0
502.0,0.08075818212241151,86.0032627304454,78.56710132931383,500.0
503.0,0.08035439121179945,75.12735904669145,78.90652068860614,500.0
504.0,0.07995261925574046,37.831868363343055,79.07048127621368,500.0
505.0,0.07955285615946175,99.69275007110221,79.30330563524102,500.0
506.0,0.07915509187866444,73.24665791441201,79.07855889146408,500.0
507.0,0.07875931641927113,69.82847834819557,79.04901784234346,500.0
508.0,0.07836551983717477,49.84985370851009,78.51489686425214,500.0
509.0,0.07797369223798889,247.47902736382727,80.5111259473345,387.0
510.0,0.07758382377679894,44.683079627700735,80.52128102875888,500.0
511.0,0.07719590465791494,100.20338890305455,80.8073002496742,500.0
512.0,0.07680992513462537,270.50359811171904,82.4114551032022,366.0
513.0,0.07642587550895225,77.7213337104557,82.99954417697687,500.0
514.0,0.07604374613140748,62.26032791599216,83.24607888006891,500.0
515.0,0.07566352740075044,76.5915687153765,83.25265180241851,500.0
516.0,0.07528520976374668,95.0709414083288,83.42236743582089,500.0
517.0,0.07490878371492794,86.99927036584586,83.06312733646153,500.0
518.0,0.0745342397963533,104.04494010115188,83.39563034796949,500.0
519.0,0.07416156859737154,37.53297345310512,83.14186527866441,500.0
520.0,0.07379076075438468,-5.038640063476095,82.35634149917483,238.0
521.0,0.07342180695061275,48.368559851326204,82.29493540593259,500.0
522.0,0.07305469791585968,239.32678723525882,83.79619775096262,385.0
523.0,0.07268942442628039,104.99671966636215,85.0187573542004,500.0
524.0,0.07232597730414898,86.13797240112022,83.24040652206726,500.0
525.0,0.07196434741762824,189.64247410546685,84.81812384590181,421.0
526.0,0.0716045256805401,-139.2817590289695,83.02248476084543,106.0
527.0,0.0712465030521374,51.78051502514819,83.5189489169166,500.0
528.0,0.0708902705368767,10.498392626308119,85.11646672791674,500.0
529.0,0.07053581918419231,36.73796793039598,85.47634667695341,500.0
530.0,0.07018314008827135,103.94301739786023,85.61006690718327,500.0
531.0,0.06983222438783,85.27726411404153,85.43180364888329,500.0
532.0,0.06948306326589085,272.78501538046925,88.19919648628377,439.0
533.0,0.0691356479495614,86.92870255945897,89.35175926932442,500.0
534.0,0.06878996970981359,23.512236184670517,88.96025364712895,500.0
535.0,0.06844601986126451,39.55616440971241,88.51282952853498,500.0
536.0,0.06810378976195819,27.96087498784961,88.26903779951277,500.0
537.0,0.0677632708131484,64.62002966799466,88.08662430756432,500.0
538.0,0.06742445445908266,121.95945496716746,86.80238258086028,500.0
539.0,0.06708733218678724,53.421247876088096,87.11957345579543,500.0
540.0,0.0667518955258533,232.03423993188704,88.57338314339943,491.0
541.0,0.06641813604822402,51.9508836652248,88.68506440002098,500.0
542.0,0.0660860453679829,60.17418579411356,88.51880518632242,500.0
543.0,0.06575561514114299,54.52502034266128,88.53628577385388,500.0
544.0,0.06542683706543727,129.74656987899203,88.74671291055924,500.0
545.0,0.06509970288011008,239.03456320008996,90.0833846948717,285.0
546.0,0.06477420436570952,242.95083608633635,91.94692012485353,285.0
547.0,0.06445033334388098,247.1320316724461,93.10353467202681,250.0
548.0,0.06412808167716157,252.07002629480738,94.93930901427204,305.0
549.0,0.06380744126877576,266.5136227811606,97.1266651579886,286.0
550.0,0.06348840406243188,177.8413105758573,98.41961429161904,375.0
551.0,0.06317096204211972,242.36744987309203,99.76542344914587,250.0
552.0,0.06285510723190912,205.8846635913385,101.12762231384663,287.0
553.0,0.06254083169574957,59.321507858425306,101.21995629038966,500.0
554.0,0.062228127537270826,65.56320628207826,101.74249538224986,500.0
555.0,0.06191698689958447,45.22900694470217,101.79224248945354,500.0
556.0,0.061607401965086545,70.88722328873767,102.07749583154036,500.0
557.0,0.06129936495526111,84.44097830546538,101.94580021831125,500.0
558.0,0.0609928681304848,245.05705206145478,103.86586793312952,317.0
559.0,0.060687903789832374,215.76263949460747,104.35717605779755,443.0
560.0,0.06038446427088321,214.88259768910234,105.68244191740449,474.0
561.0,0.06008254194952879,61.42898823790696,105.67656907320166,500.0
562.0,0.05978212923978115,69.43659963662104,105.63090717785545,500.0
563.0,0.05948321859358224,282.0835078915911,107.48034727146148,372.0
564.0,0.05918580250061433,249.5735543620196,107.43967287117297,364.0
565.0,0.058889873488111255,7.941454002516552,105.33871570155587,500.0
566.0,0.058595424120670696,229.6607088540952,106.27793274509366,362.0
567.0,0.05830244700006734,253.3603177770377,108.06801017674758,480.0
568.0,0.058010934765067,33.24179005048798,107.73276473679384,500.0
569.0,0.05772088009124167,21.035773608418936,106.82893740478518,500.0
570.0,0.05743227569078546,-29.953290382957412,105.8481385477223,500.0
571.0,0.05714511431233153,219.84930920736548,107.25033650196754,321.0
572.0,0.05685938874076987,122.91800129563327,107.80398445129778,500.0
573.0,0.056575091797066025,62.67636671332558,108.27745456924055,500.0
574.0,0.056292216338080694,102.03764068300124,108.65101292739533,500.0
575.0,0.05601075525639029,233.56910254207858,110.16507331707635,437.0
576.0,0.05573070148010834,167.43122011669388,111.28488049999895,500.0
577.0,0.0554520479727078,84.93094549612438,111.71881526756664,500.0
578.0,0.05517478773284426,134.2206488412183,111.73106492470866,500.0
579.0,0.05489891379418004,106.02498606581287,111.75486503245892,500.0
580.0,0.05462441922520914,257.08918388148487,113.58683135628223,309.0
581.0,0.0543512971290831,-1.136444501688424,112.48431526729611,500.0
582.0,0.05407954064343768,262.24907615496204,114.1223415537188,450.0
583.0,0.05380914294022049,102.8787459857435,114.8008638326738,500.0
584.0,0.05354009722551939,250.83645022602076,117.25601046193164,439.0
585.0,0.05327239673939179,265.6803500583186,119.18737038126368,351.0
586.0,0.053006034755694834,284.9691887822442,121.07572713295303,359.0
587.0,0.052741004581916356,217.32033512642244,122.60712100946516,454.0
588.0,0.052477299559006776,78.37920244768071,122.2079240157682,500.0
589.0,0.052214913061211746,293.48879938534685,124.47911557970255,414.0
590.0,0.05195383849590569,77.37169170973606,124.53686635533579,500.0
591.0,0.05169406930342616,257.33491168167745,126.3305367773901,394.0
592.0,0.05143559895690903,43.94548953811614,125.53462532050848,500.0
593.0,0.051178420962124486,15.256957679971663,122.9061993308786,500.0
594.0,0.05092252885731386,147.38666973884366,121.71797107271546,500.0
595.0,0.05066791621302729,59.93446112729102,119.69855749117653,500.0
596.0,0.05041457663196215,74.97201178859984,119.81305849162831,500.0
597.0,0.050162503748802344,258.4359004242958,121.51035400544892,407.0
598.0,0.049911691230058335,99.12182546308512,121.75388482069795,500.0
599.0,0.04966213277390804,97.64899048522604,122.73089740023248,500.0
600.0,0.0494138221100385,114.93804397081743,123.36473687099787,500.0
601.0,0.04916675299948831,284.9588124243769,125.55701571343656,321.0
602.0,0.04892091923449087,57.65209477044114,125.27350403383649,500.0
603.0,0.04867631463831842,216.07710327554418,126.68300147612503,460.0
604.0,0.048432933065126825,261.2161261989831,128.91684405448143,446.0
605.0,0.048190768399801194,-15.073157373246577,127.76918498003795,500.0
606.0,0.04794981455780219,54.16805240345323,127.57839892492835,500.0
607.0,0.04771006548501318,105.22352128405566,127.93234935428696,500.0
608.0,0.047471515157588115,100.63409031131789,128.44019172031503,500.0
609.0,0.047234157581800176,227.86943102649622,128.24409575694173,298.0
610.0,0.046997986793891174,255.55815866456004,130.35284654731032,368.0
611.0,0.04676299685992172,256.7791952784627,131.9186046110644,372.0
612.0,0.04652918187562211,304.86069434206706,132.2621755733679,247.0
613.0,0.046296535966244,284.73011579496483,134.33226339421296,227.0
614.0,0.046065053286412784,237.86093386341534,136.08826945368722,257.0
615.0,0.04583472801998072,256.1684986650765,137.8840387531842,294.0
616.0,0.045605554379880814,75.75245590775536,137.69085389817846,500.0
617.0,0.04537752660798141,207.7874248877664,138.8987354433977,450.0
618.0,0.0451506389749415,277.157105103809,140.62985709342422,312.0
619.0,0.044924885780066794,272.5383900223919,142.9799112591171,379.0
620.0,0.04470026135116646,272.2085820983839,145.7523834807357,251.0
621.0,0.04447676004441063,254.81138999088236,147.81681178213125,476.0
622.0,0.04425437624418858,273.2042302672347,148.15558621245103,249.0
623.0,0.04403310436296763,303.7995615253659,150.14361463104106,250.0
624.0,0.043812938841152796,189.8302275360034,151.1805371823899,317.0
625.0,0.04359387414694703,249.99352827939236,151.78404772412915,327.0
626.0,0.043375904776212296,262.54902971698687,155.80235561158872,346.0
627.0,0.043159025252331236,223.45492093880094,157.51909967072524,347.0
628.0,0.04294323012606958,124.45761532598495,158.658691897722,500.0
629.0,0.04272851397543923,266.57296439912466,160.9570418624093,341.0
630.0,0.04251487140556204,107.8648542697304,160.996260231128,500.0
631.0,0.04230229704853423,262.26807096846557,162.76616829967227,276.0
632.0,0.04209078556329156,237.12457719528788,162.40956391782046,290.0
633.0,0.0418803316354751,249.00101688042386,164.0302870610301,294.0
634.0,0.041670929977297724,250.12187772206897,166.2963834764041,421.0
635.0,0.04146257532741124,251.72698006530382,168.41809163296,391.0
636.0,0.04125526245077418,122.46877383481785,169.36317062142967,500.0
637.0,0.04104898613852031,273.27277264929387,171.44969805124268,349.0
638.0,0.04084374120782771,232.71354044997832,172.55723890607075,310.0
639.0,0.04063952250178857,249.20788076173375,174.5151052349272,463.0
640.0,0.04043632488927963,268.78220117268006,174.88258484733512,346.0
641.0,0.04023414326483323,7.652188813276641,174.43959789881566,500.0
642.0,0.040032972548509065,-18.936621909674873,173.64848982177782,500.0
643.0,0.03983280768576652,37.77670158838231,173.48100663423503,500.0
644.0,0.03963364364733769,69.77109612990706,172.88125189674417,500.0
645.0,0.039435475429100995,116.54071073532229,171.65631337209652,500.0
646.0,0.03923829805195549,251.5265235113434,171.74207024634654,362.0
647.0,0.03904210656169572,130.8434265802807,170.5791841954249,500.0
648.0,0.03884689602888724,236.0503247285986,170.4189871797628,362.0
649.0,0.0386526615487428,286.14306754108725,170.61528162736207,370.0
650.0,0.03845939824099909,269.25409880770064,171.5294095096805,429.0
651.0,0.03826710124979409,254.19149328219507,171.64764994377154,399.0
652.0,0.038075765743545126,130.1374154825239,170.89017746268343,500.0
653.0,0.0378853869148274,188.53268500922744,172.18228923419142,404.0
654.0,0.03769595998025326,23.463774417623448,171.7612949155469,500.0
655.0,0.03750748018035199,47.106084062928694,171.78006568672913,500.0
656.0,0.037319942779450235,229.31935002137658,173.36438695405556,385.0
657.0,0.037133343065552986,35.482474011709094,172.87480191111794,500.0
658.0,0.03694767635022522,16.53358721726616,170.58956726267607,500.0
659.0,0.036762937968474095,276.6819425964245,171.19876029369422,451.0
660.0,0.03657912327863173,61.92340653687512,169.66916838217196,500.0
661.0,0.036396227662238566,33.15557350781609,169.38643423487105,500.0
662.0,0.03621424652392737,74.64723643344915,169.4385406028393,500.0
663.0,0.036033175291307735,60.60952097613225,167.22380073368473,500.0
664.0,0.03585300941485119,274.70148013329106,167.47507999139748,325.0
665.0,0.035673744367776934,208.74211113624676,169.48308656273474,473.0
666.0,0.03549537564593805,228.33520030960565,169.4698314772898,379.0
667.0,0.035317898767708356,33.69159849609348,167.27314428448045,500.0
668.0,0.03514130927386981,255.80788253418294,169.49880520931737,442.0
669.0,0.03496560272750046,108.68118533317651,170.37525932656496,500.0
670.0,0.03479077471386296,260.6670682229019,173.28146291262354,456.0
671.0,0.03461682084029365,79.39118707623844,171.8768816913123,500.0
672.0,0.034443736736092176,263.9619999127017,173.28732167748302,324.0
673.0,0.034271518052411715,239.27189798540795,175.05327699020378,362.0
674.0,0.034100160462149656,233.14851558087645,176.36438573918255,295.0
675.0,0.03392965965983891,270.0128465919872,176.72882317968163,340.0
676.0,0.033760011361539714,31.262099971402748,175.3671319782287,500.0
677.0,0.03359121130473201,257.00295100774366,177.08785203334494,278.0
678.0,0.033423255248208356,258.01287627794983,178.32577430771224,315.0
679.0,0.03325613897196732,289.2752031719092,180.1582764787732,430.0
680.0,0.03308985827710748,242.75419393362543,180.01492657929464,359.0
681.0,0.032924408985721944,139.6526278383141,181.42281730269463,500.0
682.0,0.03275978694079333,102.37154345983704,179.8240419757434,500.0
683.0,0.032595988006089364,110.33685201590569,179.898623036045,500.0
684.0,0.032433008066058915,249.55853709471563,179.88584390473196,289.0
685.0,0.03227084302572862,77.71447974465276,178.0061852015953,500.0
686.0,0.032109488810599975,129.5510418885184,176.45200373265797,500.0
687.0,0.031948941366546975,111.04045658275895,175.38920494722134,500.0
688.0,0.03178919665971424,261.4813044324723,177.22022596706927,363.0
689.0,0.03163025067641567,251.13465742149447,176.79668454743077,366.0
690.0,0.03147209942303359,238.97602100737393,178.41272784040714,394.0
691.0,0.03131473892591842,223.5050809939885,178.07442953353024,469.0
692.0,0.031158165231288826,265.3167756419514,180.28814239456858,360.0
693.0,0.03100237440513238,265.2081079280472,182.78765389704935,312.0
694.0,0.030847362533106718,228.9470128964061,183.60325732862498,293.0
695.0,0.030693125720441184,280.40946575170904,185.80800737486913,357.0
696.0,0.030539660091838977,275.496628577619,187.81325354275933,384.0
697.0,0.03038696179137978,276.3707128252732,187.9926016667691,301.0
698.0,0.030235026982422884,98.69643671823944,187.98834777932063,500.0
699.0,0.030083851847510768,248.7354127927694,189.49921200239606,268.0
700.0,0.029933432588273214,247.8683910485096,190.82851547317304,418.0
701.0,0.029783765425331846,265.3862908334902,190.63279025726416,344.0
702.0,0.029634846598205186,141.44034431687336,191.47067275272846,500.0
703.0,0.02948667236521416,233.5906833154321,191.64580855312735,336.0
704.0,0.029339239003388088,237.96861432410648,191.41333343437861,313.0
705.0,0.029192542808371146,268.591203903615,194.2499770471472,339.0
706.0,0.02904658009432929,230.6554363469238,196.0148508865819,340.0
707.0,0.028901347193857643,236.73066201973455,197.32992229393872,419.0
708.0,0.028756840457888354,253.42222770872928,198.85780366791286,290.0
709.0,0.02861305625559891,151.5286084411291,198.0943954420591,500.0
710.0,0.028469990974320916,251.59582640119936,198.05477211942554,368.0
711.0,0.02832764101944931,241.58732836910337,197.90285345033197,321.0
712.0,0.028186002814352063,287.65663492774377,197.73081285618875,291.0
713.0,0.0280450728002803,236.3633674322794,197.24714537256193,358.0
714.0,0.0279048474362789,269.63229811348333,197.5648590150626,294.0
715.0,0.027765323199097504,277.0540065545729,197.77371409395752,311.0
716.0,0.027626496583102015,204.79222035519686,199.06411173843193,434.0
717.0,0.027488364100186506,270.3894543358575,199.69013203291286,417.0
718.0,0.027350922279685573,262.249521327686,199.5410561951516,353.0
719.0,0.027214167668287145,85.01348795413062,197.66580717446902,500.0
720.0,0.02707809682994571,255.1729315158708,197.49545066864383,423.0
721.0,0.02694270634579598,245.67631672174502,197.40409993595247,362.0
722.0,0.026807992814067,102.38458468661959,195.69590348014634,500.0
723.0,0.026673952849996664,110.49137149843722,193.76282157987708,500.0
724.0,0.02654058308574668,232.7577269587503,194.19209657410448,294.0
725.0,0.026407880170317945,120.4194539157298,192.89635583046788,500.0
726.0,0.026275840769466357,265.3258403626761,192.92412393692473,442.0
727.0,0.026144461565619025,194.96918264566312,192.63926655399337,337.0
728.0,0.02601373925779093,84.12005370505999,192.23589093778412,500.0
729.0,0.025883670561501974,213.17287587364365,191.70189005252934,404.0
730.0,0.025754252208694463,156.56323672797436,192.1888738771118,500.0
731.0,0.02562548094765099,285.88428794222114,192.42503604684939,320.0
732.0,0.025497353542912736,266.61986359012553,192.71998891079775,408.0
733.0,0.02536986677519817,263.35815748809694,192.86356031687444,283.0
734.0,0.02524301744132218,227.05165968514478,192.63285813650523,418.0
735.0,0.025116802354115567,201.77249012616585,192.1333132371138,445.0
736.0,0.024991218342344988,286.4155531494602,193.77278103026023,290.0
737.0,0.024866262250633264,211.83545075985228,193.15840781136583,461.0
738.0,0.024741930939380097,100.52364994999871,191.83650890636602,500.0
739.0,0.024618221284683196,43.8851077812113,189.78328117656082,500.0
740.0,0.02449513017825978,206.6617797367149,189.16207696220113,305.0
741.0,0.02437265452736848,209.67912026859238,191.18234627675432,300.0
742.0,0.024250791254731636,134.14002981611588,192.71311279401223,500.0
743.0,0.024129537298457977,77.004259963997,193.10538837776835,500.0
744.0,0.024008889611965685,232.91204402745785,194.73679785674386,260.0
745.0,0.023888845163905856,127.91143269664573,194.8505050763571,500.0
746.0,0.023769400938086327,257.0524121810481,194.90576396305417,344.0
747.0,0.023650553933395897,280.6595852916781,196.40392555016814,219.0
748.0,0.023532301163728918,271.52814608535164,196.7587037637357,233.0
749.0,0.023414639657910272,275.82514781219743,196.65552456644681,228.0
750.0,0.023297566459620722,249.82316703166936,196.4612152486865,323.0
751.0,0.023181078627322618,289.0434985903969,196.80973530176846,216.0
752.0,0.023065173234186005,288.3949013909092,198.39231016085233,249.0
753.0,0.022949847368015076,268.80611180272535,199.1950444287873,213.0
754.0,0.022835098131175,259.47455034009283,201.55515218801196,204.0
