Episode,Epsilon,Reward,Mean_Reward,Time
402.0,0.13331482894782642,-62.794627046339606,-78.11922899327779,129.0
403.0,0.13264825480308728,14.316287854293124,-75.1432930843728,500.0
404.0,0.13198501352907185,34.94259837509012,-74.86805514954348,500.0
405.0,0.1313250884614265,-1.964479781679274,-76.30609536006115,500.0
406.0,0.13066846301911936,-19.51438755072899,-76.95392135556446,500.0
407.0,0.13001512070402377,-53.40831603340206,-78.63856967591502,500.0
408.0,0.12936504510050365,27.293585982279964,-78.92941520897982,131.0
409.0,0.12871821987500112,-23.18921239247532,-79.5446106411177,500.0
410.0,0.12807462877562611,-300.3396006111395,-82.21799055378688,259.0
411.0,0.12743425563174798,-234.6034839714432,-84.68551262377468,312.0
412.0,0.12679708435358925,-93.01053034884927,-86.32421329179562,500.0
413.0,0.1261630989318213,-123.40804924691372,-84.10250783727783,500.0
414.0,0.1255322834371622,-105.5043711785342,-85.53836196904804,57.0
415.0,0.12490462201997637,-146.48436799221525,-83.61302563136888,135.0
416.0,0.1242800989098765,-159.54045869827905,-84.82182449740375,62.0
417.0,0.12365869841532712,-144.8641681793904,-83.47299507469812,70.0
418.0,0.12304040492325048,-178.80271816963545,-83.26661257890424,500.0
419.0,0.12242520289863423,-331.41052826648973,-86.86723238937242,79.0
420.0,0.12181307688414106,4.1842843371507,-86.82085743095344,255.0
421.0,0.12120401149972035,-6.593299219569843,-87.46234167423847,116.0
422.0,0.12059799144222175,-116.70197406280735,-89.43555015866113,197.0
423.0,0.11999500148501063,-30.61573731813091,-89.11534984611612,104.0
424.0,0.11939502647758558,5.344951699466932,-89.42916565905625,92.0
425.0,0.11879805134519765,-32.30127119158266,-89.31008218690152,218.0
426.0,0.11820406108847166,-256.05751847534543,-92.2951895400873,61.0
427.0,0.1176130407830293,11.771016239903275,-92.65961342711879,177.0
428.0,0.11702497557911415,-268.1715965803353,-95.38056680365987,100.0
429.0,0.11643985070121858,-224.94670856061555,-97.4538725572243,77.0
430.0,0.11585765144771248,-235.62522331967708,-98.78092665976978,246.0
431.0,0.11527836319047392,-118.97216070220941,-97.4843145515355,407.0
432.0,0.11470197137452155,-97.28888069676105,-98.065072641175,399.0
433.0,0.11412846151764894,-106.085805071712,-99.14363117729255,500.0
434.0,0.1135578192100607,21.64298066222241,-98.32129658187095,500.0
435.0,0.11299003011401039,-220.06650701119355,-100.77307357407616,349.0
436.0,0.11242507996344034,-276.6260733462181,-102.68320244642055,318.0
437.0,0.11186295456362313,5.821845675732106,-103.41348806185546,94.0
438.0,0.11130363979080501,-278.7628254005327,-100.32333802716174,67.0
439.0,0.11074712159185099,-221.81734946538438,-101.18494663933716,65.0
440.0,0.11019338598389174,18.630306959823614,-98.8791803084228,114.0
441.0,0.10964241905397228,-275.97087305017646,-100.07535835186697,91.0
442.0,0.10909420695870241,-272.9339899005495,-102.03848627858741,111.0
443.0,0.1085487359239089,-209.21122025099163,-98.76504550303235,62.0
444.0,0.10800599224428936,-196.2778083788856,-101.59324423362241,182.0
445.0,0.10746596228306791,-6.0624170245939695,-102.12931691212272,57.0
446.0,0.10692863247165257,-67.66843411536786,-101.51990535133362,106.0
447.0,0.1063939893092943,-917.3910763096912,-107.15589753643775,272.0
448.0,0.10586201936274783,-46.60928792180775,-107.17263598440564,70.0
449.0,0.10533270926593409,-135.05646089315798,-106.38812281191441,118.0
450.0,0.10480604571960442,-17.39902970650533,-105.88351181893444,122.0
451.0,0.1042820154910064,27.946840784346634,-104.7414363757466,105.0
452.0,0.10376060541355137,-31.300693555249797,-103.25978376472983,500.0
453.0,0.1032418023864836,-83.67387014682143,-104.21390864687437,287.0
454.0,0.10272559337455119,-175.96322289953028,-104.57615032660678,256.0
455.0,0.10221196540767843,5.075052204021645,-104.50522650744507,81.0
456.0,0.10170090558064004,-86.26780204284788,-101.34786375590788,56.0
457.0,0.10119240105273684,29.646452145444556,-101.27194625799655,103.0
458.0,0.10068643904747315,-41.157727444438564,-101.1832353653129,123.0
459.0,0.10018300685223579,-71.13373407851039,-101.16116653727731,212.0
460.0,0.0996820918179746,-79.4985369325637,-101.90314002726062,90.0
461.0,0.09918368135888474,3.4920722668660744,-101.64072694336033,253.0
462.0,0.09868776295209031,-142.75463530953033,-102.47156871098285,267.0
463.0,0.09819432413732986,-159.18535295519246,-103.84038904799381,104.0
464.0,0.09770335251664321,-56.094981123340254,-104.90377769738183,197.0
465.0,0.09721483575406,-201.1203137103073,-106.92015848556198,308.0
466.0,0.09672876157528969,8.284807232792545,-106.91336914377071,132.0
467.0,0.09624511776741324,44.3087223487108,-102.16445755177313,124.0
468.0,0.09576389217857617,-237.97370565293133,-103.15916214585131,253.0
469.0,0.09528507271768329,-198.31612340844015,-105.10471916558652,238.0
470.0,0.09480864735409487,-295.7893899564826,-107.35705631938461,64.0
471.0,0.0943346041173244,-431.1630858032257,-111.82901786193167,75.0
472.0,0.09386293109673778,39.73567678496161,-109.10379796854431,83.0
473.0,0.09339361644125409,-11.422815579100373,-108.31836782189757,95.0
474.0,0.09292664835904782,-230.61036740070085,-108.86007551514702,62.0
475.0,0.09246201511725258,-149.1321254755544,-110.0969761289325,86.0
476.0,0.09199970504166631,-336.1335379679924,-112.94927891974181,319.0
477.0,0.09153970651645797,-147.59593092083554,-113.32990782497647,237.0
478.0,0.09108200798387568,-103.35424244096748,-113.86286730680017,500.0
479.0,0.0906265979439563,-157.29666622544562,-114.68327931128924,420.0
480.0,0.09017346495423652,-198.46606670865475,-116.68656705501509,284.0
481.0,0.08972259762946533,216.66801434837043,-113.12560729322469,307.0
482.0,0.089273984641318,-108.79219588011931,-112.3707373680312,74.0
483.0,0.0888276147181114,-200.0165766874457,-113.99682491020626,168.0
484.0,0.08838347664452084,-119.49910229512813,-114.09396937821877,184.0
485.0,0.08794155926129824,-88.65695577493872,-114.50251472360146,136.0
486.0,0.08750185146499175,-83.85362731761374,-115.59674835248609,109.0
487.0,0.08706434220766679,-283.40532689792155,-117.6546867612125,231.0
488.0,0.08662902049662846,-11.37252098128667,-117.20277542817654,107.0
489.0,0.08619587539414532,-79.52925582959783,-116.87358468888401,72.0
490.0,0.08576489601717459,-120.21362978239418,-116.96071651915783,62.0
491.0,0.08533607153708872,-93.02745547959542,-116.72516815543739,80.0
492.0,0.08490939117940327,-226.00930585609757,-117.84596347235602,145.0
493.0,0.08448484422350626,-699.7789284298159,-124.1747656931183,235.0
494.0,0.08406242000238873,-165.58657882723853,-125.3340335651716,141.0
495.0,0.08364210790237678,-933.1625008920767,-134.32404574652836,159.0
496.0,0.0832238973628649,-55.66630591373398,-133.59550988720588,65.0
497.0,0.08280777787605056,-764.9839757469977,-141.28990068170398,85.0
498.0,0.08239373898667031,-114.62327417219234,-141.5966220746591,56.0
499.0,0.08198177029173696,-224.9748664565656,-143.26072329135695,116.0
500.0,0.08157186144027828,-110.96691457680085,-142.4470870811648,66.0
501.0,0.0811640021330769,-114.69540354414625,-143.1916696062021,82.0
502.0,0.08075818212241151,-219.9228126032262,-144.76295146177097,77.0
503.0,0.08035439121179945,-355.95616430849975,-148.4656759833989,67.0
504.0,0.07995261925574046,-391.0767967150695,-152.7258699343005,81.0
505.0,0.07955285615946175,-545.9651821518402,-158.16587695800214,100.0
506.0,0.07915509187866444,-137.87786325212153,-159.34951171501604,65.0
507.0,0.07875931641927113,-85.8211358415412,-159.67363991309742,57.0
508.0,0.07836551983717477,-236.4085483485281,-162.31066125640552,104.0
509.0,0.07797369223798889,-196.31176976900497,-164.04188683017085,106.0
510.0,0.07758382377679894,-105.65159178555574,-162.09500674191497,100.0
511.0,0.07719590465791494,-141.7861768242288,-161.16683367044286,84.0
512.0,0.07680992513462537,-223.50800133864766,-162.4718083803408,64.0
513.0,0.07642587550895225,-75.39425666242931,-161.991670454496,97.0
514.0,0.07604374613140748,-128.8737157997548,-162.22536390070817,76.0
515.0,0.07566352740075044,-82.36555078013555,-161.58417572858738,52.0
516.0,0.07528520976374668,-85.28802850555371,-160.84165142666012,72.0
517.0,0.07490878371492794,-119.83635339419205,-160.59137327880813,98.0
518.0,0.0745342397963533,-119.25899143627608,-159.99593601147456,65.0
519.0,0.07416156859737154,-202.97908347653407,-158.711621563575,116.0
520.0,0.07379076075438468,-42.249681642866335,-159.17596122337514,95.0
521.0,0.07342180695061275,-58.041679618720394,-159.69044502736665,82.0
522.0,0.07305469791585968,-37.18560786050277,-158.8952813653436,108.0
523.0,0.07268942442628039,-315.64307934919873,-161.7455547856543,82.0
524.0,0.07232597730414898,-51.29163662934017,-162.31192066894238,99.0
525.0,0.07196434741762824,-203.30657994474893,-164.02197375647404,65.0
526.0,0.0716045256805401,-114.20320553549962,-162.60343062707557,55.0
527.0,0.0712465030521374,-330.084907193139,-166.021989861406,72.0
528.0,0.0708902705368767,-57.120961245799634,-163.91148350806063,54.0
529.0,0.07053581918419231,-18.46969411858366,-161.8467133636403,105.0
530.0,0.07018314008827135,-111.02503984573332,-160.6007115289009,61.0
531.0,0.06983222438783,-171.92755122854257,-161.1302654341642,65.0
532.0,0.06948306326589085,-133.16526036799138,-161.48902923087653,56.0
533.0,0.0691356479495614,-76.87091597394493,-161.19688033989885,96.0
534.0,0.06878996970981359,-207.3571776525312,-163.4868819230464,60.0
535.0,0.06844601986126451,-123.41183593819463,-162.5203352123164,86.0
536.0,0.06810378976195819,-232.11838432120152,-162.07525832206625,62.0
537.0,0.0677632708131484,-253.1768124357314,-164.6652449031809,52.0
538.0,0.06742445445908266,-379.16816919750346,-165.6692983411506,125.0
539.0,0.06708733218678724,-353.76365846271455,-166.98876143112386,94.0
540.0,0.0667518955258533,-139.2513296839883,-168.567577797562,125.0
541.0,0.06641813604822402,-294.6451231186893,-168.7543202982471,95.0
542.0,0.0660860453679829,-332.99850731539567,-169.35496547239555,83.0
543.0,0.06575561514114299,-512.5240892188698,-172.38809416207434,107.0
544.0,0.06542683706543727,12.023976464675968,-170.30507631363875,101.0
545.0,0.06509970288011008,-151.24193826330458,-171.75687152602586,78.0
546.0,0.06477420436570952,-432.5255400894845,-175.40544258576705,55.0
547.0,0.06445033334388098,-436.1241183185709,-170.5927730058558,95.0
548.0,0.06412808167716157,-11.908606161096998,-170.2457661882487,106.0
549.0,0.06380744126877576,-175.97060427145493,-170.6549076220317,71.0
550.0,0.06348840406243188,-375.01326439126444,-174.23104996887926,68.0
551.0,0.06317096204211972,-330.45685896236216,-177.81508696634634,79.0
552.0,0.06285510723190912,-242.56473393378303,-179.9277273701317,84.0
553.0,0.06254083169574957,-374.849565982277,-182.8394843284863,93.0
554.0,0.062228127537270826,-417.928879858451,-185.25914089807546,109.0
555.0,0.06191698689958447,-381.78174081745766,-189.1277088282902,141.0
556.0,0.061607401965086545,-92.24856057414901,-189.18751641360322,89.0
557.0,0.06129936495526111,-558.5708995492685,-195.06968993055034,109.0
558.0,0.0609928681304848,-751.7387033824248,-202.17549968993023,184.0
559.0,0.060687903789832374,-365.0157055704135,-205.11431940484925,53.0
560.0,0.06038446427088321,-481.5169658506195,-209.13450369402983,62.0
561.0,0.06008254194952879,-620.742785500948,-215.37685227170797,140.0
562.0,0.05978212923978115,-434.5848218405819,-218.2951541370185,53.0
563.0,0.05948321859358224,-361.50202322366243,-220.3183208397032,51.0
564.0,0.05918580250061433,-340.9009597720201,-223.16638062619003,90.0
565.0,0.058889873488111255,-347.3038854496021,-224.62821634358295,90.0
566.0,0.058595424120670696,-334.2209816105042,-228.05327423201598,71.0
567.0,0.05830244700006734,-510.23632931441443,-233.59872474864721,59.0
568.0,0.058010934765067,-544.2722131134678,-236.66170982325258,61.0
569.0,0.05772088009124167,-232.92938927458275,-237.00784248191397,98.0
570.0,0.05743227569078546,-396.8196562049207,-238.01814514439837,52.0
571.0,0.05714511431233153,-360.9212396518001,-237.31572668288413,51.0
572.0,0.05685938874076987,-591.3392992795943,-243.62647644352967,85.0
573.0,0.056575091797066025,-405.690920785672,-247.56915749559536,74.0
574.0,0.056292216338080694,-414.37422839326473,-249.40679610552107,60.0
575.0,0.05601075525639029,-326.9390743012085,-251.18486559377754,54.0
576.0,0.05573070148010834,-260.14029555665417,-250.42493316966417,75.0
577.0,0.0554520479727078,-458.98314198051224,-253.53880528026093,87.0
578.0,0.05517478773284426,-653.888750017403,-259.0441503560253,91.0
579.0,0.05489891379418004,-73.24332447266787,-258.20361693849753,124.0
580.0,0.05462441922520914,-379.3508203396393,-260.0124644748073,51.0
581.0,0.0543512971290831,-441.75873734067545,-266.59673199169777,60.0
582.0,0.05407954064343768,-475.87837670536345,-270.2675937999502,60.0
583.0,0.05380914294022049,-593.9724717175847,-274.2071527502517,105.0
584.0,0.05354009722551939,-408.4226780646611,-277.0963885079469,83.0
585.0,0.05327239673939179,-489.01437138072845,-281.09996266400486,116.0
586.0,0.053006034755694834,-407.2139485634524,-284.33356587646324,96.0
587.0,0.052741004581916356,-481.5541123210978,-286.315053730695,121.0
588.0,0.052477299559006776,-278.527767782281,-288.9866061987049,56.0
589.0,0.052214913061211746,-368.2304075578313,-291.8736177159872,51.0
590.0,0.05195383849590569,-636.5190549375932,-297.0366719675393,94.0
591.0,0.05169406930342616,-179.05846065360848,-297.8969820192794,57.0
592.0,0.05143559895690903,-566.3220687048986,-301.30010964776744,69.0
593.0,0.051178420962124486,-252.3765237269693,-296.82608560073896,50.0
594.0,0.05092252885731386,-554.1563177377104,-300.71178298984364,63.0
595.0,0.05066791621302729,-377.74085539362414,-295.1575665348592,90.0
596.0,0.05041457663196215,-508.801660387203,-299.68892007959386,58.0
597.0,0.050162503748802344,-480.7267549578626,-296.84634787170245,59.0
598.0,0.049911691230058335,-339.8321551514003,-299.09843668149455,50.0
599.0,0.04966213277390804,-379.71810763988634,-300.64586909332775,74.0
600.0,0.0494138221100385,-468.13850168799524,-304.21758496443965,61.0
601.0,0.04916675299948831,-509.6395779843252,-308.1670267088415,62.0
602.0,0.04892091923449087,-882.2773864586236,-314.79057244739545,190.0
603.0,0.04867631463831842,-347.92358740264456,-314.71024667833694,72.0
604.0,0.048432933065126825,-441.826050111945,-315.2177392123057,85.0
605.0,0.048190768399801194,-338.47451183314377,-313.1428325091187,77.0
606.0,0.04794981455780219,-572.9701343974325,-317.4937552205718,59.0
607.0,0.04771006548501318,-432.9285038395218,-320.96482890055165,58.0
608.0,0.047471515157588115,-471.54386384878677,-323.31618205555424,54.0
609.0,0.047234157581800176,-413.456548316133,-325.48762984102547,51.0
610.0,0.046997986793891174,-540.6966888143555,-329.8380808113135,90.0
611.0,0.04676299685992172,-838.4083293522007,-336.8043023365932,91.0
612.0,0.04652918187562211,-416.01105526939415,-338.72933287590064,51.0
613.0,0.046296535966244,-519.8681711248918,-343.17407202052533,90.0
614.0,0.046065053286412784,-607.5304934167525,-347.96063979669526,64.0
615.0,0.04583472801998072,-427.03708970341654,-351.4073551859281,79.0
616.0,0.045605554379880814,-453.42488332707563,-355.0887237341433,85.0
617.0,0.04537752660798141,-527.1009852725188,-359.1613700529265,68.0
618.0,0.0451506389749415,-374.24611694726514,-361.7112413080364,73.0
619.0,0.044924885780066794,-520.0824254959557,-364.8822747282307,76.0
620.0,0.04470026135116646,-416.7058202029273,-368.6268361138313,79.0
621.0,0.04447676004441063,-529.6491530872527,-373.3429108485167,91.0
622.0,0.04425437624418858,-407.5923711504338,-377.04697848141603,78.0
623.0,0.04403310436296763,-297.15496233542507,-376.8620973112782,52.0
624.0,0.043812938841152796,-503.28656160865285,-381.3820465610713,55.0
625.0,0.04359387414694703,-388.2121734339588,-383.2311024959634,50.0
626.0,0.043375904776212296,-718.5004562061446,-389.2740750026698,75.0
627.0,0.043159025252331236,-589.7155631905465,-391.87038156264396,67.0
628.0,0.04294323012606958,-489.56218210415284,-396.1947937712274,60.0
629.0,0.04272851397543923,-349.9138871879651,-399.5092357019212,50.0
630.0,0.04251487140556204,-448.54066440374737,-402.8843919475014,60.0
631.0,0.04230229704853423,-387.11813999182993,-405.03629783513423,80.0
632.0,0.04209078556329156,-389.09082992018176,-407.59555353065616,59.0
633.0,0.0418803316354751,-792.3112013562558,-414.7499563844793,83.0
634.0,0.041670929977297724,-401.44789257340784,-416.6908635336881,62.0
635.0,0.04146257532741124,-433.0525649324117,-419.7872708236303,80.0
636.0,0.04125526245077418,-445.2433441777998,-421.91852042219625,55.0
637.0,0.04104898613852031,-496.25962764421666,-424.3493485742811,71.0
638.0,0.04084374120782771,-434.0528634553957,-424.89819551685997,66.0
639.0,0.04063952250178857,-462.60995956062675,-425.9866585278391,64.0
640.0,0.04043632488927963,-320.3904318267455,-427.7980495492668,59.0
641.0,0.04023414326483323,-487.52872883935584,-429.72688560647345,91.0
642.0,0.040032972548509065,-605.0348411067246,-432.44724894438673,66.0
643.0,0.03983280768576652,-562.3234248585267,-432.94524230078326,63.0
644.0,0.03963364364733769,-403.97207360936943,-437.1052028015237,84.0
645.0,0.039435475429100995,-307.8749484460203,-438.6715329033508,52.0
646.0,0.03923829805195549,-266.9388275897869,-437.0156657783539,52.0
647.0,0.03904210656169572,-560.4916981647843,-438.259341576816,62.0
648.0,0.03884689602888724,-561.9462477000299,-443.7597179922053,92.0
649.0,0.0386526615487428,-518.8703315230598,-447.18871526472134,78.0
650.0,0.03845939824099909,-299.08530287751995,-446.4294356495839,52.0
651.0,0.03826710124979409,-515.0122910084883,-448.2749899700451,59.0
652.0,0.038075765743545126,-567.9475152653479,-451.5288177833608,70.0
653.0,0.0378853869148274,-403.26774764396305,-451.81299959997773,84.0
654.0,0.03769595998025326,-428.9417854372035,-451.92312865576525,85.0
655.0,0.03750748018035199,-457.9513401662189,-452.68482464925285,59.0
656.0,0.037319942779450235,-363.24143020740485,-455.39475334558534,62.0
657.0,0.037133343065552986,-271.9602832747898,-452.5286471828406,55.0
658.0,0.03694767635022522,-260.97456472418673,-447.62100579625826,51.0
659.0,0.036762937968474095,-561.2434142809609,-449.5832828833637,74.0
660.0,0.03657912327863173,-551.2050775429673,-450.2801640002872,76.0
661.0,0.036396227662238566,-421.9925479062825,-448.2926616243405,52.0
662.0,0.03621424652392737,-577.3019548847656,-449.7198329547823,65.0
663.0,0.036033175291307735,-427.27925968470095,-450.3776053193927,75.0
664.0,0.03585300941485119,-451.1272852518203,-451.4798685741907,52.0
665.0,0.035673744367776934,-477.7223602166524,-452.7840533218613,90.0
666.0,0.03549537564593805,-609.0866836134336,-455.53271034189055,66.0
667.0,0.035317898767708356,-477.82784119802824,-455.2086254607267,90.0
668.0,0.03514130927386981,-442.43216942157994,-454.1902250238078,89.0
669.0,0.03496560272750046,-480.6244487882881,-456.66717561894484,87.0
670.0,0.03479077471386296,-474.9972254110848,-457.44895131100645,67.0
671.0,0.03461682084029365,-408.9274313708237,-457.9290132281967,54.0
672.0,0.034443736736092176,-517.1300006067061,-457.1869202414678,81.0
673.0,0.034271518052411715,-527.9246956414704,-458.4092579900258,71.0
674.0,0.034100160462149656,-372.2985038132259,-457.9885007442254,63.0
675.0,0.03392965965983891,-575.7382968724125,-460.47649296993745,79.0
676.0,0.033760011361539714,-588.8616851648558,-463.7637068660195,68.0
677.0,0.03359121130473201,-437.6391876589657,-463.550267322804,72.0
678.0,0.033423255248208356,-422.2637380437312,-461.23401720306725,62.0
679.0,0.03325613897196732,-300.5216495747943,-463.50680045408853,55.0
680.0,0.03308985827710748,-351.81604775136475,-463.23145272820585,61.0
681.0,0.032924408985721944,-545.2577008490723,-464.2664423632898,86.0
682.0,0.03275978694079333,-456.4197030491006,-464.0718556267272,66.0
683.0,0.032595988006089364,-527.8886006424619,-463.41101691597595,89.0
684.0,0.032433008066058915,-510.27615008468354,-464.4295516361761,83.0
685.0,0.03227084302572862,-408.28179278416525,-463.6222258502105,58.0
686.0,0.032109488810599975,-549.4288861600306,-465.0443752261763,81.0
687.0,0.031948941366546975,-395.670033382761,-464.185534436793,60.0
688.0,0.03178919665971424,-420.83865725821147,-465.60864333155223,61.0
689.0,0.03163025067641567,-389.28428481407576,-465.81918210411476,53.0
690.0,0.03147209942303359,-539.2012107195148,-464.8460036619339,76.0
691.0,0.03131473892591842,-177.35650964815406,-464.82898415187935,57.0
692.0,0.031158165231288826,-477.21004256546416,-463.937863890485,66.0
693.0,0.03100237440513238,-429.8907866695002,-465.7130065199103,70.0
694.0,0.030847362533106718,-496.2441319256782,-465.13388466179,74.0
695.0,0.030693125720441184,-570.2664691330336,-467.0591407991841,62.0
696.0,0.030539660091838977,-611.1389662704,-468.0825138580161,82.0
697.0,0.03038696179137978,-349.54852329341327,-466.77073154137156,62.0
698.0,0.030235026982422884,-554.1603935252233,-468.9140139251098,73.0
699.0,0.030083851847510768,-469.31461459808287,-469.8099789946918,65.0
700.0,0.029933432588273214,-347.5895537680519,-468.6044895154924,80.0
701.0,0.029783765425331846,-435.3308283295897,-467.861402018945,72.0
702.0,0.029634846598205186,-228.385037052354,-461.32247852488234,57.0
703.0,0.02948667236521416,-240.71379093261498,-460.25038056018195,59.0
704.0,0.029339239003388088,-494.5900535434218,-460.7780205944967,76.0
705.0,0.029192542808371146,-501.30555153423245,-462.40633099150756,80.0
706.0,0.02904658009432929,-525.4597141851949,-461.9312267893853,73.0
707.0,0.028901347193857643,-370.398567073133,-461.3059274217214,72.0
708.0,0.028756840457888354,-468.70617096485694,-461.2775504928821,74.0
709.0,0.02861305625559891,-493.63364044058784,-462.0793214141267,72.0
710.0,0.028469990974320916,-363.33195444816016,-460.30567407046476,62.0
711.0,0.02832764101944931,-439.8650643796805,-456.3202414207395,60.0
712.0,0.028186002814352063,-272.3446540223814,-454.8835774082694,77.0
713.0,0.0280450728002803,-513.8946864267809,-454.82384256128825,91.0
714.0,0.0279048474362789,-516.0612793006852,-453.90915042012756,72.0
715.0,0.027765323199097504,-313.54126720945237,-452.77419219518794,74.0
716.0,0.027626496583102015,-518.8045086268653,-453.4279884481859,82.0
717.0,0.027488364100186506,-369.80007769014134,-451.8549793723621,98.0
718.0,0.027350922279685573,-442.01363824926153,-452.53265458538203,101.0
719.0,0.027214167668287145,-556.6706077646284,-452.89853640806876,74.0
720.0,0.02707809682994571,-422.31390837100946,-452.9546172897496,83.0
721.0,0.02694270634579598,-464.51642178948373,-452.3032899767719,79.0
722.0,0.026807992814067,-299.0745086468744,-451.21811135173635,124.0
723.0,0.026673952849996664,-549.9073034323125,-453.7456347627052,74.0
724.0,0.02654058308574668,-344.17749914021965,-452.15454413802087,104.0
725.0,0.026407880170317945,-234.50067501610062,-450.61742915384224,108.0
726.0,0.026275840769466357,-492.2074950426272,-448.35449954220707,82.0
727.0,0.026144461565619025,-330.95697556520474,-445.76691366595355,69.0
728.0,0.02601373925779093,-281.05578436736687,-443.68184968858577,105.0
729.0,0.025883670561501974,-634.5809097723873,-446.52851991443,88.0
730.0,0.025754252208694463,-537.6079811586242,-447.4191930819788,86.0
731.0,0.02562548094765099,-481.11200851943664,-448.3591317672549,119.0
732.0,0.025497353542912736,-470.439875721148,-449.1726222252645,87.0
733.0,0.02536986677519817,-500.36226479582314,-446.2531328596602,98.0
734.0,0.02524301744132218,-465.07794651755466,-446.88943339910156,88.0
735.0,0.025116802354115567,-450.5742467193778,-447.06465021697136,125.0
736.0,0.024991218342344988,-424.79622379284723,-446.8601790131218,130.0
737.0,0.024866262250633264,-576.2578383365576,-447.66016112004513,81.0
738.0,0.024741930939380097,-447.3002709738517,-447.79263519522976,98.0
739.0,0.024618221284683196,-593.8430380749285,-449.10496598037264,103.0
740.0,0.02449513017825978,-494.85974169320207,-450.8496590790373,141.0
741.0,0.02437265452736848,-541.3332330062034,-451.38770412070585,97.0
742.0,0.024250791254731636,-586.519601088864,-451.20255172052725,124.0
743.0,0.024129537298457977,-551.1445794661267,-451.09076326660323,88.0
744.0,0.024008889611965685,-506.69002289374254,-452.117942759447,90.0
745.0,0.023888845163905856,-547.4272493012488,-454.5134657679992,112.0
746.0,0.023769400938086327,-536.8400904485416,-457.2124783965868,91.0
747.0,0.023650553933395897,-538.9319985743334,-456.99688140068224,127.0
748.0,0.023532301163728918,-511.4150878710632,-456.49156980239263,92.0
749.0,0.023414639657910272,-456.57859720848137,-455.8686524592468,155.0
750.0,0.023297566459620722,-516.5234590099353,-458.043034020571,78.0
751.0,0.023181078627322618,-469.15860813974433,-457.58449719188354,135.0
752.0,0.023065173234186005,-509.7600123475757,-457.0026221627059,104.0
753.0,0.022949847368015076,-499.32289599762134,-457.96317364624235,130.0
754.0,0.022835098131175,-448.50088233019676,-458.15876461517234,108.0
755.0,0.022720922640519125,-517.6273984430019,-458.75552519794013,109.0
756.0,0.02260731802731653,-407.97977855628517,-459.20290868142894,48.0
757.0,0.022494281437179946,-495.14284428770367,-461.4347342915581,108.0
758.0,0.022381810029994047,-484.52888932531135,-463.6702775375692,97.0
759.0,0.022269900979844076,-345.8488575594211,-461.5163319703539,168.0
760.0,0.022158551474944856,-557.1321012878257,-461.5756022078025,98.0
761.0,0.022047758717570132,-623.1340052198246,-463.587016780938,125.0
762.0,0.021937519923982282,-490.2374459916588,-462.7163716920069,91.0
763.0,0.021827832324362372,-618.0093012813284,-464.62367210797316,125.0
764.0,0.02171869316274056,-525.0181676642223,-465.3625809320972,77.0
765.0,0.021610099696926857,-551.9880540670016,-466.1052378706008,129.0
766.0,0.021502049198442223,-511.67515788524923,-465.1311226133188,143.0
767.0,0.021394538952450012,-467.6463868119459,-465.02930806945807,105.0
768.0,0.02128756625768776,-53.78116079207504,-461.1427979831629,243.0
769.0,0.021181128426399323,-423.15878434505083,-460.56814133873064,82.0
770.0,0.021075222784267326,-661.5693842993062,-462.4338629276128,107.0
771.0,0.020969846670345987,-521.4772058783465,-463.5593606726881,133.0
772.0,0.020864997436994256,-515.8524592395911,-463.5465852590169,157.0
773.0,0.020760672449809284,-538.3820492572395,-463.65115879517464,150.0
774.0,0.020656869087560238,-449.6383175542913,-464.42455693258535,121.0
775.0,0.020553584742122436,-407.9137290579191,-462.7463112544403,160.0
776.0,0.020450816818411825,-470.59370912758345,-461.5636314940676,80.0
777.0,0.020348562734319765,-605.1854406817013,-463.2390940242949,112.0
778.0,0.020246819920648168,-306.848275610648,-462.08493939996407,253.0
779.0,0.020145585821044927,-442.4593584926881,-463.50431648914304,148.0
780.0,0.020044857891939702,-490.4568935492878,-464.8907249471223,148.0
781.0,0.019944633602480003,-419.21365017457487,-463.6302844403773,122.0
782.0,0.019844910434467605,-320.86608923027273,-462.27474830218904,156.0
783.0,0.019745685882295267,-473.1849274619461,-461.72771157038386,151.0
784.0,0.01964695745288379,-555.1005491677226,-462.17595556121427,158.0
785.0,0.01954872266561937,-532.9876572698981,-463.4230142060715,100.0
786.0,0.019450979052291272,-476.11046566195887,-462.6898300010908,159.0
787.0,0.019353724157029815,-453.3526803426228,-463.26665647068944,142.0
788.0,0.019256955536244666,-247.22971786747104,-461.530567076782,191.0
789.0,0.019160670758563442,-558.044835151038,-463.2181725801516,162.0
790.0,0.019064867404770626,-521.2910211144294,-463.03907068410075,168.0
791.0,0.018969543067746772,-320.2615352468865,-464.46812094008806,188.0
792.0,0.018874695352408037,-613.7907730095009,-465.8339282445284,119.0
793.0,0.018780321875645996,-454.95459496386303,-466.08456632747215,179.0
794.0,0.018686420266267767,-664.2005730798787,-467.76413073901415,121.0
795.0,0.018592988164936427,-430.9335314497724,-466.3708013621815,162.0
796.0,0.018500023224111744,-483.5339223559174,-465.0947509230367,174.0
797.0,0.018407523107991184,-283.04474213903876,-464.429713111493,130.0
798.0,0.01831548549245123,-421.98568677748057,-463.10796604401554,102.0
799.0,0.018223908064988973,-452.9777114909343,-462.94459701294414,152.0
800.0,0.018132788524664028,-843.2765837368185,-467.9014673126319,183.0
801.0,0.018042124582040707,-582.7061869152365,-469.37522089848824,122.0
802.0,0.017951913959130504,-446.2139516548433,-471.5535100445132,322.0
